lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
QIadvisor	~1		2	2		4.63403418463997	0.0259249464689285	178.748071483733	0	4.58322222325974	4.6848461460202	4.63403418463997	4.2476517227868
QIfaculty	~1		2	2		4.65813201671405	0.0254808070163595	182.809438245947	0	4.60819055266497	4.70807348076313	4.65813201671405	4.32857178238367
QIstaff	~1		2	2		4.64251081121804	0.0255764611016604	181.514979447905	0	4.5923818686068	4.69263975382928	4.64251081121804	4.29446799598891
Belong	~1		2	2		0	0	NA	NA	0	0	0	0
Gains	~1		2	2		0	0	NA	NA	0	0	0	0
SupportEnv	~1		2	2		0	0	NA	NA	0	0	0	0
Satisf	~1		2	2		0	0	NA	NA	0	0	0	0
DevAdj	~1		2	2		0	0	NA	NA	0	0	0	0
EmoDiss	~1		2	2		0	0	NA	NA	0	0	0	0
QualEngag	~1		2	2		0	0	NA	NA	0	0	0	0
