lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
QIstudent	~1		2	2		5.18620522557526	0.047287784483267	109.673254567687	0	5.09352287107937	5.27888758007116	5.18620522557526	5.01121190415633
QIadvisor	~1		2	2		5.17776189213051	0.0477436756794621	108.44916773674	0	5.0841860073092	5.27133777695181	5.17776189213051	5.18654472787988
QIfaculty	~1		2	2		5.18069494968599	0.0462681646766331	111.971049335838	0	5.09001101328902	5.27137888608295	5.18069494968599	5.25685484379921
QIstaff	~1		2	2		5.18964747013504	0.0476975763404858	108.803169223717	0	5.09616193835784	5.28313300191224	5.18964747013504	5.21567981116077
Belong	~1		2	2		0	0	NA	NA	0	0	0	0
Gains	~1		2	2		0	0	NA	NA	0	0	0	0
SupportEnv	~1		2	2		0	0	NA	NA	0	0	0	0
Satisf	~1		2	2		0	0	NA	NA	0	0	0	0
DevAdj	~1		2	2		0	0	NA	NA	0	0	0	0
EmoDiss	~1		2	2		0	0	NA	NA	0	0	0	0
QualEngag	~1		2	2		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	3	3		1	0	NA	NA	1	1	0.624770656050323	0.846967739278246
Belong	=~	sbmyself	3	3	.p2.	1.00169235073621	0.0152915997005014	65.5060536735974	0	0.971721366057221	1.03166333541519	0.625827987130051	0.834564392957649
Belong	=~	sbcommunity	3	3	.p3.	1.02397627257243	0.0141898344640195	72.1626651226182	0	0.996164708076365	1.05178783706849	0.639750327595041	0.875526004521065
Gains	=~	pganalyze	3	3		1	0	NA	NA	1	1	0.48721719790966	0.690850964857724
Gains	=~	pgthink	3	3	.p5.	1.02937647749271	0.0226536409220436	45.4397807855716	0	0.984976157166807	1.07377679781862	0.501529922958117	0.781029147371609
Gains	=~	pgwork	3	3	.p6.	1.0439460704487	0.0241101631067399	43.2990048979333	0	0.996691019098106	1.0912011217993	0.508628479212817	0.74151020314278
Gains	=~	pgvalues	3	3	.p7.	1.04647278546037	0.024618055651249	42.5083442935219	0	0.998222283014522	1.09472328790622	0.50985953822072	0.693379487693494
Gains	=~	pgprobsolve	3	3	.p8.	1.02500146624501	0.0235329718288322	43.5559721781161	0	0.978877689011299	1.07112524347871	0.499398342237185	0.746804830480786
SupportEnv	=~	SEacademic	3	3		1	0	NA	NA	1	1	0.616070483517774	0.838098837296325
SupportEnv	=~	SEwellness	3	3	.p10.	0.970223233360961	0.0155289938710515	62.4781773640603	0	0.939786964657556	1.00065950206436	0.597725896496865	0.812987405252584
SupportEnv	=~	SEnonacad	3	3	.p11.	0.938645339642047	0.0168907036922426	55.5717130999782	0	0.905540168731714	0.97175051055238	0.578271688244981	0.748610966127819
SupportEnv	=~	SEactivities	3	3	.p12.	0.929970345330296	0.017398648616712	53.4507228588449	0	0.895869620661873	0.964071069998719	0.572927280304826	0.720400400815329
SupportEnv	=~	SEdiverse	3	3	.p13.	0.944273298606286	0.0155705429525285	60.6448536499459	0	0.913755595199596	0.974791002012976	0.581738907645298	0.768666135948311
Satisf	=~	sameinst	3	3		1	0	NA	NA	1	1	0.555257054325052	0.872153689115065
Satisf	=~	evalexp	3	3	.p15.	1.00137229063389	0.0243409417860475	41.1394226006443	0	0.953664921383449	1.04907965988433	0.556019028380103	0.84637839864489
DevAdj	=~	Belong	3	3		1	0	NA	NA	1	1	0.393637774375969	0.393637774375969
DevAdj	=~	Gains	3	3	.p17.	0.391474031820944	0.0334689026598682	11.6966497467618	0	0.325876188005526	0.457071875636363	0.19760491394784	0.19760491394784
DevAdj	=~	SupportEnv	3	3	.p18.	0.888919720768856	0.0443117808772563	20.0605731291	0	0.802070226158603	0.975769215379109	0.354853857412221	0.354853857412221
DevAdj	=~	Satisf	3	3		0.856424718150426	0.0884055762972013	9.68745133532418	0	0.683152972575404	1.02969646372545	0.379325902577075	0.379325902577075
EmoDiss	=~	MHWdacad	3	3		1	0	NA	NA	1	1	0.906232718368233	0.892843014982775
EmoDiss	=~	MHWdlonely	3	3	.p21.	0.998636504554428	0.00981512853746506	101.744618090589	0	0.979399206117366	1.01787380299149	0.90499707418411	0.900481947987808
EmoDiss	=~	MHWdmental	3	3	.p22.	1.01008314409725	0.00942324147346322	107.19062510939	0	0.991613930191637	1.02855235800286	0.915370393453181	0.930247394136132
EmoDiss	=~	MHWdexhaust	3	3	.p23.	1.01099955436257	0.00976020577812406	103.583835970812	0	0.991869902555749	1.0301292061694	0.916200874419066	0.918887936793242
EmoDiss	=~	MHWdsleep	3	3	.p24.	0.999205359198392	0.0103670098012909	96.3831787902784	0	0.978886393360488	1.0195243250363	0.905512588874466	0.902733699767403
EmoDiss	=~	MHWdfinancial	3	3	.p25.	0.989105027757843	0.0117258695283554	84.3523821722559	0	0.966122745794851	1.01208730972084	0.896359338056677	0.838125532930731
QualEngag	=~	QIadmin	3	3		1	0	NA	NA	1	1	0.985516379801059	0.889141426889977
QualEngag	=~	QIstudent	3	3	.p27.	1.02863681736563	0.0113161348653265	90.9000139718598	0	1.00645760058539	1.05081603414587	1.01373843238026	0.897390320801301
QualEngag	=~	QIadvisor	3	3	.p28.	1.02084782505411	0.0107833124451571	94.6692243451205	0	0.999712921027556	1.04198272908066	1.00606225287511	0.91936400824963
QualEngag	=~	QIfaculty	3	3	.p29.	1.00953124096319	0.0107090056293894	94.2693725169653	0	0.988541975619349	1.03052050630703	0.994909573890112	0.927499710820739
QualEngag	=~	QIstaff	3	3	.p30.	1.00506543322886	0.0107837809504559	93.2015809525856	0	0.983929610948801	1.02620125550893	0.990508447218893	0.915200619908844
sbvalued	~~	sbvalued	3	3		0.153797690515142	0.00890682526217935	17.267397303527	0	0.136340633784679	0.171254747245605	0.153797690515142	0.282645648621897
sbmyself	~~	sbmyself	3	3		0.17066804296525	0.00943881455100458	18.081512465682	0	0.152168306388529	0.189167779541972	0.17066804296525	0.303502274007231
sbcommunity	~~	sbcommunity	3	3		0.124647810538536	0.00853292783162973	14.607859459035	0	0.107923579305862	0.141372041771209	0.124647810538536	0.23345421540738
pganalyze	~~	pganalyze	3	3		0.259985847533922	0.0119066049905507	21.8354306488081	0	0.236649330574297	0.283322364493546	0.259985847533922	0.522724944355152
pgthink	~~	pgthink	3	3		0.160811296071266	0.00839753698020337	19.1498169582781	0	0.144352426031224	0.177270166111308	0.160811296071266	0.389993470955977
pgwork	~~	pgwork	3	3		0.211805148766236	0.00990729323688446	21.3787099767769	0	0.192387210837665	0.231223086694807	0.211805148766236	0.450162618635153
pgvalues	~~	pgvalues	3	3		0.280746672010805	0.0129928230431679	21.6078269578551	0	0.255281206788694	0.306212137232916	0.280746672010805	0.519224886045908
pgprobsolve	~~	pgprobsolve	3	3		0.197778808451471	0.00907491240384677	21.7940184599065	0	0.179992306977075	0.215565309925866	0.197778808451471	0.442282545170564
SEacademic	~~	SEacademic	3	3		0.160801151873286	0.00853730703460352	18.8351140730355	0	0.144068337560503	0.177533966186069	0.160801151873286	0.297590338922548
SEwellness	~~	SEwellness	3	3		0.183274545854556	0.00935052819078569	19.6004484575706	0	0.16494784736419	0.201601244344922	0.183274545854556	0.339051478900672
SEnonacad	~~	SEnonacad	3	3		0.26229560729704	0.0116185859815234	22.5755188896616	0	0.239523597221972	0.285067617372107	0.26229560729704	0.439581621393174
SEactivities	~~	SEactivities	3	3		0.304240616131678	0.0134142974553299	22.6803242692962	0	0.277949076241324	0.330532156022032	0.304240616131678	0.481023262505113
SEdiverse	~~	SEdiverse	3	3		0.234350453407114	0.0110759096736617	21.1585739060687	0	0.212642069350718	0.256058837463509	0.234350453407114	0.409152371446293
sameinst	~~	sameinst	3	3		0.0970134220006343	0.0111348758911926	8.71257326517391	0	0.0751894662815734	0.118837377719695	0.0970134220006343	0.239347942562982
evalexp	~~	evalexp	3	3		0.122411766723573	0.0115193455794423	10.626625087282	0	0.099834264262395	0.14498926918475	0.122411766723573	0.283643606307313
MHWdacad	~~	MHWdacad	3	3		0.208960571498146	0.00943470886989886	22.1480677760846	0	0.190468881908524	0.227452261087769	0.208960571498146	0.202831350596467
MHWdlonely	~~	MHWdlonely	3	3		0.191033680803462	0.00918507857720585	20.7982630957062	0	0.173031257596968	0.209036104009955	0.191033680803462	0.189132261348083
MHWdmental	~~	MHWdmental	3	3		0.130367762158254	0.00677122856408603	19.2531917840896	0	0.117096398041556	0.143639126274951	0.130367762158254	0.134639785702935
MHWdexhaust	~~	MHWdexhaust	3	3		0.154735999565758	0.0076381373896867	20.2583420108007	0	0.139765525373003	0.169706473758513	0.154735999565758	0.155644959615859
MHWdsleep	~~	MHWdsleep	3	3		0.186213036119041	0.00942465341368846	19.7580778778117	0	0.167741054861439	0.204685017376643	0.186213036119041	0.185071867304256
MHWdfinancial	~~	MHWdfinancial	3	3		0.340329559129513	0.0157081467970394	21.6657995068939	0	0.309542157143448	0.371116961115579	0.340329559129513	0.297545591049578
QIadmin	~~	QIadmin	3	3		0.25728813513008	0.0121375725161952	21.197659975813	0	0.233498930138594	0.281077340121566	0.25728813513008	0.209427522988056
QIstudent	~~	QIstudent	3	3		0.248447180118596	0.0118586607755986	20.9506945868477	0	0.225204632093545	0.271689728143647	0.248447180118596	0.194690612132139
QIadvisor	~~	QIadvisor	3	3		0.185336514966414	0.00986730792209001	18.782885507353	0	0.165996946814751	0.204676083118077	0.185336514966414	0.154769820335175
QIfaculty	~~	QIfaculty	3	3		0.160795434928847	0.00880588259808293	18.260002122201	0	0.143536222184516	0.178054647673177	0.160795434928847	0.139744286427445
QIstaff	~~	QIstaff	3	3		0.190235124556567	0.00946923005015849	20.0898197159528	0	0.171675774696932	0.208794474416202	0.190235124556567	0.162407825318468
Belong	~~	Belong	3	3		0.329855169589548	0.0153949447854118	21.4262002356849	0	0.299681632266158	0.360028706912937	0.845049302584334	0.845049302584334
Gains	~~	Gains	3	3		0.228111431086162	0.0127344600222486	17.9129252977845	0	0.20315234807999	0.253070514092334	0.960952297983667	0.960952297983667
SupportEnv	~~	SupportEnv	3	3		0.331750327896036	0.0157567548787301	21.0544830105762	0	0.300867655820499	0.362632999971573	0.874078739879667	0.874078739879667
Satisf	~~	Satisf	3	3		0.263948186787464	0.015532921814451	16.9928227245631	0	0.233504219456464	0.294392154118465	0.856111859634087	0.856111859634087
DevAdj	~~	DevAdj	3	3		0.0604832030720036	0.0090056664918732	6.71612735454774	1.86617388209243e-11	0.0428324210911529	0.0781339850528542	1	1
EmoDiss	~~	EmoDiss	3	3		0.821257739841077	0.0315735224129714	26.0109635250477	0	0.759374773046585	0.883140706635569	1	1
QualEngag	~~	QualEngag	3	3		0.971242534856185	0.0427332639699712	22.7280213264	0	0.887486876533198	1.05499819317917	1	1
DevAdj	~~	EmoDiss	3	3		-0.166115474383538	0.0140038499231229	-11.8621290070562	0	-0.193562515877763	-0.138668432889313	-0.745337481828277	-0.745337481828277
DevAdj	~~	QualEngag	3	3		0.162454026728186	0.0153073283348724	10.6128269528322	0	0.132452214492307	0.192455838964065	0.670269167911064	0.670269167911064
EmoDiss	~~	QualEngag	3	3		-0.196467895707069	0.0274559400232797	-7.15575192619467	8.32223179259017e-13	-0.250280549314389	-0.142655242099749	-0.219982437020862	-0.219982437020862
sbvalued	~1		3	3		2.73560663385609	0.0201073064673794	136.050377423458	0	2.69619703735392	2.77501623035827	2.73560663385609	3.70851374627467
sbmyself	~1		3	3		2.72410426131996	0.0204856723789177	132.976072785553	0	2.68395308125819	2.76425544138172	2.72410426131996	3.63269215496015
sbcommunity	~1		3	3		2.74589832577442	0.0203731561132434	134.780213262563	0	2.70596767354105	2.78582897800779	2.74589832577442	3.75788067045454
pganalyze	~1		3	3		2.8691718139662	0.0201362294956271	142.488037027453	0	2.82970552937034	2.90863809856206	2.8691718139662	4.06835005932748
pgthink	~1		3	3		2.88526311774672	0.0181824125801231	158.684283784259	0	2.84962624393763	2.92089999155581	2.88526311774672	4.49320068382972
pgwork	~1		3	3		2.90037914174122	0.0189976984094037	152.670027665328	0	2.86314433706964	2.93761394641281	2.90037914174122	4.22835294223419
pgvalues	~1		3	3		2.88376108960417	0.0204849777878116	140.774430876854	0	2.84361127091596	2.92391090829238	2.88376108960417	3.92174831899401
pgprobsolve	~1		3	3		2.88014236216827	0.0186878896804597	154.118116674233	0	2.84351477144751	2.91676995288903	2.88014236216827	4.30699112637032
SEacademic	~1		3	3		2.64522200993356	0.0202666907817738	130.520667553307	0	2.60550002591547	2.68494399395164	2.64522200993356	3.59854521556867
SEwellness	~1		3	3		2.65270655147786	0.0202152485914374	131.223048753478	0	2.61308539230012	2.6923277106556	2.65270655147786	3.60803677542157
SEnonacad	~1		3	3		2.64177281631541	0.0218637947709888	120.828650469259	0	2.5989205659989	2.68462506663192	2.64177281631541	3.41994972348407
SEactivities	~1		3	3		2.67045117899993	0.0224815444779799	118.784151223043	0	2.62638816150625	2.7145141964936	2.67045117899993	3.35783294990903
SEdiverse	~1		3	3		2.64157775665448	0.0209186287317067	126.278724601608	0	2.60057799773437	2.68257751557459	2.64157775665448	3.49038261035937
sameinst	~1		3	3		2.79810919769847	0.0179921005097805	155.518762035451	0	2.76284532869307	2.83337306670386	2.79810919769847	4.39504773565811
evalexp	~1		3	3		2.80379426523865	0.018315333867382	153.084529364325	0	2.76789687049375	2.83969165998354	2.80379426523865	4.26796706446555
MHWdacad	~1		3	3		4.07186892033804	0.0285555146522321	142.594835706096	0	4.01590114005966	4.12783670061642	4.07186892033804	4.01170654045182
MHWdlonely	~1		3	3		4.04618468177086	0.0283468182225239	142.738583568996	0	3.99062593897841	4.10174342456331	4.04618468177086	4.02599783810818
MHWdmental	~1		3	3		4.05051374977664	0.0278998623827817	145.18042039793	0	3.99583102433277	4.10519647522052	4.05051374977664	4.11634447387774
MHWdexhaust	~1		3	3		4.05971934054549	0.0284110509170663	142.892262324124	0	4.0040347039851	4.11540397710587	4.05971934054549	4.071625811489
MHWdsleep	~1		3	3		4.05242363328888	0.0283963580238342	142.709273840241	0	3.99676779427006	4.1080794723077	4.05242363328888	4.03998732259579
MHWdfinancial	~1		3	3		4.05086997999573	0.0295558083873659	137.058338141322	0	3.99294166002252	4.10879829996893	4.05086997999573	3.78769698341933
QIadmin	~1		3	3		4.68630354045371	0.0311898110081206	150.251104094013	0	4.62517263419319	4.74743444671424	4.68630354045371	4.22802370635351
QIstudent	~1		3	3		4.66574627552504	0.0331381037130397	140.797020732634	0	4.60079678573153	4.73069576531855	4.66574627552504	4.13025235428809
QIadvisor	~1		3	3		4.67966695317417	0.0311547003798195	150.207413203224	0	4.61860486248059	4.74072904386775	4.67966695317417	4.27639279284005
QIfaculty	~1		3	3		4.70934959066347	0.0306756921857126	153.52056482223	0	4.64922633877863	4.7694728425483	4.70934959066347	4.39026872202616
QIstaff	~1		3	3		4.69002527758207	0.030747104848605	152.53550864952	0	4.62976205944993	4.75028849571422	4.69002527758207	4.33344516493831
Belong	~1		3	3		0	0	NA	NA	0	0	0	0
Gains	~1		3	3		0	0	NA	NA	0	0	0	0
SupportEnv	~1		3	3		0	0	NA	NA	0	0	0	0
Satisf	~1		3	3		0	0	NA	NA	0	0	0	0
DevAdj	~1		3	3		0	0	NA	NA	0	0	0	0
EmoDiss	~1		3	3		0	0	NA	NA	0	0	0	0
QualEngag	~1		3	3		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	4	4		1	0	NA	NA	1	1	0.726465853757104	0.885933296409521
Belong	=~	sbmyself	4	4	.p2.	1.00169235073621	0.0152915997005013	65.5060536735974	0	0.971721366057221	1.03166333541519	0.72769528877954	0.859457084151371
Belong	=~	sbcommunity	4	4	.p3.	1.02397627257243	0.0141898344640195	72.1626651226183	0	0.996164708076366	1.05178783706849	0.743883797081347	0.911178472070097
Gains	=~	pganalyze	4	4		1	0	NA	NA	1	1	0.519623788720747	0.737694414036488
Gains	=~	pgthink	4	4	.p5.	1.02937647749272	0.0226536409220436	45.4397807855716	0	0.984976157166807	1.07377679781862	0.534888505254781	0.783836720941518
Gains	=~	pgwork	4	4	.p6.	1.0439460704487	0.0241101631067399	43.2990048979333	0	0.996691019098106	1.0912011217993	0.54245921234669	0.754111943283332
Gains	=~	pgvalues	4	4	.p7.	1.04647278546037	0.024618055651249	42.5083442935219	0	0.998222283014523	1.09472328790622	0.543772153574072	0.725271195307856
Gains	=~	pgprobsolve	4	4	.p8.	1.02500146624501	0.0235329718288322	43.5559721781161	0	0.978877689011299	1.07112524347871	0.53261514533455	0.774884583748617
SupportEnv	=~	SEacademic	4	4		1	0	NA	NA	1	1	0.666261399833992	0.851420592722252
SupportEnv	=~	SEwellness	4	4	.p10.	0.970223233360961	0.0155289938710515	62.4781773640603	0	0.939786964657556	1.00065950206436	0.646422289610535	0.837850517889347
SupportEnv	=~	SEnonacad	4	4	.p11.	0.938645339642048	0.0168907036922425	55.5717130999784	0	0.905540168731715	0.971750510552381	0.625383157937563	0.769199708083517
SupportEnv	=~	SEactivities	4	4	.p12.	0.929970345330296	0.017398648616712	53.4507228588449	0	0.895869620661873	0.964071069998719	0.619603344083864	0.742194463607666
SupportEnv	=~	SEdiverse	4	4	.p13.	0.944273298606286	0.0155705429525285	60.6448536499459	0	0.913755595199596	0.974791002012976	0.629132849755285	0.805005573238418
Satisf	=~	sameinst	4	4		1	0	NA	NA	1	1	0.650471582689987	0.905979972428052
Satisf	=~	evalexp	4	4	.p15.	1.00137229063389	0.0243409417860475	41.1394226006443	0	0.953664921383449	1.04907965988433	0.651364218750522	0.877186383055807
DevAdj	=~	Belong	4	4		1	0	NA	NA	1	1	0.609861754613582	0.609861754613582
DevAdj	=~	Gains	4	4	.p17.	0.391474031820944	0.0334689026598682	11.6966497467618	0	0.325876188005526	0.457071875636363	0.333780175252263	0.333780175252263
DevAdj	=~	SupportEnv	4	4	.p18.	0.888919720768856	0.0443117808772563	20.0605731291	0	0.802070226158603	0.975769215379109	0.591104809553598	0.591104809553598
DevAdj	=~	Satisf	4	4		0.94104296461063	0.062321521288046	15.099807340408	0	0.818895027424313	1.06319090179695	0.640955279003398	0.640955279003398
EmoDiss	=~	MHWdacad	4	4		1	0	NA	NA	1	1	1.29538405954332	0.941439939321906
EmoDiss	=~	MHWdlonely	4	4	.p21.	0.998636504554429	0.00981512853746503	101.74461809059	0	0.979399206117366	1.01787380299149	1.29361780927786	0.955381055566511
EmoDiss	=~	MHWdmental	4	4	.p22.	1.01008314409725	0.00942324147346322	107.19062510939	0	0.991613930191637	1.02855235800286	1.30844560367697	0.964540250740094
EmoDiss	=~	MHWdexhaust	4	4	.p23.	1.01099955436257	0.00976020577812406	103.583835970812	0	0.99186990255575	1.0301292061694	1.30963270692667	0.959078385320646
EmoDiss	=~	MHWdsleep	4	4	.p24.	0.999205359198392	0.0103670098012909	96.3831787902783	0	0.978886393360488	1.0195243250363	1.29435469451585	0.947268501935656
EmoDiss	=~	MHWdfinancial	4	4	.p25.	0.989105027757843	0.0117258695283554	84.352382172256	0	0.966122745794851	1.01208730972084	1.28127088617166	0.905631843554856
QualEngag	=~	QIadmin	4	4		1	0	NA	NA	1	1	0.97796739152952	0.900654390711069
QualEngag	=~	QIstudent	4	4	.p27.	1.02863681736563	0.0113161348653265	90.9000139718598	0	1.00645760058539	1.05081603414587	1.00597326511029	0.903636812481642
QualEngag	=~	QIadvisor	4	4	.p28.	1.02084782505411	0.0107833124451571	94.6692243451207	0	0.999712921027557	1.04198272908066	0.998355884616749	0.926418991134402
QualEngag	=~	QIfaculty	4	4	.p29.	1.00953124096319	0.0107090056293894	94.2693725169655	0	0.988541975619352	1.03052050630703	0.987288634392332	0.926746308604042
QualEngag	=~	QIstaff	4	4	.p30.	1.00506543322887	0.0107837809504559	93.2015809525858	0	0.983929610948804	1.02620125550893	0.982921220051321	0.917881229382133
sbvalued	~~	sbvalued	4	4		0.1446483827589	0.00983247427057305	14.7112902386949	0	0.12537708730966	0.16391967820814	0.1446483827589	0.215122194312959
sbmyself	~~	sbmyself	4	4		0.187346616540157	0.0112773103282251	16.6127038351744	0	0.165243494454354	0.20944973862596	0.187346616540157	0.261333520502023
sbcommunity	~~	sbcommunity	4	4		0.113141721456947	0.00883065058541605	12.8123879846183	0	0.0958339643494743	0.13044947856442	0.113141721456947	0.169753792036003
pganalyze	~~	pganalyze	4	4		0.226154901522815	0.0113047610457029	20.0052792454892	0	0.203997977019406	0.248311826026224	0.226154901522815	0.455806951499363
pgthink	~~	pgthink	4	4		0.179561133757003	0.00952356340920904	18.8544062806755	0	0.160895292470469	0.198226975043536	0.179561133757003	0.385599994903648
pgwork	~~	pgwork	4	4		0.223181031410946	0.0108660148266682	20.5393637843376	0	0.201884033695198	0.244478029126694	0.223181031410946	0.431315176997437
pgvalues	~~	pgvalues	4	4		0.266437062336838	0.0132016911638781	20.1820402423783	0	0.240562223120616	0.29231190155306	0.266437062336838	0.473981693256714
pgprobsolve	~~	pgprobsolve	4	4		0.188767983497023	0.00965331071249035	19.5547402460358	0	0.169847842168968	0.207688124825079	0.188767983497023	0.399553881868733
SEacademic	~~	SEacademic	4	4		0.168447557249186	0.0108288569368731	15.5554328800493	0	0.147223387659178	0.189671726839194	0.168447557249186	0.27508297428849
SEwellness	~~	SEwellness	4	4		0.177388439148973	0.0101444279971235	17.48629288899	0	0.157505725630851	0.197271152667094	0.177388439148973	0.298006509672554
SEnonacad	~~	SEnonacad	4	4		0.269915207188689	0.0128422119214709	21.0178128845093	0	0.244744934340775	0.295085480036603	0.269915207188689	0.408331809084233
SEactivities	~~	SEactivities	4	4		0.313026391052547	0.0144192315248013	21.7089510293344	0	0.284765216579192	0.341287565525902	0.313026391052547	0.44914737819013
SEdiverse	~~	SEdiverse	4	4		0.214974870543277	0.011720156408346	18.3423209599995	0	0.192003786089743	0.237945954996811	0.214974870543277	0.351966027055087
sameinst	~~	sameinst	4	4		0.0923757907168939	0.0112160977901496	8.2360008307008	2.22044604925031e-16	0.0703926430011213	0.114358938432666	0.0923757907168939	0.179200289559267
evalexp	~~	evalexp	4	4		0.127121190132324	0.0126142190428407	10.0776108057575	0	0.102397775115256	0.151844605149391	0.127121190132324	0.230544049381472
MHWdacad	~~	MHWdacad	4	4		0.215247114049131	0.0122259124686385	17.6058118035179	0	0.19128476593246	0.239209462165802	0.215247114049131	0.113690840649566
MHWdlonely	~~	MHWdlonely	4	4		0.159959270996429	0.00984773577481806	16.2432537442227	0	0.140658063548519	0.179260478444339	0.159959270996429	0.08724703866462
MHWdmental	~~	MHWdmental	4	4		0.128193860096873	0.00800251983636044	16.01918679594	0	0.112509209432039	0.143878510761707	0.128193860096873	0.0696621047022365
MHWdexhaust	~~	MHWdexhaust	4	4		0.149484234985499	0.00932406570116809	16.0320872649763	0	0.131209402021725	0.167759067949274	0.149484234985499	0.0801686508107432
MHWdsleep	~~	MHWdsleep	4	4		0.191715118187828	0.0106448873246582	18.0100655216643	0	0.170851522412011	0.212578713963645	0.191715118187828	0.102682385240578
MHWdfinancial	~~	MHWdfinancial	4	4		0.359950696974656	0.0178177210916678	20.2018369870534	0	0.325028605348407	0.394872788600904	0.359950696974656	0.179830963939433
QIadmin	~~	QIadmin	4	4		0.22263028300639	0.0120413281701095	18.488847730189	0	0.199029713466948	0.246230852545832	0.22263028300639	0.188821668492873
QIstudent	~~	QIstudent	4	4		0.227342326439324	0.0128565490180322	17.6829976784953	0	0.202143953398507	0.252540699480141	0.227342326439324	0.183440511128017
QIadvisor	~~	QIadvisor	4	4		0.164616117591028	0.00975501650857672	16.8750219383325	0	0.145496636565624	0.183735598616432	0.164616117591028	0.141747852865517
QIfaculty	~~	QIfaculty	4	4		0.160184538891139	0.00955601996841319	16.7626835670728	0	0.141455083917504	0.178913993864775	0.160184538891139	0.141141279488782
QIstaff	~~	QIstaff	4	4		0.180604510539607	0.010542529400922	17.1310416761857	0	0.159941532607846	0.201267488471369	0.180604510539607	0.157494048747944
Belong	~~	Belong	4	4		0.331464880909932	0.0183061260180804	18.1067736878111	0	0.295585533218043	0.367344228601822	0.628068640259642	0.628068640259642
Gains	~~	Gains	4	4		0.239927406834034	0.0138658026187012	17.3035354268232	0	0.212750933084639	0.26710388058343	0.888590794608568	0.888590794608568
SupportEnv	~~	SupportEnv	4	4		0.288801933641635	0.0151743327996121	19.0322656986287	0	0.259060787864971	0.3185430794183	0.650595104122605	0.650595104122605
Satisf	~~	Satisf	4	4		0.249288329552626	0.0185780635339865	13.4184237822516	0	0.212875994123515	0.285700664981736	0.589176330317676	0.589176330317676
DevAdj	~~	DevAdj	4	4		0.196287755765106	0.0174179271386402	11.2692948020007	0	0.162149245888028	0.230426265642183	1	1
EmoDiss	~~	EmoDiss	4	4		1.67801986171893	0.0586286243197053	28.6211706515334	0	1.56310986958917	1.79292985384868	1	1
QualEngag	~~	QualEngag	4	4		0.956420218895053	0.0509855030046486	18.7586698675475	0	0.856490469272283	1.05634996851782	1	1
DevAdj	~~	EmoDiss	4	4		-0.50691814263122	0.0286493977057531	-17.6938498965172	0	-0.563069930313261	-0.45076635494918	-0.883268376261436	-0.883268376261436
DevAdj	~~	QualEngag	4	4		0.278220161971169	0.0209842831216683	13.2585021064589	0	0.237091722811307	0.31934860113103	0.642122103952374	0.642122103952374
EmoDiss	~~	QualEngag	4	4		-0.463682049759621	0.0411364112095062	-11.2718157983716	0	-0.544307934183482	-0.383056165335759	-0.36601371632438	-0.36601371632438
sbvalued	~1		4	4		2.69551974890924	0.0261029922112183	103.264780033562	0	2.64435882428653	2.74668067353196	2.69551974890924	3.28721671409291
sbmyself	~1		4	4		2.68092999401404	0.0266370822758028	100.646533515024	0	2.62872227210024	2.73313771592785	2.68092999401404	3.16635865450452
sbcommunity	~1		4	4		2.68811395625228	0.0259523813332058	103.578701381552	0	2.63724822352615	2.73897968897842	2.68811395625228	3.29265347224711
pganalyze	~1		4	4		3.01268897438875	0.0212685949312807	141.649647478962	0	2.97100329432167	3.05437465445583	3.01268897438875	4.27702479347086
pgthink	~1		4	4		3.02297059918591	0.0200076916856706	151.090422957235	0	2.98375624406822	3.06218495430361	3.02297059918591	4.42992387888358
pgwork	~1		4	4		2.99868038135787	0.0216812812330706	138.307342131791	0	2.95618585100236	3.04117491171337	2.99868038135787	4.16868335572877
pgvalues	~1		4	4		2.99365363391811	0.023397401585447	127.948123768587	0	2.94779556947882	3.03951169835741	2.99365363391811	3.99286858501064
pgprobsolve	~1		4	4		3.03273133549835	0.020575339438652	147.396418151002	0	2.99240441122891	3.07305825976779	3.03273133549835	4.41222293266354
SEacademic	~1		4	4		2.80980586728397	0.0242278573393052	115.974179141528	0	2.76232013947636	2.85729159509158	2.80980586728397	3.59067263622575
SEwellness	~1		4	4		2.80383431985387	0.0246066881640958	113.946025615304	0	2.75560609727343	2.85206254243431	2.80383431985387	3.63414763804148
SEnonacad	~1		4	4		2.79992937418619	0.0250369688197299	111.831803376284	0	2.75085781701746	2.84900093135491	2.79992937418619	3.44381653062281
SEactivities	~1		4	4		2.79074590713879	0.0261564784482403	106.694252158648	0	2.73948015141784	2.84201166285974	2.79074590713879	3.34290668601333
SEdiverse	~1		4	4		2.81819879753728	0.0247662451075393	113.791928703773	0	2.76965784909421	2.86673974598035	2.81819879753728	3.60602015837158
sameinst	~1		4	4		3.00154614091164	0.0222971590500086	134.615631264041	0	2.95784451221606	3.04524776960722	3.00154614091164	4.18056800996437
evalexp	~1		4	4		3.01336672762492	0.0235075245746346	128.187326490193	0	2.96729282609294	3.05944062915689	3.01336672762492	4.05807409209012
MHWdacad	~1		4	4		3.78959677056491	0.0431198945813922	87.8851121356929	0	3.70508333016822	3.87411021096161	3.78959677056491	2.75414671614293
MHWdlonely	~1		4	4		3.79168398694914	0.0425374926217497	89.137458586603	0	3.70831203341787	3.87505594048041	3.79168398694914	2.80028848075947
