lhs	op	rhs	block	group	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
QIstaff	~1		2	2	5.18960945131846	0.0476888718073678	108.82223157388	0	5.09614098011267	5.28307792252425	5.18960945131846	5.10174261657317
Belong	~1		2	2	0	0	NA	NA	0	0	0	0
Gains	~1		2	2	0	0	NA	NA	0	0	0	0
SupportEnv	~1		2	2	0	0	NA	NA	0	0	0	0
Satisf	~1		2	2	0	0	NA	NA	0	0	0	0
DevAdj	~1		2	2	0	0	NA	NA	0	0	0	0
EmoDiss	~1		2	2	0	0	NA	NA	0	0	0	0
QualEngag	~1		2	2	0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	3	3	1	0	NA	NA	1	1	0.611700179781694	0.840774136470618
Belong	=~	sbmyself	3	3	1.01332841968519	0.0336539026389242	30.1102796474242	0	0.947367982573684	1.0792888567967	0.619853176499332	0.83276146904739
Belong	=~	sbcommunity	3	3	1.03310000850426	0.0297412445156591	34.7362736606507	0	0.974808240398171	1.09139177661035	0.631947460934527	0.873462771334977
Gains	=~	pganalyze	3	3	1	0	NA	NA	1	1	0.51213507508809	0.711153294413017
Gains	=~	pgthink	3	3	0.996156172448771	0.0398444949121816	25.0010992646369	0	0.918062397438706	1.07424994745884	0.510166516176516	0.786197522333199
Gains	=~	pgwork	3	3	0.995161054589157	0.037418393564896	26.5955045040407	0	0.921822350842616	1.0684997583357	0.50965688141676	0.741304901609708
Gains	=~	pgvalues	3	3	0.997408979710583	0.0435742995573784	22.8898453868937	0	0.912004921926562	1.0828130374946	0.510808122717614	0.693270825562222
Gains	=~	pgprobsolve	3	3	0.990346906836445	0.0419705238810289	23.5962483967014	0	0.90808619161735	1.07260762205554	0.50719138749594	0.751368598430494
SupportEnv	=~	SEacademic	3	3	1	0	NA	NA	1	1	0.601552287510554	0.829391877651341
SupportEnv	=~	SEwellness	3	3	0.991989490905156	0.0291993673372475	33.9729789158735	0	0.934759782552796	1.04921919925752	0.596733547440427	0.812758516629031
SupportEnv	=~	SEnonacad	3	3	0.98505935244813	0.0324708246502382	30.3367519321966	0	0.921417705585347	1.04870099931091	0.592564706798838	0.758287060743902
SupportEnv	=~	SEactivities	3	3	0.976642931340526	0.0337761274475662	28.9151837449885	0	0.910442938006061	1.04284292467499	0.587501789428907	0.730686552136485
SupportEnv	=~	SEdiverse	3	3	0.964767391303097	0.0286676795514896	33.6534873556924	0	0.908579771861842	1.02095501074435	0.580358031153968	0.767761198363234
Satisf	=~	sameinst	3	3	1	0	NA	NA	1	1	0.573038260359668	0.897929186074308
Satisf	=~	evalexp	3	3	0.939426556028298	0.0666655492531362	14.0916345331709	0	0.80876448048257	1.07008863157403	0.538327359402131	0.821789124974084
DevAdj	=~	Belong	3	3	1	0	NA	NA	1	1	0.355264785008261	0.355264785008261
DevAdj	=~	Gains	3	3	0.706268400995174	0.100508112253141	7.02697906828015	2.11053396981242e-12	0.509276120824909	0.90326068116544	0.299692603319163	0.299692603319163
DevAdj	=~	SupportEnv	3	3	0.992734165229749	0.137289633223576	7.23094775563338	4.79616346638068e-13	0.723651428660826	1.26181690179867	0.35863308740407	0.35863308740407
DevAdj	=~	Satisf	3	3	1.00492398793756	0.135196035236143	7.43308770987465	1.06137321154165e-13	0.739944628022109	1.26990334785301	0.381101240578653	0.381101240578653
EmoDiss	=~	MHWdacad	3	3	1	0	NA	NA	1	1	0.902689110396538	0.891947494636962
EmoDiss	=~	MHWdlonely	3	3	1.00099954099733	0.0202420261042097	49.4515487651283	0	0.961325898858957	1.0406731831357	0.90359138517022	0.900085477562562
EmoDiss	=~	MHWdmental	3	3	1.01921678400176	0.019759973588511	51.5798657035837	0	0.980487947432815	1.0579456205707	0.920035892051768	0.931134035475992
EmoDiss	=~	MHWdexhaust	3	3	1.02374813592622	0.0203967424566294	50.1917469469974	0	0.983771255309289	1.06372501654315	0.924126294089355	0.920596147676582
EmoDiss	=~	MHWdsleep	3	3	1.00236431844264	0.0214964078840901	46.6293868188326	0	0.960232133192842	1.04449650369244	0.90482335490822	0.902536483941088
EmoDiss	=~	MHWdfinancial	3	3	0.971539855385382	0.0226703499993404	42.8550884928398	0	0.927106785869758	1.01597292490101	0.876998447772612	0.832199547970746
QualEngag	=~	QIadmin	3	3	1	0	NA	NA	1	1	0.976893831558354	0.887063120555766
QualEngag	=~	QIstudent	3	3	1.05812413941768	0.0214443123585373	49.3428803743583	0	1.01609405952172	1.10015421931364	1.03367494482012	0.901790458919798
QualEngag	=~	QIadvisor	3	3	1.01805504198333	0.0208339730643422	48.8651415089784	0	0.977221205122338	1.05888887884431	0.994531690700392	0.917144649199297
QualEngag	=~	QIfaculty	3	3	1.02244567388612	0.020669963675057	49.4652864397596	0	0.981933289521256	1.06295805825098	0.998820871922874	0.928335343605758
QualEngag	=~	QIstaff	3	3	1.01159155388588	0.0192786032054384	52.4722430928248	0	0.973806185930978	1.04937692184077	0.988217549047641	0.914704850500693
sbvalued	~~	sbvalued	3	3	0.155143164478536	0.00979950628350695	15.8317327414392	0	0.135936485096588	0.174349843860484	0.155143164478536	0.293098851442087
sbmyself	~~	sbmyself	3	3	0.169816039094745	0.0102271354345195	16.6044578349445	0	0.149771221978074	0.189860856211417	0.169816039094745	0.306508335670032
sbcommunity	~~	sbcommunity	3	3	0.124089928412913	0.00934644437140448	13.2766989757696	0	0.105771234061453	0.142408622764373	0.124089928412913	0.237062787091822
pganalyze	~~	pganalyze	3	3	0.256329697763834	0.0122415567949878	20.9393055194406	0	0.232336687330956	0.280322708196711	0.256329697763834	0.494260991845512
pgthink	~~	pgthink	3	3	0.160806195427955	0.00875319944530399	18.3711334847084	0	0.143650239765663	0.177962151090247	0.160806195427955	0.38189345587714
pgwork	~~	pgwork	3	3	0.212924219503929	0.0101891849564675	20.8970806216228	0	0.192953783957435	0.232894655050422	0.212924219503929	0.45046704284942
pgvalues	~~	pgvalues	3	3	0.281962434597603	0.0134754167813949	20.924208814595	0	0.255551103029403	0.308373766165804	0.281962434597603	0.519375562424275
pgprobsolve	~~	pgprobsolve	3	3	0.198413489746857	0.00963024594686957	20.6031591344097	0	0.17953855452873	0.217288424964985	0.198413489746857	0.435445229292595
SEacademic	~~	SEacademic	3	3	0.164185068759488	0.00882589547073767	18.6026527624132	0	0.146886631505527	0.181483506013449	0.164185068759488	0.312109113285983
SEwellness	~~	SEwellness	3	3	0.18296999532999	0.0096885461046325	18.8851860076822	0	0.163980793902355	0.201959196757626	0.18296999532999	0.339423593646976
SEnonacad	~~	SEnonacad	3	3	0.259533815513391	0.0119499032592878	21.7184867427	0	0.236112435506449	0.282955195520333	0.259533815513391	0.425000733508374
SEactivities	~~	SEactivities	3	3	0.301323232373924	0.0137458819696834	21.9209820831064	0	0.274381798777606	0.328264665970242	0.301323232373924	0.466097162526895
SEdiverse	~~	SEdiverse	3	3	0.234583821556023	0.0113627506417042	20.6449854399725	0	0.212313239532973	0.256854403579072	0.234583821556023	0.41054274228785
sameinst	~~	sameinst	3	3	0.0788977549962672	0.0230493457283231	3.42299325656421	0.00061935613801678	0.0337218675015417	0.124073642490993	0.0788977549962672	0.19372317679593
evalexp	~~	evalexp	3	3	0.139317102452694	0.02110721188476	6.60045027326818	4.09909883813953e-11	0.0979477273445083	0.180686477560879	0.139317102452694	0.32466263407433
MHWdacad	~~	MHWdacad	3	3	0.209383158922704	0.00959445926255293	21.8233412840601	0	0.190578364316963	0.228187953528444	0.209383158922704	0.204429666810847
MHWdlonely	~~	MHWdlonely	3	3	0.191327946240687	0.00936908497080142	20.4211987442698	0	0.17296487712982	0.209691015351553	0.191327946240687	0.189846133080975
MHWdmental	~~	MHWdmental	3	3	0.129838111464077	0.00692508698392072	18.7489502681405	0	0.116265190385785	0.143411032542368	0.129838111464077	0.132989407978194
MHWdexhaust	~~	MHWdexhaust	3	3	0.153674558719864	0.00773360513516375	19.8710117770463	0	0.138516971184289	0.168832146255439	0.153674558719864	0.152502732883037
MHWdsleep	~~	MHWdsleep	3	3	0.186368769926865	0.00955073673944155	19.5135490602751	0	0.167649669891736	0.205087869961994	0.186368769926865	0.185427895155258
MHWdfinancial	~~	MHWdfinancial	3	3	0.341435439004153	0.0157357149416101	21.6981205030152	0	0.310594004447608	0.372276873560698	0.341435439004153	0.307443912357285
QIadmin	~~	QIadmin	3	3	0.258468663732011	0.0122464836944059	21.1055410011347	0	0.234465996753718	0.282471330710303	0.258468663732011	0.213119020149866
QIstudent	~~	QIstudent	3	3	0.24539914928971	0.0118018558209193	20.7932678566305	0	0.222267936929973	0.268530361649446	0.24539914928971	0.18677396820122
QIadvisor	~~	QIadvisor	3	3	0.18678286034804	0.00994097169797518	18.7891954652767	0	0.167298913848676	0.206266806847403	0.18678286034804	0.158845692445098
QIfaculty	~~	QIfaculty	3	3	0.159975336309412	0.00890192415840481	17.9708716298566	0	0.142527885565832	0.177422787052992	0.159975336309412	0.138193489812379
QIstaff	~~	QIstaff	3	3	0.190620380437509	0.00964161133989168	19.770593702406	0	0.171723169458388	0.209517591416629	0.190620380437509	0.163315036470505
Belong	~~	Belong	3	3	0.32695106912288	0.0183390508508826	17.8281347154421	0	0.291007189944501	0.362894948301258	0.873786932533035	0.873786932533035
Gains	~~	Gains	3	3	0.238725275021076	0.0164157393611696	14.5424625579623	0	0.206551017093587	0.270899532948565	0.910184343515783	0.910184343515783
SupportEnv	~~	SupportEnv	3	3	0.315322893832128	0.0181172344796197	17.4045820396506	0	0.279813766752606	0.35083202091165	0.871382308619025	0.871382308619025
Satisf	~~	Satisf	3	3	0.280680581076868	0.0260933350100656	10.7567921451434	0	0.229538584220601	0.331822577933135	0.854761844429412	0.854761844429412
DevAdj	~~	DevAdj	3	3	0.047226040822077	0.00905824573644743	5.21359678199663	1.85213828052255e-07	0.0294722054155266	0.0649798762286275	1	1
EmoDiss	~~	EmoDiss	3	3	0.814847630028493	0.0371675319941592	21.9236410466141	0	0.742000605925701	0.887694654131285	1	1
QualEngag	~~	QualEngag	3	3	0.954321558136761	0.0455562984599398	20.948180392135	0	0.865032853886321	1.0436102623872	1	1
DevAdj	~~	EmoDiss	3	3	-0.145630095536499	0.0163998269578291	-8.87997756994483	0	-0.177773165726533	-0.113487025346465	-0.742372989204557	-0.742372989204557
DevAdj	~~	QualEngag	3	3	0.140303792046173	0.0176420636121876	7.95279935104912	1.77635683940025e-15	0.105725982753321	0.174881601339025	0.66089318360278	0.66089318360278
EmoDiss	~~	QualEngag	3	3	-0.194014593312943	0.0269871235207144	-7.18915423364863	6.51922960059892e-13	-0.246908383459877	-0.141120803166009	-0.220013245258841	-0.220013245258841
sbvalued	~1		3	3	2.73560663361439	0.0201073069165208	136.050374372449	0	2.69619703623192	2.77501623099686	2.73560663361439	3.76005661126547
sbmyself	~1		3	3	2.72410430312284	0.0204856725303199	132.976073843366	0	2.68395312276433	2.76425548348135	2.72410430312284	3.65978458659934
sbcommunity	~1		3	3	2.74589836809164	0.0203731564341236	134.780213216861	0	2.70596771522936	2.78582902095393	2.74589836809164	3.79531550748015
pganalyze	~1		3	3	2.86917180505601	0.020136229275847	142.488038140166	0	2.82970552089091	2.90863808922111	2.86917180505601	3.98414613771878
pgthink	~1		3	3	2.88526316204263	0.0181824116668022	158.684294191325	0	2.84962629002361	2.92090003406164	2.88526316204263	4.44636540688278
pgwork	~1		3	3	2.90037916737279	0.0189976977465521	152.670034341355	0	2.86314436400037	2.93761397074521	2.90037916737279	4.21865253211791
pgvalues	~1		3	3	2.88376110678104	0.0204849778424814	140.774431339669	0	2.84361128798568	2.92391092557641	2.88376110678104	3.91385209887811
pgprobsolve	~1		3	3	2.88014234024885	0.0186878894532372	154.118117375205	0	2.84351474997344	2.91676993052426	2.88014234024885	4.26672961494329
SEacademic	~1		3	3	2.64522196425308	0.0202666917668303	130.52065895542	0	2.60549997830432	2.68494395020184	2.64522196425308	3.64710708825613
SEwellness	~1		3	3	2.65270652804367	0.020215249534513	131.223041472467	0	2.61308536701753	2.6923276890698	2.65270652804367	3.61301929819885
SEnonacad	~1		3	3	2.6417727675178	0.0218637958456863	120.828642298131	0	2.59892051509492	2.68462501994068	2.6417727675178	3.38059638728097
SEactivities	~1		3	3	2.67045125543039	0.0224815455191813	118.784149121419	0	2.626388235896	2.71451427496479	2.67045125543039	3.32128830173564
SEdiverse	~1		3	3	2.64157771241388	0.0209186293952276	126.278718481266	0	2.60057795219329	2.68257747263447	2.64157771241388	3.49456845806006
sameinst	~1		3	3	2.79810867794378	0.0179920990833771	155.51874547695	0	2.76284481173409	2.83337254415348	2.79810867794378	4.38453000704795
evalexp	~1		3	3	2.8037937317857	0.0183153334334646	153.084503865095	0	2.76789633789127	2.83969112568013	2.8037937317857	4.28015993838948
MHWdacad	~1		3	3	4.07186033160511	0.0285609352967581	142.567471593526	0	4.01588192705869	4.12783873615154	4.07186033160511	4.0234069287613
MHWdlonely	~1		3	3	4.04616067063433	0.0283467841460008	142.737908109593	0	3.99060199463064	4.10171934663802	4.04616067063433	4.03046168798598
MHWdmental	~1		3	3	4.05061898394376	0.0279095452582554	145.133822370166	0	3.99591728041269	4.10532068747483	4.05061898394376	4.09948050209653
MHWdexhaust	~1		3	3	4.05971528188581	0.0284116367265432	142.889173227147	0	4.00402949715995	4.11540106661167	4.05971528188581	4.04420723993214
MHWdsleep	~1		3	3	4.05246448888625	0.0283956345395366	142.714348687782	0	3.9968100678706	4.1081189099019	4.05246448888625	4.04222219868154
MHWdfinancial	~1		3	3	4.05098304365122	0.0295666295324475	137.011999937481	0	3.99303351462338	4.10893257267905	4.05098304365122	3.8440504271426
QIadmin	~1		3	3	4.68629863311136	0.0311838599073059	150.279620516556	0	4.6251793907941	4.74741787542862	4.68629863311136	4.25536793769351
QIstudent	~1		3	3	4.66567115804569	0.0331249499778427	140.850662753198	0	4.60074744909942	4.73059486699195	4.66567115804569	4.07038765510086
QIadvisor	~1		3	3	4.67971073452016	0.0311586879650316	150.189595267043	0	4.61864082830318	4.74078064073714	4.67971073452016	4.31557053445234
QIfaculty	~1		3	3	4.70928308256211	0.0306780318022332	153.506688855421	0	4.64915524511316	4.76941092001106	4.70928308256211	4.37695491902442
QIstaff	~1		3	3	4.69007106249135	0.0307440065061176	152.552370217528	0	4.62981391699889	4.7503282079838	4.69007106249135	4.34118049632708
Belong	~1		3	3	0	0	NA	NA	0	0	0	0
Gains	~1		3	3	0	0	NA	NA	0	0	0	0
SupportEnv	~1		3	3	0	0	NA	NA	0	0	0	0
Satisf	~1		3	3	0	0	NA	NA	0	0	0	0
DevAdj	~1		3	3	0	0	NA	NA	0	0	0	0
EmoDiss	~1		3	3	0	0	NA	NA	0	0	0	0
QualEngag	~1		3	3	0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	4	4	1	0	NA	NA	1	1	0.744811048209888	0.891219966272856
Belong	=~	sbmyself	4	4	0.983800912823719	0.0248536245771311	39.5838003334515	0	0.935088703767262	1.03251312188018	0.732745789110079	0.859825657658662
Belong	=~	sbcommunity	4	4	1.0236263448904	0.0227311902089019	45.0317970807147	0	0.979074030755222	1.06817865902558	0.762408210913075	0.915466016403638
Gains	=~	pganalyze	4	4	1	0	NA	NA	1	1	0.498824555365834	0.724565271003187
Gains	=~	pgthink	4	4	0.977120562154999	0.0407702040606138	23.9665359707863	0	0.897212430553847	1.05702869375615	0.487411729955781	0.751780107513896
Gains	=~	pgwork	4	4	1.02399477244133	0.048676912097869	21.0365598044203	0	0.928589777850887	1.11939976703178	0.510793737059985	0.732365276435413
Gains	=~	pgvalues	4	4	1.09633247760825	0.0479295306358859	22.8738413054145	0	1.00239232376601	1.1902726314505	0.54687756067606	0.731785100898816
Gains	=~	pgprobsolve	4	4	1.01855458069261	0.0441549035268453	23.0677569043572	0	0.932012560039153	1.10509660134607	0.508080035829824	0.760498292790021
SupportEnv	=~	SEacademic	4	4	1	0	NA	NA	1	1	0.657714697311997	0.846080107469917
SupportEnv	=~	SEwellness	4	4	1.01895763607077	0.0301261159211023	33.823066960883	0	0.959911533871329	1.07800373827021	0.670183413182034	0.84906574482101
SupportEnv	=~	SEnonacad	4	4	0.940625088567118	0.0318425418872151	29.5398869819744	0	0.878214853291968	1.00303532384227	0.618662945410993	0.764724756690381
SupportEnv	=~	SEactivities	4	4	0.956473398794717	0.0313187131211415	30.5399968094173	0	0.895089849035138	1.0178569485543	0.629086611975245	0.747178413996249
SupportEnv	=~	SEdiverse	4	4	0.991708761705886	0.0284176947294917	34.8975795238133	0	0.936011103512428	1.04740641989934	0.652261428027042	0.81691960667095
Satisf	=~	sameinst	4	4	1	0	NA	NA	1	1	0.637232896709664	0.892456793170905
Satisf	=~	evalexp	4	4	1.04600783586668	0.0356292754897654	29.3581000873047	0	0.976175739111488	1.11583993262188	0.666550603230334	0.89136361710394
DevAdj	=~	Belong	4	4	1	0	NA	NA	1	1	0.63515786107284	0.63515786107284
DevAdj	=~	Gains	4	4	0.194222454626617	0.0392845020032117	4.94399686193649	7.65369358113333e-07	0.11722624554973	0.271218663703503	0.184195663789387	0.184195663789387
DevAdj	=~	SupportEnv	4	4	0.843404719698183	0.0604067287323082	13.9620988819925	0	0.725009706958978	0.961799732437388	0.606633330109787	0.606633330109787
DevAdj	=~	Satisf	4	4	0.863443472934315	0.0613169439488362	14.0816455832304	0	0.743264471152535	0.983622474716095	0.64100809004247	0.64100809004247
EmoDiss	=~	MHWdacad	4	4	1	0	NA	NA	1	1	1.29346424655499	0.94119655447543
EmoDiss	=~	MHWdlonely	4	4	1.00263123984431	0.0152199698704593	65.8760331576173	0	0.972800647052426	1.0324618326362	1.29686766121771	0.955665081524366
EmoDiss	=~	MHWdmental	4	4	0.998491400896577	0.0141931874139879	70.3500469466448	0	0.970673264739333	1.02630953705382	1.29151292755232	0.963472147689799
EmoDiss	=~	MHWdexhaust	4	4	1.014694415937	0.0147999567070712	68.5606340626791	0	0.985687033818392	1.04370179805562	1.31247094819351	0.959253416906942
EmoDiss	=~	MHWdsleep	4	4	1.00620096394976	0.0162278497108972	62.004577431727	0	0.974394962969869	1.03800696492964	1.30148497171817	0.947961974043935
EmoDiss	=~	MHWdfinancial	4	4	1.00788621162261	0.0184459926068471	54.6398468818905	0	0.971732730454096	1.04403969279112	1.3036647793296	0.90882809453568
QualEngag	=~	QIadmin	4	4	1	0	NA	NA	1	1	0.983107376733694	0.901792473432753
QualEngag	=~	QIstudent	4	4	1.01572228811116	0.021298851799717	47.6890631317812	0	0.973977305671656	1.05746727055066	0.998564074154905	0.902044611358528
QualEngag	=~	QIadvisor	4	4	1.02324928724371	0.0185757730823377	55.0851521876436	0	0.986841441017335	1.05965713347008	1.00596392252678	0.92788314812514
QualEngag	=~	QIfaculty	4	4	0.995741145058866	0.0180396840633312	55.1972607482014	0	0.960384014002255	1.03109827611548	0.978920465024626	0.925193860431601
QualEngag	=~	QIstaff	4	4	1.00244343989433	0.0197454466665137	50.7683344329899	0	0.963743075569307	1.04114380421935	0.985509540518415	0.918395643852265
sbvalued	~~	sbvalued	4	4	0.143685729923517	0.0104421200699843	13.7602066400806	0	0.123219550664105	0.164151909182929	0.143685729923517	0.20572697171661
sbmyself	~~	sbmyself	4	4	0.189333133930003	0.0117088844401451	16.1700403567786	0	0.166384142128178	0.212282125731829	0.189333133930003	0.260699838431849
sbcommunity	~~	sbcommunity	4	4	0.112304319816259	0.00946982687731826	11.8591734855518	0	0.0937438001968857	0.130864839435632	0.112304319816259	0.161921972810053
pganalyze	~~	pganalyze	4	4	0.225132894357871	0.0117718500223304	19.124682520658	0	0.202060492282696	0.248205296433045	0.225132894357871	0.475005168056078
pgthink	~~	pgthink	4	4	0.182779071585873	0.00991949927677347	18.4262397209757	0	0.163337210258726	0.20222093291302	0.182779071585873	0.434826669946395
pgwork	~~	pgwork	4	4	0.225536879184866	0.0114584481193205	19.6830213687122	0	0.203078733552277	0.247995024817455	0.225536879184866	0.46364110187168
pgvalues	~~	pgvalues	4	4	0.259411950737739	0.0137013631314121	18.9332950487974	0	0.232557772461066	0.286266129014412	0.259411950737739	0.46449056610251
pgprobsolve	~~	pgprobsolve	4	4	0.188196696389145	0.0101725832220993	18.5003840499726	0	0.168258799644094	0.208134593134196	0.188196696389145	0.421642346663463
SEacademic	~~	SEacademic	4	4	0.171710723800076	0.0112430413192403	15.2726223202815	0	0.14967476773767	0.193746679862483	0.171710723800076	0.284148451743694
SEwellness	~~	SEwellness	4	4	0.173878097380741	0.0106962741624332	16.2559499448345	0	0.152913785253605	0.194842409507876	0.173878097380741	0.279087360971545
SEnonacad	~~	SEnonacad	4	4	0.271738465946624	0.0131991441621994	20.587582240737	0	0.245868618761961	0.297608313131287	0.271738465946624	0.415196046504838
SEactivities	~~	SEactivities	4	4	0.313129265400386	0.0147374737495895	21.2471466087672	0	0.284244347628086	0.342014183172686	0.313129265400386	0.44172441765805
SEdiverse	~~	SEdiverse	4	4	0.212061731450835	0.012018275338903	17.6449386847041	0	0.188506344630299	0.235617118271371	0.212061731450835	0.33264235623658
sameinst	~~	sameinst	4	4	0.103760231461377	0.0130223404755587	7.96786350780205	1.55431223447522e-15	0.0782369131348643	0.129283549787891	0.103760231461377	0.203520872323104
evalexp	~~	evalexp	4	4	0.11489649286065	0.0143349784308808	8.01511445689633	1.11022302462516e-15	0.0868004514169651	0.142992534304335	0.11489649286065	0.20547090210338
MHWdacad	~~	MHWdacad	4	4	0.215585965706266	0.012289918675508	17.5416918043484	0	0.191498167729344	0.239673763683188	0.215585965706266	0.114149045843579
MHWdlonely	~~	MHWdlonely	4	4	0.159668880953801	0.00987653582912891	16.1664862777988	0	0.140311226436689	0.179026535470913	0.159668880953801	0.0867042519550274
MHWdmental	~~	MHWdmental	4	4	0.128874819388381	0.00802833239003266	16.0525017061304	0	0.113139577048001	0.144610061728761	0.128874819388381	0.0717214206260056
MHWdexhaust	~~	MHWdexhaust	4	4	0.149449510486236	0.00933163528104909	16.015361293614	0	0.131159841418517	0.167739179553956	0.149449510486236	0.0798328821523576
MHWdsleep	~~	MHWdsleep	4	4	0.191072317076357	0.0107313760519633	17.8050155125634	0	0.170039206509954	0.212105427642761	0.191072317076357	0.101368095766726
MHWdfinancial	~~	MHWdfinancial	4	4	0.35809332621761	0.0179021012239189	20.0028656825582	0	0.323005852571138	0.393180799864081	0.35809332621761	0.174031494582644
QIadmin	~~	QIadmin	4	4	0.221971181951568	0.0120927085833552	18.3557869125447	0	0.198269908652654	0.245672455250483	0.221971181951568	0.186770334860038
QIstudent	~~	QIstudent	4	4	0.22832048184109	0.0129701483386185	17.6035366659045	0	0.202899458223256	0.253741505458925	0.22832048184109	0.186315519119041
QIadvisor	~~	QIadvisor	4	4	0.163416424475883	0.00981230718177478	16.6542303913406	0	0.144184655794361	0.182648193157405	0.163416424475883	0.139032863425379
QIfaculty	~~	QIfaculty	4	4	0.161228213807755	0.0096443209184149	16.7174252258554	0	0.142325692152315	0.180130735463194	0.161228213807755	0.144016320619671
QIstaff	~~	QIstaff	4	4	0.180265890326164	0.0105717104978607	17.0517240670413	0	0.159545718495373	0.200986062156955	0.180265890326164	0.156549441353183
Belong	~~	Belong	4	4	0.330945819964818	0.0197710780528476	16.7388859160946	0	0.292195219045707	0.36969642088393	0.596574491517375	0.596574491517375
Gains	~~	Gains	4	4	0.24038376005443	0.017958792798828	13.3852961469725	0	0.20518517296291	0.27558234714595	0.966071957441187	0.966071957441187
SupportEnv	~~	SupportEnv	4	4	0.273394280630771	0.0166725290701194	16.3978889753895	0	0.24071672412214	0.306071837139402	0.63199600279991	0.63199600279991
Satisf	~~	Satisf	4	4	0.239216845693213	0.0188796927809608	12.6705899544324	0	0.202213327803349	0.276220363583077	0.589108628500105	0.589108628500105
DevAdj	~~	DevAdj	4	4	0.223797677570694	0.0210511352962732	10.6311452765359	0	0.182538210556319	0.26505714458507	1	1
EmoDiss	~~	EmoDiss	4	4	1.67304975711606	0.0644213624249574	25.9704187266288	0	1.54678620692814	1.79931330730397	1	1
QualEngag	~~	QualEngag	4	4	0.966500114188205	0.0528923596826182	18.2729626733939	0	0.862832994152935	1.07016723422347	1	1
DevAdj	~~	EmoDiss	4	4	-0.542175940275435	0.0319114295745248	-16.9900235590905	0	-0.60472119293669	-0.47963068761418	-0.886049581957544	-0.886049581957544
DevAdj	~~	QualEngag	4	4	0.296966488934235	0.0225828241897665	13.1501040985302	0	0.252704966853092	0.341228011015377	0.638526170347886	0.638526170347886
EmoDiss	~~	QualEngag	4	4	-0.465521022510685	0.041072934616913	-11.334009289879	0	-0.546022495099203	-0.385019549922167	-0.366086669222804	-0.366086669222804
sbvalued	~1		4	4	2.69551985088925	0.0261029921402463	103.264784221163	0	2.64435892640563	2.74668077537286	2.69551985088925	3.22538329200557
sbmyself	~1		4	4	2.68093010639267	0.0266370825174457	100.646536820871	0	2.62872238400525	2.73313782878008	2.68093010639267	3.14588295985375
sbcommunity	~1		4	4	2.68811411287218	0.0259523811884222	103.578707994294	0	2.63724838042982	2.73897984531454	2.68811411287218	3.22776838355702
pganalyze	~1		4	4	3.01268905964862	0.0212685944310433	141.649654819284	0	2.97100338056199	3.05437473873526	3.01268905964862	4.37606737974583
pgthink	~1		4	4	3.02297062102515	0.0200076912957529	151.090426993286	0	2.98375626667168	3.06218497537863	3.02297062102515	4.66260666047536
pgwork	~1		4	4	2.9986803306169	0.0216812808198383	138.307342427534	0	2.95618580107132	3.04117486016249	2.9986803306169	4.29944455058145
pgvalues	~1		4	4	2.99365365066047	0.0233974010377269	127.948127479346	0	2.94779558729468	3.03951171402625	2.99365365066047	4.00585303974894
pgprobsolve	~1		4	4	3.03273138822901	0.0205753392695004	147.396421925569	0	2.9924044642911	3.07305831216692	3.03273138822901	4.5394167859242
SEacademic	~1		4	4	2.8098059492701	0.024227855604814	115.974190828172	0	2.76232022486202	2.85729167367817	2.8098059492701	3.61451694670027
SEwellness	~1		4	4	2.80383443399647	0.0246066865310319	113.946037816206	0	2.75560621461679	2.85206265337616	2.80383443399647	3.5522212654484
SEnonacad	~1		4	4	2.79992953394532	0.02503696721423	111.831816928448	0	2.75085797992332	2.84900108796732	2.79992953394532	3.46097248506473
SEactivities	~1		4	4	2.79074591885003	0.0261564774607242	106.694256634538	0	2.73948016506457	2.84201167263548	2.79074591885003	3.31462324872194
SEdiverse	~1		4	4	2.81819899491938	0.0247662425548563	113.791948402232	0	2.76965805147948	2.86673993835928	2.81819899491938	3.5296307822675
sameinst	~1		4	4	3.00154633009085	0.0222971577035154	134.61564787774	0	2.95784470403435	3.04524795614735	3.00154633009085	4.20372273016419
evalexp	~1		4	4	3.01336689604179	0.023507523033852	128.187342056515	0	2.96729299752969	3.05944079455388	3.01336689604179	4.02970997715668
MHWdacad	~1		4	4	3.78958141621192	0.0431163904538155	87.8918985639849	0	3.70507484377907	3.87408798864476	3.78958141621192	2.75751029171656
MHWdlonely	~1		4	4	3.79186574055707	0.042544122393758	89.1278401623207	0	3.70848079291144	3.8752506882027	3.79186574055707	2.79423551873932
MHWdmental	~1		4	4	3.79125606998065	0.0418297074202776	90.6354909894201	0	3.70927134995305	3.87324079000824	3.79125606998065	2.82828731347581
MHWdexhaust	~1		4	4	3.79708143523966	0.0430147535728327	88.2739320779889	0	3.71277406743305	3.88138880304628	3.79708143523966	2.77519540226085
MHWdsleep	~1		4	4	3.81444357455167	0.0429966533243682	88.7148947564682	0	3.73017168258015	3.89871546652319	3.81444357455167	2.77832440588044
MHWdfinancial	~1		4	4	3.8159858641597	0.0450653436088758	84.6767284696378	0	3.72765941373538	3.90431231458402	3.8159858641597	2.66025071528188
QIadmin	~1		4	4	5.10820781199177	0.0346050348125097	147.614583821923	0	5.0403831900755	5.17603243390805	5.10820781199177	4.68569707297843
