lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
SEdiverse	~~	SEdiverse	3		0.663237340139826	0.0369407314323467	17.9540933387981	0	0.590834836969859	0.735639843309792
sameinst	~~	sameinst	3		0.559447037421644	0.071447115662616	7.8302256463849	4.88498130835069e-15	0.419413263923649	0.699480810919639
evalexp	~~	evalexp	3		0.597242743204825	0.063428944375469	9.41593383092478	0	0.472924296651511	0.721561189758138
MHWdacad	~~	MHWdacad	3		0.659659786374835	0.0423195993267549	15.5875716421963	0	0.57671489585423	0.74260467689544
MHWdlonely	~~	MHWdlonely	3		0.727640813634938	0.0400340684908135	18.1755400104266	0	0.649175481238334	0.806106146031542
MHWdmental	~~	MHWdmental	3		0.548316487969233	0.0443798545610233	12.3550762703669	0	0.461333571390501	0.635299404547964
MHWdexhaust	~~	MHWdexhaust	3		0.640578042194754	0.0400608356908172	15.9901317870308	0	0.562060247050175	0.719095837339332
MHWdsleep	~~	MHWdsleep	3		0.597336311789472	0.0448439832789137	13.3203223289566	0	0.509443719639485	0.685228903939459
MHWdfinancial	~~	MHWdfinancial	3		0.674065789832964	0.0413512120685347	16.3009923074511	0	0.593018903461558	0.75511267620437
QIadmin	~~	QIadmin	3		0.535949496196553	0.0369421635110619	14.5077993614551	0	0.463544186203882	0.608354806189224
QIstudent	~~	QIstudent	3		0.521302213073127	0.0428265970173086	12.1723940116568	0	0.437363625338792	0.605240800807462
QIadvisor	~~	QIadvisor	3		0.567026283434497	0.0393713041383447	14.4020193347432	0	0.489859945298969	0.644192621570026
QIfaculty	~~	QIfaculty	3		0.569288304170703	0.0401743633568761	14.1704374780905	0	0.490547998889401	0.648028609452006
QIstaff	~~	QIstaff	3		0.524230627398826	0.0416094973786824	12.5988214331905	0	0.442677511121795	0.605783743675858
Belong	~~	Belong	3		0.843870212103625	0.0521767736366586	16.1732923154669	0	0.741605614946276	0.946134809260975
Gains	~~	Gains	3		0.813946161686253	0.0565866822511916	14.3840587450082	0	0.703038302469306	0.924854020903201
SupportEnv	~~	SupportEnv	3		0.909173255457128	0.0292127791175861	31.1224499318452	0	0.851917260498336	0.966429250415921
Satisf	~~	Satisf	3		0.742754703472098	0.0710746600647375	10.4503447894871	0	0.603450929531785	0.882058477412411
DevAdj	~~	DevAdj	3		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	3		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	3		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	3		-0.464398843141464	0.113061827735739	-4.10747687740296	4.0000480807878e-05	-0.685995953529784	-0.242801732753144
DevAdj	~~	QualEngag	3		0.559460474490714	0.126030229389982	4.43909748636216	9.03368939275673e-06	0.312445763923029	0.8064751850584
EmoDiss	~~	QualEngag	3		-0.175265531081387	0.0673893830282877	-2.60078848040227	0.00930097818039766	-0.307346294757205	-0.043184767405568
sbvalued	~1		3		3.853667808842	0.133352457776005	28.8983635780834	0	3.59230179435113	4.11503382333286
sbmyself	~1		3		3.81753843669413	0.143382615219452	26.6248347531621	0	3.53651367485484	4.09856319853342
sbcommunity	~1		3		3.57983712183792	0.155295599026894	23.0517615712855	0	3.27546334078764	3.88421090288821
pganalyze	~1		3		4.32260957018335	0.20738968097514	20.8429346622193	0	3.91613326470683	4.72908587565988
pgthink	~1		3		4.87534584525345	0.17087954561544	28.5308919080655	0	4.54042809015262	5.21026360035428
pgwork	~1		3		4.9257994299078	0.183924863964494	26.7815852828833	0	4.56531332067596	5.28628553913963
pgvalues	~1		3		4.87967302558116	0.243293936643615	20.0566980537993	0	4.4028256721027	5.35652037905962
pgprobsolve	~1		3		4.70940910517577	0.190498749771136	24.7214698827872	0	4.33603841652444	5.08277979382711
SEacademic	~1		3		5.37601488139534	0.222547432415416	24.1567149216094	0	4.93982992900926	5.81219983378141
SEwellness	~1		3		4.35522752920045	0.153024020029199	28.4610711989492	0	4.05530596117368	4.65514909722721
SEnonacad	~1		3		4.2750991227422	0.146370117671736	29.2074583989195	0	3.98821896369271	4.56197928179169
SEactivities	~1		3		3.94853951499781	0.148675390642319	26.5581243670457	0	3.65714110395144	4.23993792604418
SEdiverse	~1		3		4.84170094075369	0.17286240255629	28.008987895312	0	4.50289685746229	5.18050502404508
sameinst	~1		3		5.84152627925487	0.234204786458328	24.9419594176153	0	5.38249333278965	6.30055922572008
evalexp	~1		3		4.75505632692131	0.186400097457512	25.5099454977763	0	4.38971884918983	5.12039380465279
MHWdacad	~1		3		2.94289959697524	0.128415602308337	22.9169940729561	0	2.69120964139789	3.1945895525526
MHWdlonely	~1		3		2.52239911544525	0.113481399717202	22.2274233639267	0	2.29997965908434	2.74481857180616
MHWdmental	~1		3		2.6974997431874	0.116017902804201	23.2507197422785	0	2.4701088321293	2.9248906542455
MHWdexhaust	~1		3		3.07900356530566	0.14166977753804	21.7336655623597	0	2.8013359036333	3.35667122697801
MHWdsleep	~1		3		3.08929397208648	0.132239910423825	23.3612830059049	0	2.83010851033698	3.34847943383598
MHWdfinancial	~1		3		2.38392479894876	0.097588518925739	24.4283326070645	0	2.1926548165497	2.57519478134781
QIadmin	~1		3		2.82245711892415	0.123264330785491	22.897598201672	0	2.58086347000616	3.06405076784214
QIstudent	~1		3		4.07041576875781	0.171183274020928	23.7781161275147	0	3.73490271692114	4.40592882059448
QIadvisor	~1		3		3.23738732791893	0.14056844540078	23.0306831571531	0	2.96187823757062	3.51289641826725
QIfaculty	~1		3		3.63647869230985	0.147940695478603	24.5806515951915	0	3.34652025732398	3.92643712729572
QIstaff	~1		3		3.62521071104714	0.154653397149093	23.4408734491119	0	3.32209562254815	3.92832579954613
Belong	~1		3		0	0	NA	NA	0	0
Gains	~1		3		0	0	NA	NA	0	0
SupportEnv	~1		3		0	0	NA	NA	0	0
Satisf	~1		3		0	0	NA	NA	0	0
DevAdj	~1		3		0	0	NA	NA	0	0
EmoDiss	~1		3		0	0	NA	NA	0	0
QualEngag	~1		3		0	0	NA	NA	0	0
Belong	=~	sbvalued	4		0.709707805868088	0.0153185920020286	46.3298327792858	0	0.679683917250248	0.739731694485927
Belong	=~	sbmyself	4	.p2.	0.71393095995633	0.0153323910942822	46.5635761288775	0	0.683880025614655	0.743981894298006
Belong	=~	sbcommunity	4	.p3.	0.760345293063858	0.015077981610286	50.4275248979718	0	0.73079299214814	0.789897593979575
Gains	=~	pganalyze	4		0.628385401034062	0.0186601907773067	33.6751863115068	0	0.591812099165894	0.664958702902229
Gains	=~	pgthink	4	.p5.	0.458084052943564	0.0210295140464632	21.7829119556191	0	0.416866962800117	0.499301143087011
Gains	=~	pgwork	4	.p6.	0.521112757682115	0.020651405091159	25.2337676483431	0	0.480636747473296	0.561588767890934
Gains	=~	pgvalues	4	.p7.	0.513562778406928	0.0202400865527557	25.3735465541775	0	0.473892937719554	0.553232619094303
Gains	=~	pgprobsolve	4	.p8.	0.606857056378892	0.0203796476962683	29.7776029018407	0	0.566913680876591	0.646800431881192
SupportEnv	=~	SEacademic	4		0.562785149014636	0.018678345001391	30.1303541064652	0	0.526176265521096	0.599394032508176
SupportEnv	=~	SEwellness	4	.p10.	0.627326414525529	0.0174988670978794	35.8495444886	0	0.593029265243432	0.661623563807625
SupportEnv	=~	SEnonacad	4	.p11.	0.621161001480239	0.0189008766874875	32.8641370318791	0	0.584115963896531	0.658206039063947
SupportEnv	=~	SEactivities	4	.p12.	0.673938362093525	0.0159211956476376	42.32963258595	0	0.642733392033339	0.70514333215371
SupportEnv	=~	SEdiverse	4	.p13.	0.566068630527804	0.0177457722771454	31.8987881556915	0	0.53128755598675	0.600849705068859
Satisf	=~	sameinst	4		0.706869028586896	0.0271347260309754	26.0503469900517	0	0.653685942835823	0.76005211433797
Satisf	=~	evalexp	4	.p15.	0.737901222135396	0.0283089803258953	26.0659767197765	0	0.682416640257589	0.793385804013204
DevAdj	=~	Belong	4		0.536102486852412	0.0290332132344614	18.4651448161473	0	0.479198434557396	0.593006539147428
DevAdj	=~	Gains	4	.p17.	0.634903136420327	0.0335289324356244	18.9359782820208	0	0.569187636406427	0.700618636434228
DevAdj	=~	SupportEnv	4	.p18.	0.430553773290653	0.0307341414745884	14.0089734944001	0	0.370315962904701	0.490791583676604
DevAdj	=~	Satisf	4	.p19.	0.599934393852673	0.0303443794835095	19.7708572086209	0	0.540460502931779	0.659408284773568
EmoDiss	=~	MHWdacad	4		0.521800611086354	0.0177361864633509	29.4201130645856	0	0.4870383243951	0.556562897777609
EmoDiss	=~	MHWdlonely	4	.p21.	0.48029449851259	0.017132508967478	28.0341016849497	0	0.446715397971524	0.513873599053656
EmoDiss	=~	MHWdmental	4	.p22.	0.607558729141838	0.0168863306514092	35.9793220732141	0	0.574462129234041	0.640655329049635
EmoDiss	=~	MHWdexhaust	4	.p23.	0.551969232225879	0.0185513200923889	29.7536363707259	0	0.515609312979123	0.588329151472635
EmoDiss	=~	MHWdsleep	4	.p24.	0.57162186526877	0.0166420657748165	34.3480114189774	0	0.539004015721783	0.604239714815757
EmoDiss	=~	MHWdfinancial	4	.p25.	0.570405213271984	0.0177807548050756	32.0799212139835	0	0.535555574236098	0.60525485230787
QualEngag	=~	QIadmin	4		0.71840278438707	0.0129812193032594	55.341703086912	0	0.692960062077266	0.743845506696875
QualEngag	=~	QIstudent	4	.p27.	0.655255842013767	0.0150561892877606	43.5206963389092	0	0.625746253265338	0.684765430762195
QualEngag	=~	QIadvisor	4	.p28.	0.688058609384685	0.0136649499976475	50.3520766269279	0	0.661275799538755	0.714841419230615
QualEngag	=~	QIfaculty	4	.p29.	0.685857707327469	0.0148404264503266	46.2154985655667	0	0.656771005969613	0.714944408685325
QualEngag	=~	QIstaff	4	.p30.	0.682203978336175	0.0143975370229927	47.3833807301	0	0.653985324305027	0.710422632367323
sbvalued	~~	sbvalued	4		0.496314830289905	0.0217434485511508	22.825948198711	0	0.45369845422995	0.53893120634986
sbmyself	~~	sbmyself	4		0.490302584415832	0.0218925373697251	22.3958774689071	0	0.447393999640974	0.533211169190691
sbcommunity	~~	sbcommunity	4		0.421875035315637	0.0229289448253331	18.3992346149975	0	0.376935129254478	0.466814941376796
pganalyze	~~	pganalyze	4		0.605131787767261	0.023451582749021	25.8034519138169	0	0.559167530198719	0.651096045335803
pgthink	~~	pgthink	4		0.790159000438798	0.0192665699882059	41.0119186197906	0	0.752397217156294	0.827920783721301
pgwork	~~	pgwork	4		0.728441493780941	0.0215234213000814	33.8441311734295	0	0.686256363208699	0.770626624353183
pgvalues	~~	pgvalues	4		0.736253272634956	0.0207891105533305	35.4153329814779	0	0.695507364679807	0.776999180590106
pgprobsolve	~~	pgprobsolve	4		0.631724513123147	0.0247350662655048	25.5396329382041	0	0.583244674087546	0.680204352158748
SEacademic	~~	SEacademic	4		0.683272876048574	0.0210237907368547	32.4999846412472	0	0.642067003385832	0.724478748711316
SEwellness	~~	SEwellness	4		0.606461569638545	0.0219550032479787	27.6229323579981	0	0.563430553992047	0.649492585285043
SEnonacad	~~	SEnonacad	4		0.614159010240066	0.023480974642005	26.1556012731004	0	0.568137145619838	0.660180874860294
SEactivities	~~	SEactivities	4		0.545807084098697	0.0214598089551368	25.4339209281753	0	0.503746631431519	0.587867536765876
SEdiverse	~~	SEdiverse	4		0.679566305532376	0.0200906497974194	33.825003789557	0	0.640189355503427	0.718943255561325
sameinst	~~	sameinst	4		0.500336176424618	0.0383613945714962	13.0427004026695	0	0.425149224667755	0.57552312818148
evalexp	~~	evalexp	4		0.455501786371089	0.0417784622728081	10.9027896574249	0	0.373617504986919	0.537386067755258
MHWdacad	~~	MHWdacad	4		0.727724122269907	0.0185095058280521	39.316237236707	0	0.691446157475291	0.764002087064524
MHWdlonely	~~	MHWdlonely	4		0.76931719469854	0.0164572995905909	46.7462593400427	0	0.737061480218196	0.801572909178884
MHWdmental	~~	MHWdmental	4		0.630872390643554	0.0205188753091428	30.7459537201072	0	0.590656134034366	0.671088647252742
MHWdexhaust	~~	MHWdexhaust	4		0.695329966675974	0.0204795157661235	33.9524613089809	0	0.655190853353551	0.735469079998396
MHWdsleep	~~	MHWdsleep	4		0.673248443146652	0.0190259372269629	35.3858227910343	0	0.635958291409685	0.710538594883619
MHWdfinancial	~~	MHWdfinancial	4		0.674637892672142	0.0202844707416319	33.2588363416115	0	0.634881060573087	0.714394724771197
QIadmin	~~	QIadmin	4		0.483897439384905	0.0186514885836295	25.9441726173869	0	0.447341193502931	0.520453685266879
QIstudent	~~	QIstudent	4		0.570639781506829	0.0197313122634096	28.9205185082922	0	0.531967120102833	0.609312442910826
QIadvisor	~~	QIadvisor	4		0.526575350051613	0.0188045732459915	28.0025153011042	0	0.489719063744824	0.563431636358402
QIfaculty	~~	QIfaculty	4		0.529599205299508	0.0203568414732731	26.0157847176257	0	0.489700529172902	0.569497881426115
QIstaff	~~	QIstaff	4		0.534597731942296	0.0196441144972305	27.2141425370772	0	0.496095975019543	0.573099488865049
Belong	~~	Belong	4		0.712594123590659	0.0311295562155354	22.8912393950234	0	0.651581314553495	0.773606932627823
Gains	~~	Gains	4		0.596898007363631	0.042575249197717	14.0198359049332	0	0.513452052303288	0.680343962423974
SupportEnv	~~	SupportEnv	4		0.814623448305181	0.0264654018238446	30.7806944979474	0	0.762752213894065	0.866494682716297
Satisf	~~	Satisf	4		0.640078723072625	0.0364092739439829	17.5801012691825	0	0.568717857439166	0.711439588706084
DevAdj	~~	DevAdj	4		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	4		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	4		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	4		-0.541403572902204	0.0372666713385389	-14.527822138553	0	-0.614444906549431	-0.468362239254977
DevAdj	~~	QualEngag	4		0.466961665630986	0.0356616890899625	13.0942105533195	0	0.397066039386795	0.536857291875178
EmoDiss	~~	QualEngag	4		-0.260117695989967	0.0318215160408011	-8.17427100759272	2.22044604925031e-16	-0.322486721363401	-0.197748670616533
sbvalued	~1		4		3.65331822402937	0.0653982066623568	55.8626667378055	0	3.52514009431764	3.78149635374109
sbmyself	~1		4		3.93769977093929	0.0681489595085498	57.7807761018754	0	3.80413026471865	4.07126927715992
sbcommunity	~1		4		3.12766800840308	0.0560021101470057	55.8491099744802	0	3.0179058894567	3.23743012734945
pganalyze	~1		4		4.43960496652047	0.0928367109502526	47.8216528900887	0	4.25764835661482	4.62156157642612
pgthink	~1		4		4.76571809800792	0.0866921549681719	54.9728876823699	0	4.59580459652814	4.93563159948771
pgwork	~1		4		4.61559008125517	0.0945593007272232	48.8115927863071	0	4.43025725742652	4.80092290508382
pgvalues	~1		4		4.67046533893399	0.0790589977252539	59.075696294112	0	4.51551255073866	4.82541812712932
pgprobsolve	~1		4		4.69886414106063	0.091660919214824	51.263550281969	0	4.51921204060974	4.87851624151152
SEacademic	~1		4		5.24376936124601	0.0882507516514172	59.4189767579368	0	5.07080106640065	5.41673765609138
SEwellness	~1		4		4.32287562835488	0.0701513524201736	61.6221281446278	0	4.18538150414457	4.4603697525652
SEnonacad	~1		4		4.08400830412662	0.0713436308590396	57.2441892142522	0	3.94417735711659	4.22383925113666
SEactivities	~1		4		3.94651581841691	0.0731247522454417	53.9696299437777	0	3.80319393763743	4.08983769919639
SEdiverse	~1		4		4.55638737249645	0.077182327093309	59.0340761167779	0	4.40511279115058	4.70766195384233
sameinst	~1		4		4.81895912360096	0.114658990451708	42.0286198632683	0	4.59423163181189	5.04368661539003
evalexp	~1		4		4.40996796113593	0.104100204274271	42.3627214939662	0	4.2059353099751	4.61400061229676
MHWdacad	~1		4		2.86083609943733	0.0531515784372014	53.8241042609375	0	2.75666091997896	2.9650112788957
MHWdlonely	~1		4		2.36724337653312	0.0405961058828882	58.3120800640867	0	2.28767647109009	2.44681028197616
MHWdmental	~1		4		2.65850671663614	0.0454573836790031	58.4834960016433	0	2.56941188179388	2.74760155147841
MHWdexhaust	~1		4		3.06707737998776	0.0600084622239351	51.1107478232365	0	2.94946295526122	3.18469180471431
MHWdsleep	~1		4		2.94190417523641	0.0540442135095952	54.43513716254	0	2.83597946318481	3.04782888728801
MHWdfinancial	~1		4		2.53476674915882	0.0436517846234188	58.0678836163537	0	2.44921082343602	2.62032267488162
QIadmin	~1		4		2.84282521310602	0.0514776632853636	55.2244416640859	0	2.74193084705842	2.94371957915361
QIstudent	~1		4		3.58099868533637	0.0676631839490476	52.9238867628956	0	3.44838128171693	3.71361608895581
QIadvisor	~1		4		3.28002276526549	0.0588990781565713	55.6888642050765	0	3.164582693356	3.39546283717498
QIfaculty	~1		4		3.5869096819948	0.0604771424176415	59.3101713904471	0	3.46837666096832	3.70544270302127
QIstaff	~1		4		3.44114553481188	0.0608375126009505	56.5628900277905	0	3.32190620120502	3.56038486841875
Belong	~1		4		0	0	NA	NA	0	0
Gains	~1		4		0	0	NA	NA	0	0
SupportEnv	~1		4		0	0	NA	NA	0	0
Satisf	~1		4		0	0	NA	NA	0	0
DevAdj	~1		4		0	0	NA	NA	0	0
EmoDiss	~1		4		0	0	NA	NA	0	0
QualEngag	~1		4		0	0	NA	NA	0	0
Belong	=~	sbvalued	5		0.711044739892749	0.0357863068609837	19.869184675996	0	0.640904867305522	0.781184612479975
Belong	=~	sbmyself	5	.p2.	0.728061878371412	0.0278181689190288	26.1721711623293	0	0.673539269174264	0.78258448756856
Belong	=~	sbcommunity	5	.p3.	0.698503743935288	0.0352954281108316	19.7902046050244	0	0.629325976019136	0.767681511851441
Gains	=~	pganalyze	5		0.729238161782126	0.0425443959083368	17.1406397061858	0	0.645852678057773	0.81262364550648
Gains	=~	pgthink	5	.p5.	0.46021346610156	0.0353976079502885	13.0012589197517	0	0.390835429380126	0.529591502822994
Gains	=~	pgwork	5	.p6.	0.534198465346087	0.0399760928294371	13.3629483908122	0	0.45584676315776	0.612550167534413
Gains	=~	pgvalues	5	.p7.	0.520611458849833	0.0380606371302088	13.6784746158814	0	0.446013980845976	0.59520893685369
Gains	=~	pgprobsolve	5	.p8.	0.574264218209459	0.0386726318469174	14.8493699751969	0	0.498467252602124	0.650061183816794
SupportEnv	=~	SEacademic	5		0.583282641437943	0.0404008055386343	14.4374012760751	0	0.504098517635813	0.662466765240073
SupportEnv	=~	SEwellness	5	.p10.	0.6452377990564	0.0392475551702325	16.4402036319904	0	0.568314004441495	0.722161593671304
SupportEnv	=~	SEnonacad	5	.p11.	0.643400172397981	0.0322475375355072	19.9519163808878	0	0.580196160238283	0.706604184557678
SupportEnv	=~	SEactivities	5	.p12.	0.771068546458866	0.035647540296485	21.6303436379003	0	0.701200651340316	0.840936441577417
SupportEnv	=~	SEdiverse	5	.p13.	0.60014205708521	0.0412283196752934	14.5565490374533	0	0.519336035378531	0.680948078791889
Satisf	=~	sameinst	5		0.665585347942173	0.0429418589402182	15.4996864217912	0	0.581420850990146	0.7497498448942
Satisf	=~	evalexp	5	.p15.	0.734622937990736	0.0471059476921012	15.5951206584879	0	0.64229697705659	0.826948898924883
DevAdj	=~	Belong	5		0.48032414222445	0.0590255509170443	8.13756305128786	4.44089209850063e-16	0.364636188259408	0.596012096189492
DevAdj	=~	Gains	5	.p17.	0.504538791264651	0.0586437031192049	8.60346063479444	0	0.389599245230951	0.619478337298352
DevAdj	=~	SupportEnv	5	.p18.	0.331112325909222	0.0490328716315047	6.75286424987751	1.44955158987159e-11	0.235009663452897	0.427214988365547
DevAdj	=~	Satisf	5	.p19.	0.568256635089513	0.0740241774902933	7.67663558523196	1.64313007644523e-14	0.423171913223337	0.713341356955688
EmoDiss	=~	MHWdacad	5		0.563375256472193	0.0381601652145025	14.7634386094871	0	0.48858270700767	0.638167805936716
EmoDiss	=~	MHWdlonely	5	.p21.	0.494819691930117	0.0360014683984749	13.7444308230238	0	0.424258110478549	0.565381273381684
EmoDiss	=~	MHWdmental	5	.p22.	0.64223886520766	0.0360790319917937	17.8008895957558	0	0.571525261906676	0.712952468508644
EmoDiss	=~	MHWdexhaust	5	.p23.	0.53214073508296	0.0334294206662485	15.9183355402933	0	0.466620274553074	0.597661195612846
EmoDiss	=~	MHWdsleep	5	.p24.	0.597612398609913	0.0356847550629421	16.7469945514778	0	0.527671563889413	0.667553233330413
EmoDiss	=~	MHWdfinancial	5	.p25.	0.623213998297308	0.0362357045060609	17.1988928266337	0	0.552193322510993	0.694234674083623
QualEngag	=~	QIadmin	5		0.859950354364331	0.025268510241757	34.032491276167	0	0.810424984347506	0.909475724381157
QualEngag	=~	QIstudent	5	.p27.	0.744043860920532	0.026253957857614	28.3402550181495	0	0.692587049067976	0.795500672773088
QualEngag	=~	QIadvisor	5	.p28.	0.815160504956867	0.0260024922125049	31.349322145546	0	0.764196556712074	0.86612445320166
QualEngag	=~	QIfaculty	5	.p29.	0.721874652371394	0.0251118826978941	28.7463373836136	0	0.672656266699527	0.771093038043261
QualEngag	=~	QIstaff	5	.p30.	0.759964888972617	0.0257799744702665	29.4788844670551	0	0.709437067488532	0.810492710456701
sbvalued	~~	sbvalued	5		0.494415377870853	0.0508913305667659	9.71511989104343	0	0.39467020283467	0.594160552907037
sbmyself	~~	sbmyself	5		0.469925901262292	0.0405066969751674	11.6011903303392	0	0.390534234058286	0.549317568466298
sbcommunity	~~	sbcommunity	5		0.512092519708385	0.0493079773957336	10.3855916781672	0	0.415450659862232	0.608734379554538
pganalyze	~~	pganalyze	5		0.468211703400625	0.0620499939741341	7.54571714536833	4.50750547997814e-14	0.346595949970395	0.589827456830855
pgthink	~~	pgthink	5		0.788203565618788	0.0325809118401168	24.1921886498055	0	0.724346151828685	0.852060979408892
pgwork	~~	pgwork	5		0.714631999621886	0.0427103350660514	16.7320625913309	0	0.630921281124787	0.798342718118985
pgvalues	~~	pgvalues	5		0.728963708914249	0.0396296078890916	18.3944214374854	0	0.651291104730185	0.806636313098313
pgprobsolve	~~	pgprobsolve	5		0.670220607684279	0.0444166173317555	15.089411304744	0	0.58316563739894	0.757275577969617
SEacademic	~~	SEacademic	5		0.659781360197176	0.0471301776509407	13.9991273761729	0	0.567407909416358	0.752154810977994
SEwellness	~~	SEwellness	5		0.583668182668853	0.0506480127106793	11.5240095599207	0	0.484399901867395	0.682936463470311
SEnonacad	~~	SEnonacad	5		0.586036218158249	0.0414961427589255	14.1226672937498	0	0.504705272853422	0.667367163463076
SEactivities	~~	SEactivities	5		0.405453296661811	0.0549733943478362	7.37544591291496	1.63868918434673e-13	0.297707423632134	0.513199169691488
SEdiverse	~~	SEdiverse	5		0.639829511317533	0.0494856977118575	12.9295845244639	0	0.542839326052456	0.736819696582609
sameinst	~~	sameinst	5		0.556996144604696	0.0571629440105861	9.74400731532556	0	0.444958833093668	0.669033456115724
evalexp	~~	evalexp	5		0.460329138977858	0.0692102193536738	6.65117295215484	2.90767410149328e-11	0.324679601682541	0.595978676273176
MHWdacad	~~	MHWdacad	5		0.682608320394891	0.0429969862087915	15.8757248026681	0	0.598335775981894	0.766880864807888
MHWdlonely	~~	MHWdlonely	5		0.755153472478185	0.035628470820495	21.1952254780407	0	0.685322952845778	0.824983992110591
MHWdmental	~~	MHWdmental	5		0.587529240016777	0.0463427132430751	12.6779206244375	0	0.496699191114482	0.678359288919071
MHWdexhaust	~~	MHWdexhaust	5		0.716826238065367	0.0355783131171595	20.1478421898435	0	0.647094025725046	0.786558450405689
MHWdsleep	~~	MHWdsleep	5		0.642859421027706	0.0426513036249116	15.0724448350092	0	0.559264402029197	0.726454440026216
MHWdfinancial	~~	MHWdfinancial	5		0.611604312326283	0.0451651973390827	13.541495407063	0	0.523082152187036	0.700126472465529
QIadmin	~~	QIadmin	5		0.260485388028661	0.0434593271234972	5.99377407037266	2.05026173816236e-09	0.175306672074262	0.34566410398306
QIstudent	~~	QIstudent	5		0.446398733026468	0.0390681923670378	11.4261424954767	0	0.369826483045992	0.522970983006945
QIadvisor	~~	QIadvisor	5		0.335513351158465	0.0423924077883851	7.91446791211492	2.44249065417534e-15	0.252425758675294	0.418600943641635
QIfaculty	~~	QIfaculty	5		0.478896986263679	0.0362552617184518	13.2090340426352	0	0.40783797904544	0.549955993481918
QIstaff	~~	QIstaff	5		0.422453367528838	0.039183750576271	10.7813407679424	0	0.345654627620147	0.49925210743753
Belong	~~	Belong	5		0.769288718396347	0.0567027958642576	13.5670332771239	0	0.658153280679675	0.880424156113018
Gains	~~	Gains	5		0.745440608109204	0.0591760473572561	12.5969989784693	0	0.629457686541546	0.861423529676863
SupportEnv	~~	SupportEnv	5		0.890364627630985	0.0324707770447104	27.4204903198037	0	0.826723074073323	0.954006181188648
Satisf	~~	Satisf	5		0.677084396676745	0.0841294612370868	8.04812472016955	8.88178419700125e-16	0.512193682613296	0.841975110740193
DevAdj	~~	DevAdj	5		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	5		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	5		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	5		-0.619929549011966	0.111076258233007	-5.58111660289749	2.38979356304014e-08	-0.837635014686131	-0.402224083337801
DevAdj	~~	QualEngag	5		0.621223815998447	0.0846212757941879	7.3412248889908	2.11608508493555e-13	0.455369163116008	0.787078468880887
EmoDiss	~~	QualEngag	5		-0.374934959927945	0.0617457470814538	-6.07223942781578	1.26138677281062e-09	-0.495954400406113	-0.253915519449776
sbvalued	~1		5		3.76763462646164	0.152749259717411	24.6654853413485	0	3.46825157875036	4.06701767417292
sbmyself	~1		5		4.15216578660385	0.177844529710455	23.3471661645365	0	3.80359691352389	4.5007346596838
sbcommunity	~1		5		3.00694845203178	0.129448746983929	23.2288726008688	0	2.75323357009944	3.26066333396412
pganalyze	~1		5		4.65165632783498	0.279413814820127	16.6479110234027	0	4.10401531400459	5.19929734166537
pgthink	~1		5		4.41843087135451	0.216582686573556	20.4006651743787	0	3.99393660599542	4.84292513671361
pgwork	~1		5		4.26224871952048	0.194999493729628	21.8577424894764	0	3.88005673480687	4.6444407042341
pgvalues	~1		5		4.26276193206054	0.205001262051796	20.7938326300816	0	3.86096684165377	4.66455702246732
pgprobsolve	~1		5		4.11930509194685	0.221743788847831	18.5768679851217	0	3.68469525200965	4.55391493188405
SEacademic	~1		5		4.81510310674038	0.226747730679056	21.2355073734158	0	4.37068572103324	5.25952049244751
SEwellness	~1		5		3.9528437193938	0.214878691518259	18.395698947459	0	3.53168922297292	4.37399821581468
SEnonacad	~1		5		3.76547855997275	0.168660150619478	22.3258342064939	0	3.43491073913148	4.09604638081403
SEactivities	~1		5		4.02409631573229	0.231371068607384	17.392391969978	0	3.57061735419728	4.47757527726731
SEdiverse	~1		5		4.28193214285745	0.257367058566881	16.6374522314584	0	3.77750197725936	4.78636230845555
sameinst	~1		5		4.82902028759531	0.224991438034926	21.463129129588	0	4.38804517221698	5.26999540297364
evalexp	~1		5		4.77815739951639	0.197453550044835	24.1988933520387	0	4.39115555280894	5.16515924622385
MHWdacad	~1		5		2.86863068839135	0.128048783035834	22.4026392159353	0	2.61765968537694	3.11960169140577
MHWdlonely	~1		5		2.41521711521649	0.119326981288598	20.2403269498217	0	2.18134052950695	2.64909370092602
MHWdmental	~1		5		2.62735206671562	0.111018883781997	23.6658123123886	0	2.40975905289907	2.84494508053217
MHWdexhaust	~1		5		2.74642901334386	0.138657973920407	19.8072201380959	0	2.47466437829057	3.01819364839715
MHWdsleep	~1		5		2.86620144050149	0.129882532598972	22.0676436095624	0	2.61163635438666	3.12076652661633
MHWdfinancial	~1		5		2.61414649962864	0.113637189028822	23.004322105905	0	2.39142170182778	2.8368712974295
QIadmin	~1		5		2.64327135955368	0.132034457696492	20.0195570585807	0	2.38448857775027	2.90205414135708
QIstudent	~1		5		3.15419977551473	0.131139919822432	24.0521709925218	0	2.8971702557273	3.41122929530217
