lhs	op	rhs	block	group	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
QIfaculty	~1		2	2	5.21129154285094	0.0569984536115458	91.4286478430938	0	5.09957662659783	5.32300645910404	5.21129154285094	4.91671035267545
QIstaff	~1		2	2	5.21167772627167	0.0527711651566532	98.7599517804962	0	5.10824814314242	5.31510730940093	5.21167772627167	5.26182573287559
Belong	~1		2	2	0	0	NA	NA	0	0	0	0
Gains	~1		2	2	0	0	NA	NA	0	0	0	0
SupportEnv	~1		2	2	0	0	NA	NA	0	0	0	0
Satisf	~1		2	2	0	0	NA	NA	0	0	0	0
DevAdj	~1		2	2	0	0	NA	NA	0	0	0	0
EmoDiss	~1		2	2	0	0	NA	NA	0	0	0	0
QualEngag	~1		2	2	0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	3	3	1	0	NA	NA	1	1	0.737479251638844	0.885874398079483
Belong	=~	sbmyself	3	3	0.98863013133692	0.0218341426275493	45.2790910181888	0	0.945835998153613	1.03142426452023	0.729094209405964	0.857197578821458
Belong	=~	sbcommunity	3	3	1.00647019843983	0.0199782612003499	50.3782680758124	0	0.96731352601341	1.04562687086625	0.742250888742204	0.903865507303096
Gains	=~	pganalyze	3	3	1	0	NA	NA	1	1	0.5436513935892	0.741382588909852
Gains	=~	pgthink	3	3	1.01532276357583	0.0365306129721859	27.7937510752662	0	0.943724077817169	1.08692144933448	0.551981635360835	0.794942027543178
Gains	=~	pgwork	3	3	0.984081703410035	0.0349864476398278	28.1275113592778	0	0.915509526088976	1.05265388073109	0.534997389464499	0.749661383928448
Gains	=~	pgvalues	3	3	0.978757197270477	0.0372046577076996	26.307383472256	0	0.905837408106245	1.05167698643471	0.532102714281554	0.716468698320494
Gains	=~	pgprobsolve	3	3	1.00386175758757	0.0351396804503668	28.5677543085651	0	0.9349892494766	1.07273426569853	0.545750843483383	0.778770995962251
SupportEnv	=~	SEacademic	3	3	1	0	NA	NA	1	1	0.700527336826312	0.86800283385147
SupportEnv	=~	SEwellness	3	3	1.00432872577804	0.0222471404505752	45.1441715850754	0	0.960725131735906	1.04793231982017	0.703559727567452	0.846659712842608
SupportEnv	=~	SEnonacad	3	3	1.00137274529869	0.0243876315592735	41.0606804053472	0	0.953573865774279	1.0491716248231	0.701488982434542	0.820339721812505
SupportEnv	=~	SEactivities	3	3	0.979479247102604	0.0244172477232279	40.1142363875366	0	0.931622320963485	1.02733617324172	0.686151988449428	0.795024825653277
SupportEnv	=~	SEdiverse	3	3	1.03309046380843	0.0237597955720303	43.4806124773467	0	0.986522120207213	1.07965880740964	0.723708111312376	0.844180579218954
Satisf	=~	sameinst	3	3	1	0	NA	NA	1	1	0.646201202941118	0.893682376062073
Satisf	=~	evalexp	3	3	1.02346756576291	0.0295241302824615	34.6654602852397	0	0.96560133373442	1.08133379779141	0.661365972167212	0.897540417212701
DevAdj	=~	Belong	3	3	1	0	NA	NA	1	1	0.660829803119067	0.660829803119067
DevAdj	=~	Gains	3	3	0.571460005868113	0.0420302799978803	13.5963882680994	0	0.489082170812133	0.653837840924093	0.512276888747385	0.512276888747385
DevAdj	=~	SupportEnv	3	3	0.984470642045299	0.051016545226751	19.2970856350555	0	0.884480050785208	1.08446123330539	0.684884140461673	0.684884140461673
DevAdj	=~	Satisf	3	3	0.933602685967657	0.047972950932768	19.4610226766342	0	0.839577429907325	1.02762794202799	0.704099049268857	0.704099049268857
EmoDiss	=~	MHWdacad	3	3	1	0	NA	NA	1	1	0.983956580837718	0.896567407650617
EmoDiss	=~	MHWdlonely	3	3	1.00460662604545	0.0172990984628426	58.0727734571417	0	0.970701016093264	1.03851223599763	0.988489300850595	0.928914008529134
EmoDiss	=~	MHWdmental	3	3	0.986672762374958	0.017452297720236	56.5354074398415	0	0.952466887395825	1.02087863735409	0.97084315767217	0.938443771647331
EmoDiss	=~	MHWdexhaust	3	3	0.9928745798299	0.0176354344767871	56.299978383679	0	0.958309763403681	1.02743939625612	0.976945476770114	0.926782228975338
EmoDiss	=~	MHWdsleep	3	3	1.00836946828182	0.0183061591324483	55.0836175402001	0	0.972490055686964	1.04424888087668	0.992191774231728	0.916624457677803
EmoDiss	=~	MHWdfinancial	3	3	0.980739653132362	0.0212570380052823	46.1371736216801	0	0.939076624224009	1.02240268204071	0.965005235788088	0.853556912450191
QualEngag	=~	QIadmin	3	3	1	0	NA	NA	1	1	1.11754731611317	0.91020714571415
QualEngag	=~	QIstudent	3	3	1.00169212256448	0.0159422468315934	62.8325563608377	0	0.970445892941905	1.03293835218705	1.11943834314364	0.927867687464243
QualEngag	=~	QIadvisor	3	3	1.03682049242792	0.0153245537511797	67.6574671773462	0	1.00678491899646	1.06685606585938	1.15869595860395	0.9430251339463
QualEngag	=~	QIfaculty	3	3	1.0116048789807	0.0152120919461471	66.5000502601431	0	0.981789726636743	1.04142003132466	1.13051631747188	0.948887708881604
QualEngag	=~	QIstaff	3	3	1.01978132996875	0.0160610266958084	63.4941557151445	0	0.98830229609023	1.05126036384727	1.1396538883289	0.936018289829642
sbvalued	~~	sbvalued	3	3	0.149159581812584	0.00943840004210491	15.8034816438357	0	0.130660657658377	0.167658505966791	0.149159581812584	0.215226550827313
sbmyself	~~	sbmyself	3	3	0.191866479237231	0.0103239611992524	18.5845796525392	0	0.171631887108907	0.212101071365555	0.191866479237231	0.265212310862631
sbcommunity	~~	sbcommunity	3	3	0.123426760424545	0.00871335811370439	14.165234438192	0	0.106348892337285	0.140504628511806	0.123426760424545	0.183027144707716
pganalyze	~~	pganalyze	3	3	0.242163231789284	0.0105067913592825	23.0482574087986	0	0.221570299132013	0.262756164446554	0.242163231789284	0.450351856861326
pgthink	~~	pgthink	3	3	0.177462022448264	0.00926132715162504	19.1616190145195	0	0.159310154782036	0.195613890114492	0.177462022448264	0.368067172845542
pgwork	~~	pgwork	3	3	0.223077053193472	0.0102967250116592	21.6648548874401	0	0.202895843011907	0.243258263375037	0.223077053193472	0.438007809446483
pgvalues	~~	pgvalues	3	3	0.268431455122881	0.0116457274159858	23.0497800209897	0	0.245606248813778	0.291256661431983	0.268431455122881	0.486672604326937
pgprobsolve	~~	pgprobsolve	3	3	0.193255293055428	0.00911145542921119	21.2101452459345	0	0.175397168567432	0.211113417543423	0.193255293055428	0.393515735847964
SEacademic	~~	SEacademic	3	3	0.160601658959359	0.00784935311104931	20.4604961309849	0	0.145217209559765	0.175986108358953	0.160601658959359	0.246571080425817
SEwellness	~~	SEwellness	3	3	0.195536258579979	0.0093887029026474	20.8267596288346	0	0.177134739029244	0.213937778130715	0.195536258579979	0.283167330649272
SEnonacad	~~	SEnonacad	3	3	0.23914358770216	0.0106910383097728	22.3686026345596	0	0.218189537657668	0.260097637746653	0.23914358770216	0.327042740816582
SEactivities	~~	SEactivities	3	3	0.274063371344746	0.0121569545910892	22.5437521618801	0	0.250236178184523	0.29789056450497	0.274063371344746	0.367935526594976
SEdiverse	~~	SEdiverse	3	3	0.21119381567942	0.00988324016439819	21.3688843098431	0	0.191823020906639	0.2305646104522	0.21119381567942	0.287359149669551
sameinst	~~	sameinst	3	3	0.105264404228202	0.0113696634870541	9.25835706114427	0	0.0829802732772355	0.127548535179168	0.105264404228202	0.201331810716047
evalexp	~~	evalexp	3	3	0.105564837120722	0.0117878227195508	8.9554143824742	0	0.082461129134259	0.128668545107184	0.105564837120722	0.19442119946965
MHWdacad	~~	MHWdacad	3	3	0.236271679060522	0.0106668924824474	22.1500009913208	0	0.215364953967964	0.257178404153079	0.236271679060522	0.196166883538652
MHWdlonely	~~	MHWdlonely	3	3	0.155270808198363	0.0077848331268438	19.9452969213887	0	0.140012815644094	0.170528800752631	0.155270808198363	0.137118764758336
MHWdmental	~~	MHWdmental	3	3	0.127704689569207	0.00664878863307444	19.2072115112728	0	0.114673303307562	0.140736075830852	0.127704689569207	0.119323287456333
MHWdexhaust	~~	MHWdexhaust	3	3	0.15675968902742	0.0077091300761133	20.3342903128771	0	0.141650071726103	0.171869306328736	0.15675968902742	0.141074700055504
MHWdsleep	~~	MHWdsleep	3	3	0.18723371735836	0.00902402327169737	20.7483637531824	0	0.169546956750182	0.204920477966538	0.18723371735836	0.159799603586874
MHWdfinancial	~~	MHWdfinancial	3	3	0.346951823147043	0.0154814773619427	22.4107696594859	0	0.316608685090163	0.377294961203923	0.346951823147043	0.271440597208497
QIadmin	~~	QIadmin	3	3	0.258567300113388	0.0119546622156374	21.6289925595026	0	0.235136592723397	0.281998007503379	0.258567300113388	0.1715229518909
QIstudent	~~	QIstudent	3	3	0.202411570664034	0.00955006451780307	21.1947856778037	0	0.183693788159106	0.221129353168962	0.202411570664034	0.139061554559758
QIadvisor	~~	QIadvisor	3	3	0.167129910209945	0.00868916107018344	19.2342976335709	0	0.150099467456518	0.184160352963372	0.167129910209945	0.110703596745562
QIfaculty	~~	QIfaculty	3	3	0.141395697097585	0.00768260500173664	18.4046553305321	0	0.126338067986734	0.156453326208436	0.141395697097585	0.0996121159334206
QIstaff	~~	QIstaff	3	3	0.18362955564369	0.00943110860217135	19.4706225312062	0	0.165144922449148	0.202114188838231	0.18362955564369	0.123869761104392
Belong	~~	Belong	3	3	0.306367311627119	0.0165491457520579	18.5125755865086	0	0.273931581978181	0.338803041276057	0.563303971309615	0.563303971309615
Gains	~~	Gains	3	3	0.217994562981099	0.0147662992894877	14.7629787739906	0	0.189053148188764	0.246935977773434	0.737572389255299	0.737572389255299
SupportEnv	~~	SupportEnv	3	3	0.260549640834554	0.0155275670974171	16.7798109774644	0	0.230116168556088	0.290983113113021	0.530933714144076	0.530933714144076
Satisf	~~	Satisf	3	3	0.210560410684698	0.0124584658993572	16.9009902491736	0	0.186142266219338	0.234978555150059	0.504244528818692	0.504244528818692
DevAdj	~~	DevAdj	3	3	0.23750833497067	0.0187271070496354	12.6825961074054	0	0.200803879618758	0.274212790322582	1	1
EmoDiss	~~	EmoDiss	3	3	0.968170552973852	0.0404097253489965	23.9588501186854	0	0.888968946664664	1.04737215928304	1	1
QualEngag	~~	QualEngag	3	3	1.24891200375175	0.0491192595702389	25.4261162460288	0	1.15264002404681	1.3451839834567	1	1
DevAdj	~~	EmoDiss	3	3	-0.312708947276828	0.018104870430052	-17.2720897663961	0	-0.348193841264495	-0.277224053289162	-0.65211613410053	-0.65211613410053
DevAdj	~~	QualEngag	3	3	0.394329975620828	0.0210065766755557	18.7717390468334	0	0.35315784189826	0.435502109343396	0.724026470708722	0.724026470708722
EmoDiss	~~	QualEngag	3	3	-0.366438640579081	0.0291873052777226	-12.554726689989	0	-0.423644707729193	-0.309232573428969	-0.333241751729562	-0.333241751729562
sbvalued	~1		3	3	2.92236244298722	0.0221479863036075	131.9470945542	0	2.87895318750206	2.96577169847238	2.92236244298722	3.51039851548148
sbmyself	~1		3	3	2.88568696490926	0.0225826918416572	127.783126349276	0	2.84142570222565	2.92994822759288	2.88568696490926	3.39270816808743
sbcommunity	~1		3	3	2.92217692785475	0.0219396181677893	133.191785996757	0	2.87917606641133	2.96517778929818	2.92217692785475	3.55843956724745
pganalyze	~1		3	3	2.89587024571884	0.0195217193692775	148.340942257179	0	2.85760837883876	2.93413211259892	2.89587024571884	3.94912586491105
pgthink	~1		3	3	2.87315003327548	0.0184681456042186	155.573282496711	0	2.83695313302997	2.90934693352099	2.87315003327548	4.13779656164593
pgwork	~1		3	3	2.87870996514618	0.0190295257711333	151.275969762369	0	2.84141277999188	2.91600715030047	2.87870996514618	4.03377238636657
pgvalues	~1		3	3	2.9002599649638	0.0197875653909861	146.569823404599	0	2.86147704945573	2.93904288047186	2.9002599649638	3.90515858332784
pgprobsolve	~1		3	3	2.89530636406091	0.0186553826465108	155.199516349906	0	2.85874248595593	2.93187024216588	2.89530636406091	4.13152017569755
SEacademic	~1		3	3	2.83447096222425	0.0215691547017546	131.413168546363	0	2.79219619583184	2.87674572861667	2.83447096222425	3.51210966131129
SEwellness	~1		3	3	2.87141597249485	0.0221800022866203	129.459678830916	0	2.82794396683606	2.91488797815364	2.87141597249485	3.45544539783382
SEnonacad	~1		3	3	2.83591966788694	0.0227867269391689	124.454893212951	0	2.79125850376062	2.88058083201326	2.83591966788694	3.31639927310486
SEactivities	~1		3	3	2.8238163562595	0.0230512115364613	122.501862940823	0	2.77863681184803	2.86899590067098	2.8238163562595	3.27187582941407
SEdiverse	~1		3	3	2.81868060539393	0.0230640364488351	122.211071407507	0	2.77347592461609	2.86388528617176	2.81868060539393	3.28789381920803
sameinst	~1		3	3	3.04655935786565	0.0192289007177876	158.436480721306	0	3.00887140499649	3.08424731073481	3.04655935786565	4.21332611787108
evalexp	~1		3	3	3.03795017377508	0.0196215996873352	154.826834824071	0	2.99949254506885	3.07640780248132	3.03795017377508	4.12280519589856
MHWdacad	~1		3	3	3.24477940319616	0.0293692429113117	110.482228397737	0	3.18721674483678	3.30234206155554	3.24477940319616	2.95659738912961
MHWdlonely	~1		3	3	3.21960724859857	0.028509253242944	112.932009167775	0	3.16373013901627	3.27548435818088	3.21960724859857	3.02556463950761
MHWdmental	~1		3	3	3.20825754826091	0.0276123362687421	116.189282827645	0	3.15413836364517	3.26237673287665	3.20825754826091	3.10119022852778
MHWdexhaust	~1		3	3	3.1975134088181	0.028235686508285	113.243692795635	0	3.14217248018309	3.2528543374531	3.1975134088181	3.03333059486623
MHWdsleep	~1		3	3	3.20579793009128	0.0288405774238211	111.155816438108	0	3.14927143704726	3.26232442313531	3.20579793009128	2.96163792666986
MHWdfinancial	~1		3	3	3.21378238102722	0.0302579830645872	106.212710019939	0	3.1544778239758	3.27308693807863	3.21378238102722	2.84262309125834
QIadmin	~1		3	3	5.04957612635582	0.0330150496340665	152.947706646651	0	4.98486781812525	5.1142844345864	5.04957612635582	4.11272096202789
QIstudent	~1		3	3	5.03832553721453	0.032369535199835	155.65022809596	0	4.97488241402655	5.10176866040251	5.03832553721453	4.17611161306045
QIadvisor	~1		3	3	5.0503273575528	0.0328791929838843	153.602533980326	0	4.98588532346365	5.11476939164196	5.0503273575528	4.11029795820386
QIfaculty	~1		3	3	5.05519186851435	0.0318236364908746	158.850226622087	0	4.99281868713514	5.11756504989356	5.05519186851435	4.24302538224162
QIstaff	~1		3	3	5.04544316885817	0.0326853480004479	154.3640645585	0	4.98138106395514	5.10950527376121	5.04544316885817	4.14391345891179
Belong	~1		3	3	0	0	NA	NA	0	0	0	0
Gains	~1		3	3	0	0	NA	NA	0	0	0	0
SupportEnv	~1		3	3	0	0	NA	NA	0	0	0	0
Satisf	~1		3	3	0	0	NA	NA	0	0	0	0
DevAdj	~1		3	3	0	0	NA	NA	0	0	0	0
EmoDiss	~1		3	3	0	0	NA	NA	0	0	0	0
QualEngag	~1		3	3	0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	4	4	1	0	NA	NA	1	1	0.620497471420556	0.852121692203233
Belong	=~	sbmyself	4	4	0.991614899743435	0.0246193960576681	40.2777914381284	0	0.943361770149278	1.03986802933759	0.615294537913749	0.817520352139638
Belong	=~	sbcommunity	4	4	1.0100935389983	0.0250456272647379	40.3301354093226	0	0.961005011589201	1.0591820664074	0.626760486846687	0.868515765279317
Gains	=~	pganalyze	4	4	1	0	NA	NA	1	1	0.494717520621001	0.705253345552969
Gains	=~	pgthink	4	4	1.00389850608661	0.0359156849956394	27.9515344398553	0	0.933505057015073	1.07429195515815	0.496646179886295	0.75436467153765
Gains	=~	pgwork	4	4	1.01041024880103	0.0357426458135859	28.2690390093329	0	0.94035595029423	1.08046454730783	0.499867653096894	0.741212949490238
Gains	=~	pgvalues	4	4	1.00692996334967	0.037390967274929	26.9297650404681	0	0.933645014143692	1.08021491255565	0.498145894907343	0.686838668502171
Gains	=~	pgprobsolve	4	4	1.0443510527507	0.0375033531994861	27.8468713769577	0	0.970845831180227	1.11785627432118	0.516658763474761	0.761312028966289
SupportEnv	=~	SEacademic	4	4	1	0	NA	NA	1	1	0.60140103545862	0.830449922961127
SupportEnv	=~	SEwellness	4	4	0.959010763936102	0.0250203616816239	38.3292126684341	0	0.909971756159953	1.00804977171225	0.576750066447134	0.807573900830786
SupportEnv	=~	SEnonacad	4	4	0.935624289528168	0.0269975792649747	34.6558585992189	0	0.882710006499053	0.988538572557284	0.562685416522476	0.747509760041366
SupportEnv	=~	SEactivities	4	4	0.999236260770231	0.0273803787676189	36.4946105841299	0	0.945571704502633	1.05290081703783	0.600941721895017	0.753837684095886
SupportEnv	=~	SEdiverse	4	4	0.938718000902641	0.0250697199834044	37.4442954099229	0	0.889582252632665	0.987853749172618	0.564545977746495	0.771228009016596
Satisf	=~	sameinst	4	4	1	0	NA	NA	1	1	0.530315821684373	0.848633082755547
Satisf	=~	evalexp	4	4	1.05223626870069	0.0605026875593124	17.3915624437205	0	0.933653180116558	1.17081935728482	0.558017541442105	0.855611046612753
DevAdj	=~	Belong	4	4	1	0	NA	NA	1	1	0.416160539323686	0.416160539323686
DevAdj	=~	Gains	4	4	0.643048706372645	0.0759255665096922	8.46946207889746	0	0.494237330507848	0.791860082237442	0.335650649011241	0.335650649011241
DevAdj	=~	SupportEnv	4	4	1.06947270276296	0.103920971820129	10.2912115238303	0	0.865791340757102	1.27315406476881	0.45920482886561	0.45920482886561
DevAdj	=~	Satisf	4	4	0.933572772901894	0.0918949004727423	10.1591357964288	0	0.753462077612426	1.11368346819136	0.454584377832306	0.454584377832306
EmoDiss	=~	MHWdacad	4	4	1	0	NA	NA	1	1	0.90306186834714	0.890985591430562
EmoDiss	=~	MHWdlonely	4	4	1.01675761322512	0.0170512929885763	59.6293556099416	0	0.983337693077668	1.05017753337257	0.918195029855253	0.909562731343478
EmoDiss	=~	MHWdmental	4	4	1.02757219112078	0.0162870615202485	63.0913188264975	0	0.995650137127103	1.05949424511445	0.927961262775094	0.934571748003324
EmoDiss	=~	MHWdexhaust	4	4	1.02977664410226	0.0161442205148637	63.7860863678223	0	0.998134553334657	1.06141873486987	0.929952020203237	0.923045035084408
EmoDiss	=~	MHWdsleep	4	4	1.03257464109357	0.0168082307068851	61.4326789714157	0	0.99963111426423	1.0655181679229	0.932478784593832	0.903309932214045
EmoDiss	=~	MHWdfinancial	4	4	1.02214245734288	0.020836812101045	49.0546467658371	0	0.981303056072206	1.06298185861356	0.923057877245	0.838846436023989
QualEngag	=~	QIadmin	4	4	1	0	NA	NA	1	1	0.966155857702115	0.883631977241311
QualEngag	=~	QIstudent	4	4	1.00614549998102	0.0183567747703527	54.8105815192551	0	0.970166882558817	1.04212411740323	0.972093368507287	0.895271048724835
QualEngag	=~	QIadvisor	4	4	1.0277757933664	0.0178446736469637	57.5956620838105	0	0.99280087570248	1.06275071103032	0.992991603165385	0.917758264794133
QualEngag	=~	QIfaculty	4	4	1.01001456535785	0.0169058655730975	59.7434399907389	0	0.9768796777071	1.04314945300859	0.975831488684938	0.92861939756357
QualEngag	=~	QIstaff	4	4	1.00874989916282	0.0168714110119459	59.7904880895003	0	0.975682541211031	1.0418172571146	0.974609624032574	0.919396673533672
sbvalued	~~	sbvalued	4	4	0.14522814169624	0.00859379752248393	16.8991812195109	0	0.128384608061741	0.162071675330738	0.14522814169624	0.273888621676699
sbmyself	~~	sbmyself	4	4	0.187872273107811	0.00994331485082075	18.8943301028332	0	0.16838373411326	0.207360812102362	0.187872273107811	0.331660473837481
sbcommunity	~~	sbcommunity	4	4	0.127943508421025	0.00856042964720863	14.9459213723863	0	0.111165374620307	0.144721642221743	0.127943508421025	0.245680365461282
pganalyze	~~	pganalyze	4	4	0.247321611263596	0.00944823680043508	26.176483135161	0	0.228803407417337	0.265839815109855	0.247321611263596	0.502617718586345
pgthink	~~	pgthink	4	4	0.18678509536996	0.00808728685397067	23.0961382652394	0	0.170934304403533	0.202635886336387	0.18678509536996	0.430933942335893
pgwork	~~	pgwork	4	4	0.204936115970518	0.00851054072479467	24.0802697028939	0	0.188255762660959	0.221616469280077	0.204936115970518	0.450603363507982
pgvalues	~~	pgvalues	4	4	0.277872338028424	0.0107505854973339	25.8471818206864	0	0.256801577640931	0.298943098415917	0.277872338028424	0.528252643450165
pgprobsolve	~~	pgprobsolve	4	4	0.193619480559585	0.00878019782069495	22.0518357915835	0	0.176410609053886	0.210828352065284	0.193619480559585	0.420403994551232
SEacademic	~~	SEacademic	4	4	0.162763600459011	0.00767700706981421	21.201439438423	0	0.147716943093116	0.177810257824906	0.162763600459011	0.310352925453859
SEwellness	~~	SEwellness	4	4	0.177407017407634	0.00779215573226312	22.7673860101496	0	0.162134672810471	0.192679362004797	0.177407017407634	0.347824394696949
SEnonacad	~~	SEnonacad	4	4	0.250012538019958	0.00944614230873388	26.4671576870906	0	0.231498439301999	0.268526636737916	0.250012538019958	0.4412291586429
SEactivities	~~	SEactivities	4	4	0.274359493737894	0.0106872381023973	25.6716928273873	0	0.253412891962991	0.295306095512796	0.274359493737894	0.431728746036951
SEdiverse	~~	SEdiverse	4	4	0.21712526964171	0.00874236730062309	24.8359811679652	0	0.199990544592868	0.234259994690552	0.21712526964171	0.405207358108297
sameinst	~~	sameinst	4	4	0.109272515092498	0.015587531545493	7.01025141624129	2.37898589716679e-12	0.0787215146554497	0.139823515529546	0.109272515092498	0.279821890852816
evalexp	~~	evalexp	4	4	0.113962995020027	0.0171547885723106	6.64321769630977	3.06907832481329e-11	0.0803402272558984	0.147585762784155	0.113962995020027	0.267929736914229
MHWdacad	~~	MHWdacad	4	4	0.211770650263471	0.00880802641109637	24.0429172642672	0	0.194507235722844	0.229034064804097	0.211770650263471	0.206144675863132
MHWdlonely	~~	MHWdlonely	4	4	0.175989164083987	0.00789261436452036	22.2979555260055	0	0.160519924185664	0.191458403982311	0.175989164083987	0.172695637750993
MHWdmental	~~	MHWdmental	4	4	0.124791371232681	0.00627515560828355	19.8865779627759	0	0.112492292243061	0.137090450222302	0.124791371232681	0.126575647834011
MHWdexhaust	~~	MHWdexhaust	4	4	0.15021088421793	0.00714044162394239	21.0366378060234	0	0.136215875801292	0.164205892634568	0.15021088421793	0.147987863206024
MHWdsleep	~~	MHWdsleep	4	4	0.196108188058946	0.00907037884725729	21.620727354541	0	0.178330572192188	0.213885803925704	0.196108188058946	0.184031166363458
MHWdfinancial	~~	MHWdfinancial	4	4	0.358821382566954	0.0136075034500264	26.3693765638	0	0.332151165885398	0.385491599248511	0.358821382566954	0.296336656769852
QIadmin	~~	QIadmin	4	4	0.262048238390984	0.0108816094569918	24.0817536621487	0	0.24072067576145	0.283375801020518	0.262048238390984	0.219194528796611
QIstudent	~~	QIstudent	4	4	0.234015682818194	0.0101964050096391	22.9508030131176	0	0.214031096227517	0.25400026940887	0.234015682818194	0.198489749315134
QIadvisor	~~	QIadvisor	4	4	0.184637823335507	0.00843837434809486	21.8807338616344	0	0.168098913525174	0.201176733145839	0.184637823335507	0.157719767402063
QIfaculty	~~	QIfaculty	4	4	0.152020057729872	0.00729614434725194	20.8356702519365	0	0.137719877583252	0.166320237876491	0.152020057729872	0.137666014468672
QIstaff	~~	QIstaff	4	4	0.173849416819564	0.00789843330644651	22.010620343869	0	0.158368772004637	0.189330061634491	0.173849416819564	0.154709756695218
Belong	~~	Belong	4	4	0.318336154533436	0.0165269092082962	19.2616871383087	0	0.285944007709412	0.35072830135746	0.826810405509819	0.826810405509819
Gains	~~	Gains	4	4	0.217172073196551	0.0132284818213354	16.4170065869757	0	0.191244725256591	0.243099421136511	0.887338641818333	0.887338641818333
SupportEnv	~~	SupportEnv	4	4	0.285415402527265	0.0152292901760794	18.7412150682877	0	0.25556654227204	0.315264262782491	0.789130925146506	0.789130925146506
Satisf	~~	Satisf	4	4	0.223118540611543	0.0164956352219581	13.525913831711	0	0.190787689674395	0.255449391548691	0.793353043430815	0.793353043430815
DevAdj	~~	DevAdj	4	4	0.0666809575058677	0.00995765570587784	6.69645140135816	2.13542517002452e-11	0.0471643109518974	0.086197604059838	1	1
EmoDiss	~~	EmoDiss	4	4	0.815520738062627	0.0330451650954858	24.6789730269507	0	0.750753404612295	0.88028807151296	1	1
QualEngag	~~	QualEngag	4	4	0.933457141372109	0.0373867713445669	24.9675783118341	0	0.860180416038523	1.00673386670569	1	1
DevAdj	~~	EmoDiss	4	4	-0.15629329648482	0.0127915178031812	-12.2185106482008	0	-0.181364210686658	-0.131222382282982	-0.670227020904254	-0.670227020904254
DevAdj	~~	QualEngag	4	4	0.128597742521398	0.0129629317411201	9.92042117397485	0	0.103190863174752	0.154004621868045	0.515448452101597	0.515448452101597
EmoDiss	~~	QualEngag	4	4	-0.178107181715473	0.0222583062597159	-8.00182995225562	1.33226762955019e-15	-0.221732660341379	-0.134481703089568	-0.204134653370186	-0.204134653370186
sbvalued	~1		4	4	2.69860097138557	0.017361390583798	155.436913786385	0	2.66457327111979	2.73262867165135	2.69860097138557	3.70595615974686
sbmyself	~1		4	4	2.68111935506066	0.0179078995270724	149.717131872862	0	2.64602051694884	2.71621819317248	2.68111935506066	3.56230960006481
sbcommunity	~1		4	4	2.68914082613042	0.0171589999559127	156.71897156243	0	2.65550980420611	2.72277184805474	2.68914082613042	3.72640147482977
pganalyze	~1		4	4	2.87907875056393	0.0166223834662426	173.204929149353	0	2.84649947763288	2.91165802349497	2.87907875056393	4.10432183278426
pgthink	~1		4	4	2.87865151254092	0.0158188701014259	181.975798150176	0	2.84764709686601	2.90965592821583	2.87865151254092	4.37243472450842
pgwork	~1		4	4	2.9020874816734	0.0160560827542637	180.746918541058	0	2.87061813774224	2.93355682560455	2.9020874816734	4.30326869250904
pgvalues	~1		4	4	2.87760060080539	0.017355148611358	165.806739270568	0	2.84358513458079	2.91161606703	2.87760060080539	3.96760745264367
pgprobsolve	~1		4	4	2.88740181114616	0.0162963485955506	177.180906153081	0	2.85546155481937	2.91934206747294	2.88740181114616	4.25467230343805
SEacademic	~1		4	4	2.63922416479663	0.0174469844102158	151.271079445183	0	2.60502870371378	2.67341962587949	2.63922416479663	3.64439596061073
SEwellness	~1		4	4	2.6389260320426	0.0172377243714505	153.090162899533	0	2.60514071309913	2.67271135098607	2.6389260320426	3.69506292878059
SEnonacad	~1		4	4	2.63512596462672	0.0179984653817836	146.408369198729	0	2.59984962070143	2.67040230855201	2.63512596462672	3.50068141035287
SEactivities	~1		4	4	2.62596189567487	0.0190733327866163	137.677139336525	0	2.58857885034795	2.66334494100178	2.62596189567487	3.29407821396932
SEdiverse	~1		4	4	2.64401555063391	0.0175335559739286	150.797451159675	0	2.6096504124041	2.67838068886373	2.64401555063391	3.61199783419584
sameinst	~1		4	4	2.81534587387064	0.0148793929879383	189.211070381221	0	2.78618279950246	2.84450894823881	2.81534587387064	4.50523169453526
evalexp	~1		4	4	2.82804971733932	0.015527505222501	182.131622357542	0	2.79761636633346	2.85848306834518	2.82804971733932	4.33626257029887
MHWdacad	~1		4	4	4.06614419056436	0.0244346165860108	166.409166939509	0	4.01825322207974	4.11403515904899	4.06614419056436	4.01176930779153
MHWdlonely	~1		4	4	4.06668880648589	0.0244085748676751	166.609022793523	0	4.01884887883129	4.11452873414048	4.06668880648589	4.02845632799205
MHWdmental	~1		4	4	4.09027174809328	0.0239729135402859	170.620552283713	0	4.04328570094982	4.13725779523673	4.09027174809328	4.11940947404679
MHWdexhaust	~1		4	4	4.07924320132766	0.0243085370986211	167.811135025441	0	4.0315993440975	4.12688705855781	4.07924320132766	4.04894564674898
MHWdsleep	~1		4	4	4.07056106712563	0.0249502855302267	163.146873096673	0	4.0216594060824	4.11946272816887	4.07056106712563	3.94322991832999
MHWdfinancial	~1		4	4	4.07622849157406	0.0267569437260545	152.342828587139	0	4.02378584553463	4.1286711376135	4.07622849157406	3.70435031959407
QIadmin	~1		4	4	4.63903219531184	0.0261657620978745	177.293983563684	0	4.58774824397196	4.69031614665171	4.63903219531184	4.24279080704323
