lhs	op	rhs	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all	std.nox
MHWdsleep	~1			3.5911386336472	0.0633381158682997	56.6979074829813	0	3.46699820769671	3.7152790595977	3.5911386336472	2.49718595156429	2.49718595156429
MHWdfinancial	~1			3.03918053758366	0.0662782582872619	45.8548642665187	0	2.90927753838259	3.16908353678474	3.03918053758366	2.02245940228668	2.02245940228668
QIadmin	~1			4.43150526050336	0.0744705441992217	59.5068198863743	0	4.28554567596379	4.57746484504294	4.43150526050336	3.07575708409289	3.07575708409289
QIstudent	~1			5.11916801361396	0.0643037217798008	79.6092025768562	0	4.99313503485367	5.24520099237426	5.11916801361396	3.84847254083566	3.84847254083566
QIadvisor	~1			4.81321841833364	0.0688546782620119	69.9040143651235	0	4.678265728773	4.94817110789428	4.81321841833364	3.51676577819583	3.51676577819583
QIfaculty	~1			5.03793013946265	0.0661953570259682	76.1070015452336	0	4.90818962374799	5.16767065517732	5.03793013946265	3.69531006365461	3.69531006365461
QIstaff	~1			4.72404783828132	0.0644819533283602	73.2615498514002	0	4.59766553210494	4.8504301444577	4.72404783828132	3.55160082530674	3.55160082530674
x_FASt	~1			0.499999999999996	0	NA	NA	0.499999999999996	0.499999999999996	0.499999999999996	0.999999999999993	0.499999999999996
XZ_c	~1			0.831281199749753	0	NA	NA	0.831281199749753	0.831281199749753	0.831281199749753	0.632397671446003	0.831281199749753
cohort	~1			0.494245551541026	0	NA	NA	0.494245551541026	0.494245551541026	0.494245551541026	0.988556574736487	0.494245551541026
hgrades_c	~1			0.456901238093394	0	NA	NA	0.456901238093394	0.456901238093394	0.456901238093394	0.434396990752054	0.456901238093394
bparented_c	~1			-0.0296729301113803	0	NA	NA	-0.0296729301113803	-0.0296729301113803	-0.0296729301113803	-0.0242633670759937	-0.0296729301113803
pell	~1			1.54477956865585	0	NA	NA	1.54477956865585	1.54477956865585	1.54477956865585	3.10202460358798	1.54477956865585
hapcl	~1			0.529949246680612	0	NA	NA	0.529949246680612	0.529949246680612	0.529949246680612	1.06180499258788	0.529949246680612
hprecalc13	~1			0.36115320129745	0	NA	NA	0.36115320129745	0.36115320129745	0.36115320129745	0.751877992147944	0.36115320129745
hchallenge_c	~1			-0.0195298564241291	0	NA	NA	-0.0195298564241291	-0.0195298564241291	-0.0195298564241291	-0.0238376173511861	-0.0195298564241291
cSFcareer_c	~1			-0.0280825427162822	0	NA	NA	-0.0280825427162822	-0.0280825427162822	-0.0280825427162822	-0.0304622001701815	-0.0280825427162822
Belong	~1			0	0	NA	NA	0	0	0	0	0
Gains	~1			0	0	NA	NA	0	0	0	0	0
SupportEnv	~1			0	0	NA	NA	0	0	0	0	0
Satisf	~1			0	0	NA	NA	0	0	0	0	0
DevAdj	~1			0	0	NA	NA	0	0	0	0	0
EmoDiss	~1			0	0	NA	NA	0	0	0	0	0
QualEngag	~1			0	0	NA	NA	0	0	0	0	0
dir_z_low	:=	c+cz*-1.30278493088	dir_z_low	-0.0466127774685113	0.0249994085973905	-1.86455520685305	0.0622437764451882	-0.0956107179541977	0.002385163017175	-0.178396510306512	-0.1781031304397	-0.178396510306512
dir_z_mid	:=	c+cz*0	dir_z_mid	-0.0180922347260842	0.0166380234666495	-1.08740288546591	0.276858796534512	-0.0507021614946495	0.014517692042481	-0.0692426350470122	-0.0346213175235061	-0.0692426350470122
dir_z_high	:=	c+cz*1.30278493088	dir_z_high	0.0104283080163429	0.0128724598290696	0.810125504745634	0.417868047089072	-0.0148012496410721	0.035657865673758	0.039911240212488	0.108860495392688	0.039911240212488
a1_z_low	:=	a1+a1z*-1.30278493088	a1_z_low	-0.00633741074819638	0.0582093176097874	-0.10887278890091	0.913303389635016	-0.120425576828033	0.10775075533164	-0.00799928427370777	-0.225743893903976	-0.00799928427370777
a1_z_mid	:=	a1+a1z*0	a1_z_mid	0.2093509340751	0.0424908168198476	4.92696892513753	8.35150306688348e-07	0.12607046343451	0.29263140471569	0.264249502071424	0.132124751035712	0.264249502071424
a1_z_high	:=	a1+a1z*1.30278493088	a1_z_high	0.425039278898397	0.0338816440849153	12.5448245024105	0	0.358632476754959	0.491446081041836	0.536498288416555	0.4899933959754	0.536498288416555
a2_z_low	:=	a2+a2z*-1.30278493088	a2_z_low	0.379455844354263	0.0729244531720401	5.20341021219683	1.95664308977328e-07	0.236526542544787	0.522385146163739	0.358495647243326	0.404138891793251	0.358495647243326
a2_z_mid	:=	a2+a2z*0	a2_z_mid	0.087200037905908	0.0532099077367934	1.63879325514431	0.101256324367262	-0.0170894648789061	0.191489540690722	0.0823833246841117	0.0411916623420559	0.0823833246841117
a2_z_high	:=	a2+a2z*1.30278493088	a2_z_high	-0.205055768542447	0.042665369186693	-4.80614072844827	1.53871608521428e-06	-0.28867835553547	-0.121433181549424	-0.193728997875102	-0.32175556710914	-0.193728997875102
ind_EmoDiss_z_low	:=	a1_z_low*b1	ind_EmoDiss_z_low	0.000934408411843551	0.00857903599974874	0.10891764667626	0.91326780989056	-0.0158801931697366	0.0177490099934237	0.00357616964547004	0.10092133663546	0.00357616964547004
ind_EmoDiss_z_mid	:=	a1_z_mid*b1	ind_EmoDiss_z_mid	-0.0308673812696694	0.00682427814759508	-4.5231716237339	6.09198031020775e-06	-0.0442427206594395	-0.0174920418798993	-0.118135700120628	-0.059067850060314	-0.118135700120628
ind_EmoDiss_z_high	:=	a1_z_high*b1	ind_EmoDiss_z_high	-0.0626691709511823	0.00711434836522304	-8.8088420378073	0	-0.0766130375204909	-0.0487253043818738	-0.239847569886726	-0.219057036756089	-0.239847569886726
ind_QualEngag_z_low	:=	a2_z_low*b2	ind_QualEngag_z_low	0.0389197370377693	0.00826011917392359	4.71176459059274	2.45580973778914e-06	0.0227302009488703	0.0551092731266682	0.148953691383774	0.167918300339902	0.148953691383774
ind_QualEngag_z_mid	:=	a2_z_mid*b2	ind_QualEngag_z_mid	0.00894386684373471	0.00550285689761008	1.62531336179559	0.104095805782729	-0.00184153448765885	0.0197292681751283	0.0342299841421432	0.0171149920710716	0.0342299841421432
ind_QualEngag_z_high	:=	a2_z_high*b2	ind_QualEngag_z_high	-0.0210320033502999	0.00484304228154677	-4.34272552821543	1.40725902859629e-05	-0.0305241917977362	-0.0115398149028635	-0.0804937230994873	-0.133688316197759	-0.0804937230994873
ind_serial_z_low	:=	a1_z_low*d*b2	ind_serial_z_low	0.000153018250777254	0.00140669873643294	0.108778267026295	0.913378361914201	-0.0026040606097293	0.00291009711128381	0.000585631739501248	0.0165268272441945	0.000585631739501248
ind_serial_z_mid	:=	a1_z_mid*d*b2	ind_serial_z_mid	-0.00505482680602217	0.0012405806216434	-4.07456534290049	4.61003683263073e-05	-0.00748632014436155	-0.00262333346768278	-0.0193458427360898	-0.00967292136804488	-0.0193458427360898
ind_serial_z_high	:=	a1_z_high*d*b2	ind_serial_z_high	-0.0102626718628216	0.00169555661171768	-6.052686057132	1.42450318207921e-09	-0.013585901755537	-0.00693944197010616	-0.0392773172116808	-0.0358726699802843	-0.0392773172116808
total_z_low	:=	dir_z_low+ind_EmoDiss_z_low+ind_QualEngag_z_low+ind_serial_z_low	total_z_low	-0.00660561376812127	0.0263465942983076	-0.250719834728149	0.802030724490916	-0.0582439897080924	0.0450327621718499	-0.0252810175377674	0.107263333779857	-0.0252810175377674
total_z_mid	:=	dir_z_mid+ind_EmoDiss_z_mid+ind_QualEngag_z_mid+ind_serial_z_mid	total_z_mid	-0.0450705759580411	0.017976375544185	-2.5072115258863	0.0121687865404596	-0.0803036245972102	-0.00983752731887193	-0.172494193761587	-0.0862470968807934	-0.172494193761587
total_z_high	:=	dir_z_high+ind_EmoDiss_z_high+ind_QualEngag_z_high+ind_serial_z_high	total_z_high	-0.0835355381479608	0.0134790913759847	-6.19741611788416	5.73976199902404e-10	-0.109954071789215	-0.0571170045067064	-0.319707369985406	-0.279757527541444	-0.319707369985406
index_MM_EmoDiss	:=	a1z*b1	index_MM_EmoDiss	-0.0244106213755724	0.00302551105975318	-8.06826380517802	6.66133814775094e-16	-0.0303405140875163	-0.0184807286636286	-0.0934243764117571	-0.122805524460362	-0.0934243764117571
index_MM_QualEngag	:=	a2z*b2	index_MM_QualEngag	-0.0230090704025772	0.0030279196401983	-7.59896996509139	2.97539770599542e-14	-0.0289436838454473	-0.0170744569597071	-0.0880603578705331	-0.115754569073014	-0.0880603578705331
index_MM_serial	:=	a1z*d*b2	index_MM_serial	-0.00399747105862028	0.000723250728339142	-5.52708888078134	3.25588036531599e-08	-0.00541501643795736	-0.0025799256792832	-0.0152991288148595	-0.0201105708173506	-0.0152991288148595
