lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
MHWdfinancial	~1		2	2	.p87.	3.11573782177221	0.0240094921950668	129.771083722145	0	3.06868008178278	3.16279556176163	3.11573782177221	2.78767054423804
QIadmin	~1		2	2	.p88.	5.36444471822034	0.0203002107983725	264.255616431846	0	5.32465703617695	5.40423240026372	5.36444471822034	4.79859544007182
QIstudent	~1		2	2	.p89.	5.37317442445793	0.0205680264927799	261.239182395263	0	5.33286183329902	5.41348701561684	5.37317442445793	4.70448309675618
QIadvisor	~1		2	2	.p90.	5.3729776292302	0.0200047717458019	268.584800541788	0	5.33376899708949	5.41218626137092	5.3729776292302	4.84342858366378
QIfaculty	~1		2	2	.p91.	5.38607219651874	0.0197807002190976	272.289258563187	0	5.34730273650032	5.42484165653715	5.38607219651874	4.93705563800121
QIstaff	~1		2	2	.p92.	5.37452204076733	0.0199197339986135	269.808926220672	0	5.33548007954843	5.41356400198623	5.37452204076733	4.88926013024406
Belong	~1		2	2		-0.0233757903584693	0.0176143951671899	-1.32708447474887	0.184480740390873	-0.0578993704956178	0.0111477897786792	-0.0361847217386238	-0.0361847217386238
Gains	~1		2	2		-0.0791886693087014	0.0205333388745621	-3.85658999700263	0.00011497977760877	-0.119433273985199	-0.0389440646322035	-0.161676352271705	-0.161676352271705
SupportEnv	~1		2	2		-0.161419971209941	0.0199344534470808	-8.09753684185301	6.66133814775094e-16	-0.20049078201771	-0.122349160402172	-0.265852618461655	-0.265852618461655
Satisf	~1		2	2		-0.165718777042912	0.0189227541171946	-8.75764574313886	0	-0.20280669360092	-0.128630860484904	-0.289109831779285	-0.289109831779285
DevAdj	~1		2	2		-0.393534865149615	0.0134470489883628	-29.2655188131004	0	-0.419890596865152	-0.367179133434078	-1.41024124257708	-1.41024124257708
EmoDiss	~1		2	2		1.02628000878264	0.0339665083536276	30.2144688555552	0	0.959706875728947	1.09285314183633	1.06648280859007	1.06648280859007
QualEngag	~1		2	2		-0.738281568122767	0.0324228534116974	-22.7704069949751	0	-0.801829193085716	-0.674733943159819	-0.736175750497877	-0.736175750497877
