lhs	op	rhs	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all	std.nox
MHWdfinancial	~1			2.58411349365303	0.0736131242240301	35.1039780051813	0	2.43983442138446	2.7283925659216	2.58411349365303	2.00627607229108	2.00627607229108
QIadmin	~1			5.59963294353935	0.0728589640580052	76.8557859137458	0	5.45683199803476	5.74243388904394	5.59963294353935	4.94966645303409	4.94966645303409
QIstudent	~1			5.61546850452303	0.0752311064033157	74.6429073423216	0	5.46801824545543	5.76291876359063	5.61546850452303	4.88866778457682	4.88866778457682
QIadvisor	~1			5.61276218677639	0.0741177667567574	75.7276214918425	0	5.46749403331861	5.75803034023418	5.61276218677639	5.03818523706211	5.03818523706211
QIfaculty	~1			5.62396812165561	0.0734195357719172	76.6004315135804	0	5.480068475781	5.76786776753022	5.62396812165561	5.12133774226145	5.12133774226145
QIstaff	~1			5.61139996422	0.0734375345884256	76.4105167155816	0	5.46746504131327	5.75533488712673	5.61139996422	5.06843441627734	5.06843441627734
x_FASt	~1			0.499999999999998	0	NA	NA	0.499999999999998	0.499999999999998	0.499999999999998	0.999999999999996	0.499999999999998
XZ_c	~1			0.79184254819474	0	NA	NA	0.79184254819474	0.79184254819474	0.79184254819474	0.551872789343315	0.79184254819474
cohort	~1			0.502199688889557	0	NA	NA	0.502199688889557	0.502199688889557	0.502199688889557	1.00440909775656	0.502199688889557
hgrades_c	~1			0.164345297231036	0	NA	NA	0.164345297231036	0.164345297231036	0.164345297231036	0.152907655740636	0.164345297231036
bparented_c	~1			0.31353221972894	0	NA	NA	0.31353221972894	0.31353221972894	0.31353221972894	0.159050844359173	0.31353221972894
pell	~1			1.38554774474962	0	NA	NA	1.38554774474962	1.38554774474962	1.38554774474962	2.84667797344202	1.38554774474962
hapcl	~1			0.330084699295842	0	NA	NA	0.330084699295842	0.330084699295842	0.330084699295842	0.701944455899627	0.330084699295842
hprecalc13	~1			0.420215337745375	0	NA	NA	0.420215337745375	0.420215337745375	0.420215337745375	0.851339117436375	0.420215337745375
hchallenge_c	~1			-0.0119902437665956	0	NA	NA	-0.0119902437665956	-0.0119902437665956	-0.0119902437665956	-0.0100661040309518	-0.0119902437665956
cSFcareer_c	~1			0.00477137487863306	0	NA	NA	0.00477137487863306	0.00477137487863306	0.00477137487863306	0.00588798705788497	0.00477137487863306
Belong	~1			0	0	NA	NA	0	0	0	0	0
Gains	~1			0	0	NA	NA	0	0	0	0	0
SupportEnv	~1			0	0	NA	NA	0	0	0	0	0
Satisf	~1			0	0	NA	NA	0	0	0	0	0
DevAdj	~1			0	0	NA	NA	0	0	0	0	0
EmoDiss	~1			0	0	NA	NA	0	0	0	0	0
QualEngag	~1			0	0	NA	NA	0	0	0	0	0
dir_z_low	:=	c+cz*-1.81733618622	dir_z_low	-0.021302037406536	0.0204442173411651	-1.04195905624833	0.297430662010983	-0.0613719670873287	0.0187678922742567	-0.0552739584318295	-0.0513954514652307	-0.0552739584318295
dir_z_mid	:=	c+cz*0	dir_z_mid	-0.0115074226430052	0.0139216317418301	-0.826585766410487	0.40847188763029	-0.0387933194630219	0.0157784741770114	-0.0298591533142179	-0.014929576657109	-0.0298591533142179
dir_z_high	:=	c+cz*1.81733618622	dir_z_high	-0.00171280787947444	0.0113928202711362	-0.150340990089509	0.880495595060067	-0.0240423252932392	0.0206167095342903	-0.00444434819660638	0.0215362981510127	-0.00444434819660638
a1_z_low	:=	a1+a1z*-1.81733618622	a1_z_low	0.154261374621899	0.0591807813551829	2.60661267204424	0.00914427335147905	0.0382691745888012	0.270253574654997	0.133500105847198	0.0588574505286923	0.133500105847198
a1_z_mid	:=	a1+a1z*0	a1_z_mid	0.164017201505667	0.0397950724491244	4.12154549323545	3.7633913219759e-05	0.0860202927432208	0.242014110268113	0.141942944664123	0.0709714723320616	0.141942944664123
a1_z_high	:=	a1+a1z*1.81733618622	a1_z_high	0.173773028389435	0.0327811086146085	5.3010113365109	1.15162936742408e-07	0.109523236131506	0.238022820647363	0.150385783481048	0.0830854941354309	0.150385783481048
a2_z_low	:=	a2+a2z*-1.81733618622	a2_z_low	0.0648778005488092	0.0560802701922111	1.15687389391037	0.247323886044125	-0.0450375092711997	0.174793110368818	0.0638865907117993	0.0594046303011396	0.0638865907117993
a2_z_mid	:=	a2+a2z*0	a2_z_mid	0.035046215874377	0.0372770339539278	0.940155697947752	0.347137702413186	-0.0380154281257981	0.108107859874552	0.0345107761148476	0.0172553880574238	0.0345107761148476
a2_z_high	:=	a2+a2z*1.81733618622	a2_z_high	0.00521463119994481	0.0303039564199479	0.172077570587853	0.863376545804949	-0.0541800319722245	0.0646092943721141	0.00513496151789579	-0.024893854186292	0.00513496151789579
ind_EmoDiss_z_low	:=	a1_z_low*b1	ind_EmoDiss_z_low	-0.0304522793803957	0.0117392754468918	-2.59405101432034	0.00948524116942817	-0.053460836460899	-0.00744372229989233	-0.0790167622234103	-0.0348368650645486	-0.0790167622234103
ind_EmoDiss_z_mid	:=	a1_z_mid*b1	ind_EmoDiss_z_mid	-0.0323781481636827	0.00795291124635014	-4.07123217658718	4.67651089766097e-05	-0.0479655677787726	-0.0167907285485929	-0.0840139551698421	-0.042006977584921	-0.0840139551698421
ind_EmoDiss_z_high	:=	a1_z_high*b1	ind_EmoDiss_z_high	-0.0343040169469698	0.00660576904757246	-5.19303909959979	2.06888713050191e-07	-0.0472510863704013	-0.0213569475235384	-0.0890111481162739	-0.0491770901052934	-0.0890111481162739
ind_QualEngag_z_low	:=	a2_z_low*b2	ind_QualEngag_z_low	0.00860545485699802	0.00746707582701267	1.15245312306421	0.249134922103974	-0.00602974483377644	0.0232406545477725	0.022329204712914	0.0207627005308977	0.022329204712914
ind_QualEngag_z_mid	:=	a2_z_mid*b2	ind_QualEngag_z_mid	0.00464856431729165	0.00495604056500334	0.937959295595175	0.348265328776501	-0.00506509669603443	0.0143622253306177	0.0120619706903166	0.00603098534515828	0.0120619706903166
ind_QualEngag_z_high	:=	a2_z_high*b2	ind_QualEngag_z_high	0.00069167377758527	0.004019537358511	0.17207795721085	0.863376241857957	-0.00718647467960954	0.00856982223478008	0.00179473666771913	-0.00870072984058112	0.00179473666771913
ind_serial_z_low	:=	a1_z_low*d*b2	ind_serial_z_low	-0.00362422633088325	0.00142082260779507	-2.55079438559018	0.0107477712771318	-0.00640898747058186	-0.000839465191184646	-0.00940404580734225	-0.00414605035226508	-0.00940404580734225
ind_serial_z_mid	:=	a1_z_mid*d*b2	ind_serial_z_mid	-0.00385343033453194	0.000991007302077606	-3.88839751882089	0.000100908260663113	-0.00579576895502026	-0.00191109171404363	-0.00999877824200596	-0.00499938912100298	-0.00999877824200596
ind_serial_z_high	:=	a1_z_high*d*b2	ind_serial_z_high	-0.00408263433818063	0.000851807803006891	-4.79290554015694	1.64383034362281e-06	-0.00575214695382433	-0.00241312172253694	-0.0105935106766697	-0.00585272788974088	-0.0105935106766697
total_z_low	:=	dir_z_low+ind_EmoDiss_z_low+ind_QualEngag_z_low+ind_serial_z_low	total_z_low	-0.0467730882608169	0.0252282963320515	-1.85399313711856	0.0637401418448231	-0.0962196404629418	0.00267346394130804	-0.121365561749668	-0.0696156663511467	-0.121365561749668
total_z_mid	:=	dir_z_mid+ind_EmoDiss_z_mid+ind_QualEngag_z_mid+ind_serial_z_mid	total_z_mid	-0.0430904368239283	0.0168837643657564	-2.55218184111383	0.0107050631136967	-0.0761820069042715	-0.00999886674358503	-0.111809916035749	-0.0559049580178747	-0.111809916035749
total_z_high	:=	dir_z_high+ind_EmoDiss_z_high+ind_QualEngag_z_high+ind_serial_z_high	total_z_high	-0.0394077853870396	0.0139657743238102	-2.82174009641939	0.00477638691230009	-0.0667802000779218	-0.0120353706961574	-0.102254270321831	-0.0421942496846027	-0.102254270321831
index_MM_EmoDiss	:=	a1z*b1	index_MM_EmoDiss	-0.0010597207043419	0.00288423291391164	-0.367418560141418	0.713306829277042	-0.00671271333863373	0.00459327192994993	-0.00274973501563615	-0.00394539688074224	-0.00274973501563615
index_MM_QualEngag	:=	a2z*b2	index_MM_QualEngag	-0.00217730245493905	0.00185743880262462	-1.17220683225873	0.241114026021572	-0.00581781561157051	0.00146321070169241	-0.00564960633065527	-0.00810621353244547	-0.00564960633065527
index_MM_serial	:=	a1z*d*b2	index_MM_serial	-0.000126120860513666	0.000343661690173734	-0.366991329321307	0.713625485654183	-0.000799685396120347	0.000547443675093016	-0.000327255044593997	-0.000469554711565401	-0.000327255044593997
