lhs	op	rhs	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all	std.nox
MHWdsleep	~1			2.56575466685981	0.0735974367170521	34.8620112507986	0	2.42150634153993	2.7100029921797	2.56575466685981	2.07655393263249	2.07655393263249
MHWdfinancial	~1			2.58411349500553	0.0736131247324498	35.1039777811036	0	2.43983442174047	2.72839256827058	2.58411349500553	2.00627606676155	2.00627606676155
QIadmin	~1			5.59963299510713	0.0728589643265229	76.8557863382734	0	5.45683204907625	5.742433941138	5.59963299510713	4.94966648464369	4.94966648464369
QIstudent	~1			5.61546855402449	0.0752311066144481	74.6429077908318	0	5.46801829454308	5.7629188135059	5.61546855402449	4.88866780955128	4.88866780955128
QIadvisor	~1			5.61276223553422	0.0741177668658934	75.7276220381787	0	5.46749408186253	5.7580303892059	5.61276223553422	5.03818526575192	5.03818526575192
QIfaculty	~1			5.62396817508637	0.0734195362243878	76.6004317692525	0	5.48006852832494	5.76786782184781	5.62396817508637	5.12133777678154	5.12133777678154
QIstaff	~1			5.61140001256789	0.073437534718345	76.4105172387567	0	5.46746508940652	5.75533493572926	5.61140001256789	5.0684344430463	5.0684344430463
x_FASt	~1			0.499999999999998	0	NA	NA	0.499999999999998	0.499999999999998	0.499999999999998	0.999999999999996	0.499999999999998
XZ_c	~1			0.791842548194739	0	NA	NA	0.791842548194739	0.791842548194739	0.791842548194739	0.551872789343315	0.791842548194739
cohort	~1			0.502199688889557	0	NA	NA	0.502199688889557	0.502199688889557	0.502199688889557	1.00440909775656	0.502199688889557
hgrades_c	~1			0.164345297231036	0	NA	NA	0.164345297231036	0.164345297231036	0.164345297231036	0.152907655740636	0.164345297231036
bparented_c	~1			0.313532219728939	0	NA	NA	0.313532219728939	0.313532219728939	0.313532219728939	0.159050844359173	0.313532219728939
pell	~1			1.38554774474962	0	NA	NA	1.38554774474962	1.38554774474962	1.38554774474962	2.84667797344201	1.38554774474962
hapcl	~1			0.330084699295842	0	NA	NA	0.330084699295842	0.330084699295842	0.330084699295842	0.701944455899627	0.330084699295842
hprecalc13	~1			0.420215337745375	0	NA	NA	0.420215337745375	0.420215337745375	0.420215337745375	0.851339117436375	0.420215337745375
hchallenge_c	~1			-0.0119902437665954	0	NA	NA	-0.0119902437665954	-0.0119902437665954	-0.0119902437665954	-0.0100661040309516	-0.0119902437665954
cSFcareer_c	~1			0.00477137487863289	0	NA	NA	0.00477137487863289	0.00477137487863289	0.00477137487863289	0.00588798705788476	0.00477137487863289
Belong	~1			0	0	NA	NA	0	0	0	0	0
Gains	~1			0	0	NA	NA	0	0	0	0	0
SupportEnv	~1			0	0	NA	NA	0	0	0	0	0
Satisf	~1			0	0	NA	NA	0	0	0	0	0
DevAdj	~1			0	0	NA	NA	0	0	0	0	0
EmoDiss	~1			0	0	NA	NA	0	0	0	0	0
QualEngag	~1			0	0	NA	NA	0	0	0	0	0
dir_z_low	:=	c+cz*-1.81733618622	dir_z_low	-0.0213020362414005	0.0204442169833175	-1.04195901749541	0.297430679978676	-0.061371965220825	0.0187678927380239	-0.0552739558208918	-0.0513954464750867	-0.0552739558208918
dir_z_mid	:=	c+cz*0	dir_z_mid	-0.0115074230699701	0.0139216314945283	-0.826585811763008	0.408471861915858	-0.0387933194052841	0.0157784732653438	-0.0298591546448341	-0.014929577322417	-0.0298591546448341
dir_z_high	:=	c+cz*1.81733618622	dir_z_high	-0.00171280989853971	0.0113928200626074	-0.150341170063885	0.880495453074997	-0.0240423269035956	0.0206167071065162	-0.00444435346877643	0.0215362918302526	-0.00444435346877643
a1_z_low	:=	a1+a1z*-1.81733618622	a1_z_low	0.154261377097354	0.0591807814972272	2.60661270761661	0.00914427240161553	0.0382691767858546	0.270253577408854	0.133500107748969	0.0588574538578949	0.133500107748969
a1_z_mid	:=	a1+a1z*0	a1_z_mid	0.164017201058927	0.0397950725174736	4.12154547493057	3.76339162104777e-05	0.0860202921625191	0.242014109955335	0.141942944021771	0.0709714720108855	0.141942944021771
a1_z_high	:=	a1+a1z*1.81733618622	a1_z_high	0.1737730250205	0.0327811086535802	5.30101122743818	1.15163005576235e-07	0.109523232686188	0.238022817354811	0.150385780294573	0.0830854901638761	0.150385780294573
a2_z_low	:=	a2+a2z*-1.81733618622	a2_z_low	0.0648777985070221	0.0560802702151874	1.1568738570281	0.247323901114954	-0.0450375113580194	0.174793108372064	0.0638865884632542	0.0594046287023582	0.0638865884632542
a2_z_mid	:=	a2+a2z*0	a2_z_mid	0.0350462142369435	0.0372770339927125	0.940155653043503	0.347137725443118	-0.0380154298392484	0.108107858313135	0.0345107743738917	0.0172553871869459	0.0345107743738917
a2_z_high	:=	a2+a2z*1.81733618622	a2_z_high	0.00521462996686494	0.0303039564306477	0.172077529836703	0.863376577841817	-0.0541800332262755	0.0646092931600054	0.00513496028452931	-0.0248938543284665	0.00513496028452931
ind_EmoDiss_z_low	:=	a1_z_low*b1	ind_EmoDiss_z_low	-0.0304522795975886	0.0117392753650431	-2.59405105090801	0.00948524016001451	-0.0534608365176714	-0.00744372267750586	-0.0790167633764147	-0.0348368670471237	-0.0790167633764147
ind_EmoDiss_z_mid	:=	a1_z_mid*b1	ind_EmoDiss_z_mid	-0.032378147786845	0.00795291117682312	-4.07123216479563	4.67651113442713e-05	-0.0479655672656643	-0.0167907283080256	-0.0840139548187487	-0.0420069774093743	-0.0840139548187487
ind_EmoDiss_z_high	:=	a1_z_high*b1	ind_EmoDiss_z_high	-0.0343040159761013	0.00660576897583028	-5.19303900902613	2.06888813858441e-07	-0.0472510852589207	-0.0213569466932819	-0.0890111462610826	-0.0491770877716249	-0.0890111462610826
ind_QualEngag_z_low	:=	a2_z_low*b2	ind_QualEngag_z_low	0.0086054543148245	0.00746707559998586	1.15245308549451	0.249134937534263	-0.0060297449309856	0.0232406535606346	0.0223292034726648	0.0207626995496246	0.0223292034726648
ind_QualEngag_z_mid	:=	a2_z_mid*b2	ind_QualEngag_z_mid	0.00464856395352143	0.00495604041801169	0.937959250014831	0.348265352201445	-0.00506509677170631	0.0143622246787492	0.0120619698363934	0.00603098491819672	0.0120619698363934
ind_QualEngag_z_high	:=	a2_z_high*b2	ind_QualEngag_z_high	0.000691673592218362	0.00401953723397006	0.172077916426017	0.863376273921303	-0.00718647462088071	0.00856982180531743	0.00179473620012214	-0.00870072971323113	0.00179473620012214
ind_serial_z_low	:=	a1_z_low*d*b2	ind_serial_z_low	-0.00362422623957957	0.00142082255633785	-2.55079441370987	0.0107477704100285	-0.00640898727842389	-0.000839465200735249	-0.00940404564058083	-0.00414605045419747	-0.00940404564058083
ind_serial_z_mid	:=	a1_z_mid*d*b2	ind_serial_z_mid	-0.00385343016512171	0.000991007267037702	-3.88839748535882	0.000100908274572431	-0.00579576871693308	-0.00191109161331035	-0.00999877787701226	-0.00499938893850613	-0.00999877787701226
ind_serial_z_high	:=	a1_z_high*d*b2	ind_serial_z_high	-0.00408263409066386	0.00085180777183348	-4.79290542498358	1.64383128753443e-06	-0.00575214664520879	-0.00241312153611893	-0.0105935101134437	-0.0058527274228148	-0.0105935101134437
total_z_low	:=	dir_z_low+ind_EmoDiss_z_low+ind_QualEngag_z_low+ind_serial_z_low	total_z_low	-0.0467730877637443	0.0252282958666423	-1.85399315161787	0.0637401397704385	-0.0962196390536838	0.00267346352619529	-0.121365561365223	-0.0696156644267833	-0.121365561365223
total_z_mid	:=	dir_z_mid+ind_EmoDiss_z_mid+ind_QualEngag_z_mid+ind_serial_z_mid	total_z_mid	-0.0430904370684154	0.0168837640576758	-2.55218190216448	0.0107050612377821	-0.0761820065449318	-0.00999886759189889	-0.111809917504202	-0.0559049587521008	-0.111809917504202
total_z_high	:=	dir_z_high+ind_EmoDiss_z_high+ind_QualEngag_z_high+ind_serial_z_high	total_z_high	-0.0394077863730865	0.0139657740757758	-2.82174021713847	0.00477638511449574	-0.0667802005778302	-0.0120353721683427	-0.102254273643181	-0.0421942530774182	-0.102254273643181
index_MM_EmoDiss	:=	a1z*b1	index_MM_EmoDiss	-0.00105972037747295	0.00288423289664942	-0.367418449010832	0.713306912158919	-0.00671271297793145	0.00459327222298554	-0.00274973418799739	-0.00394539569322294	-0.00274973418799739
index_MM_QualEngag	:=	a2z*b2	index_MM_QualEngag	-0.00217730235677157	0.00185743874240618	-1.17220681741086	0.241114031981333	-0.00581781539537705	0.00146321068183391	-0.00564960611807704	-0.00810621322743225	-0.00564960611807704
index_MM_serial	:=	a1z*d*b2	index_MM_serial	-0.000126120817535077	0.000343661676863019	-0.366991218474872	0.71362556833711	-0.000799685327053237	0.000547443691983082	-0.000327254935515511	-0.000469554555056531	-0.000327254935515511
