lhs	op	rhs	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all	std.nox
QIadmin	~1			5.5996646110596	0.0728658001305127	76.8490101121491	0	5.4568502670991	5.7424789550201	5.5996646110596	4.94970928205139	4.94970928205139
QIstudent	~1			5.6154287868861	0.0752177633649913	74.6556203703831	0	5.46800467969306	5.76285289407913	5.6154287868861	4.88870225681058	4.88870225681058
QIadvisor	~1			5.6127536536986	0.0741205431665751	75.7246697597015	0	5.46748005857756	5.75802724881963	5.6127536536986	5.03820980556765	5.03820980556765
QIfaculty	~1			5.6239645627969	0.0734255591214555	76.5940992494743	0	5.48005311137414	5.76787601421967	5.6239645627969	5.12125508717167	5.12125508717167
QIstaff	~1			5.61135294238786	0.0734339902918219	76.4135643465473	0	5.46742496617483	5.7552809186009	5.61135294238786	5.06835985730631	5.06835985730631
x_FASt	~1			0.499999999999998	0	NA	NA	0.499999999999998	0.499999999999998	0.499999999999998	0.999999999999996	0.499999999999998
XZ_c	~1			0.791842548194739	0	NA	NA	0.791842548194739	0.791842548194739	0.791842548194739	0.551872789343315	0.791842548194739
cohort	~1			0.502199688889557	0	NA	NA	0.502199688889557	0.502199688889557	0.502199688889557	1.00440909775656	0.502199688889557
hgrades_c	~1			0.164345297231036	0	NA	NA	0.164345297231036	0.164345297231036	0.164345297231036	0.152907655740636	0.164345297231036
bparented_c	~1			0.313532219728939	0	NA	NA	0.313532219728939	0.313532219728939	0.313532219728939	0.159050844359173	0.313532219728939
pell	~1			1.38554774474962	0	NA	NA	1.38554774474962	1.38554774474962	1.38554774474962	2.84667797344201	1.38554774474962
hapcl	~1			0.330084699295842	0	NA	NA	0.330084699295842	0.330084699295842	0.330084699295842	0.701944455899627	0.330084699295842
hprecalc13	~1			0.420215337745375	0	NA	NA	0.420215337745375	0.420215337745375	0.420215337745375	0.851339117436375	0.420215337745375
hchallenge_c	~1			-0.0119902437665954	0	NA	NA	-0.0119902437665954	-0.0119902437665954	-0.0119902437665954	-0.0100661040309516	-0.0119902437665954
cSFcareer_c	~1			0.00477137487863289	0	NA	NA	0.00477137487863289	0.00477137487863289	0.00477137487863289	0.00588798705788476	0.00477137487863289
Belong	~1			0	0	NA	NA	0	0	0	0	0
Gains	~1			0	0	NA	NA	0	0	0	0	0
SupportEnv	~1			0	0	NA	NA	0	0	0	0	0
Satisf	~1			0	0	NA	NA	0	0	0	0	0
DevAdj	~1			0	0	NA	NA	0	0	0	0	0
EmoDiss	~1			0	0	NA	NA	0	0	0	0	0
QualEngag	~1			0	0	NA	NA	0	0	0	0	0
dir_z_low	:=	c+cz*-1.81733618622	dir_z_low	-0.0212141384015562	0.0204450652821045	-1.03761656462525	0.29944860295286	-0.0612857300160513	0.0188574532129389	-0.0568090650911624	-0.0530232360554215	-0.0568090650911624
dir_z_mid	:=	c+cz*0	dir_z_mid	-0.0113798892490092	0.013923232095438	-0.817331002672707	0.413739294120766	-0.0386689227044598	0.0159091442064415	-0.0304740572933077	-0.0152370286466538	-0.0304740572933077
dir_z_high	:=	c+cz*1.81733618622	dir_z_high	-0.00154564009646214	0.0113933634731073	-0.135661440110328	0.892088932168285	-0.0238762221665266	0.0207849419736023	-0.00413904949545287	0.0225491787621139	-0.00413904949545287
a1_z_low	:=	a1+a1z*-1.81733618622	a1_z_low	0.15427942636297	0.0591815037838926	2.60688587647819	0.00913698076608038	0.0382858103956195	0.27027304233032	0.133513358598516	0.0588703969650293	0.133513358598516
a1_z_mid	:=	a1+a1z*0	a1_z_mid	0.16402761419558	0.0397959920942891	4.12171190020713	3.76067330183361e-05	0.086028902961733	0.242026325429428	0.141949436748813	0.0709747183744067	0.141949436748813
a1_z_high	:=	a1+a1z*1.81733618622	a1_z_high	0.173775802028191	0.0327809993019555	5.30111362461804	1.1509842279267e-07	0.109526224019125	0.238025380037256	0.15038551489911	0.0830790397837841	0.15038551489911
a2_z_low	:=	a2+a2z*-1.81733618622	a2_z_low	0.0375489995063548	0.0575783903911589	0.652137012710247	0.51431278886472	-0.0753025719481038	0.150400570960813	0.0369715445370987	0.0475312171408386	0.0369715445370987
a2_z_mid	:=	a2+a2z*0	a2_z_mid	0.00599335306372282	0.038006437305855	0.157693103815325	0.874698634859572	-0.0684978952364324	0.080484601363878	0.00590118305773992	0.00295059152886996	0.00590118305773992
a2_z_high	:=	a2+a2z*1.81733618622	a2_z_high	-0.0255622933789092	0.030860416529571	-0.828319778328815	0.407489424719468	-0.0860475983247729	0.0349230115669546	-0.0251691784216189	-0.0416300340830987	-0.0251691784216189
ind_EmoDiss_z_low	:=	a1_z_low*b1	ind_EmoDiss_z_low	-0.0305798694974097	0.0117861705166558	-2.5945551571815	0.00947134151275253	-0.0536803392257028	-0.00747939976911657	-0.0818894344834746	-0.036107724095089	-0.0818894344834746
ind_EmoDiss_z_mid	:=	a1_z_mid*b1	ind_EmoDiss_z_mid	-0.0325120669315389	0.00798397229037788	-4.07216680482744	4.65778027283203e-05	-0.0481603650742453	-0.0168637687888325	-0.0870636408418329	-0.0435318204209164	-0.0870636408418329
ind_EmoDiss_z_high	:=	a1_z_high*b1	ind_EmoDiss_z_high	-0.0344442643656682	0.00663091607276235	-5.19449560026163	2.05275627829238e-07	-0.0474406210527901	-0.0214479076785462	-0.0922378472001912	-0.0509559167467439	-0.0922378472001912
ind_QualEngag_z_low	:=	a2_z_low*b2	ind_QualEngag_z_low	0.00502071291202697	0.00771312711761312	0.650930917573243	0.51509108229996	-0.010096738446674	0.0201381642707279	0.0134449017548814	0.0172849837016481	0.0134449017548814
ind_QualEngag_z_mid	:=	a2_z_mid*b2	ind_QualEngag_z_mid	0.000801377014273762	0.00508319939172898	0.157652091235631	0.874730953920078	-0.00916151071975095	0.0107642647482985	0.00214599707537969	0.00107299853768984	0.00214599707537969
ind_QualEngag_z_high	:=	a2_z_high*b2	ind_QualEngag_z_high	-0.00341795888347945	0.00413061920886058	-0.827468887993256	0.407971349179244	-0.0115138237666955	0.00467790599973662	-0.00915290760412202	-0.0151389866262684	-0.00915290760412202
total_z_low	:=	dir_z_low+ind_EmoDiss_z_low+ind_QualEngag_z_low	total_z_low	-0.0467732949869389	0.0252281994262806	-1.85400845286701	0.0637379506854825	-0.0962196572572429	0.00267306728336508	-0.125253597819756	-0.0718459764488624	-0.125253597819756
total_z_mid	:=	dir_z_mid+ind_EmoDiss_z_mid+ind_QualEngag_z_mid	total_z_mid	-0.0430905791662743	0.016883703250932	-2.55219951013387	0.0107045202066449	-0.0761820294637629	-0.00999912886878578	-0.115391701059761	-0.0576958505298804	-0.115391701059761
total_z_high	:=	dir_z_high+ind_EmoDiss_z_high+ind_QualEngag_z_high	total_z_high	-0.0394078633456098	0.0139657213438793	-2.82175638302285	0.00477614437021101	-0.0667801741977354	-0.0120355524934841	-0.105529804299766	-0.0435457246108985	-0.105529804299766
index_MM_EmoDiss	:=	a1z*b1	index_MM_EmoDiss	-0.00106320308195048	0.00289591584913941	-0.367138804211608	0.713515483693394	-0.00673909384852245	0.00461268768462148	-0.0028471376939456	-0.00408515297396314	-0.0028471376939456
index_MM_QualEngag	:=	a2z*b2	index_MM_QualEngag	-0.00232171456758878	0.00194063776667307	-1.19636678594017	0.231553456778479	-0.00612529469730624	0.00148186556212868	-0.00621728921989005	-0.00892074085515167	-0.00621728921989005
