lhs	op	rhs	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all	std.nox
MHWdsleep	~1			3.59043266639567	0.0640422909507428	56.0634638938386	0	3.46491208264478	3.71595325014657	3.59043266639567	2.49127528445574	2.49127528445574
MHWdfinancial	~1			3.0447521729799	0.0666207154559851	45.7027840685906	0	2.91417797006188	3.17532637589792	3.0447521729799	2.02575805785655	2.02575805785655
QIadmin	~1			4.43590031502034	0.0744792725171189	59.5588566470055	0	4.28992362329204	4.58187700674864	4.43590031502034	3.0842395969886	3.0842395969886
QIstudent	~1			5.12317671179565	0.0646848022415811	79.2021701274111	0	4.99639682905505	5.24995659453624	5.12317671179565	3.85909250571095	3.85909250571095
QIadvisor	~1			4.816920998908	0.0690700794663091	69.7396186037051	0	4.68154613074472	4.95229586707129	4.816920998908	3.52114597652935	3.52114597652935
QIfaculty	~1			5.04782190776597	0.0665323628205093	75.8701734580503	0	4.91742087283142	5.17822294270052	5.04782190776597	3.70515021433715	3.70515021433715
QIstaff	~1			4.73045603761871	0.0649585199220037	72.8227189181437	0	4.60313967808256	4.85777239715487	4.73045603761871	3.55065626015471	3.55065626015471
x_FASt	~1			0.499999999999986	0	NA	NA	0.499999999999986	0.499999999999986	0.499999999999986	0.999999999999973	0.499999999999986
XZ_c	~1			0.825677324192685	0	NA	NA	0.825677324192685	0.825677324192685	0.825677324192685	0.631915912927976	0.825677324192685
cohort	~1			0.494668800810462	0	NA	NA	0.494668800810462	0.494668800810462	0.494668800810462	0.989393843699398	0.494668800810462
hgrades_c	~1			0.457713120014859	0	NA	NA	0.457713120014859	0.457713120014859	0.457713120014859	0.478156318357357	0.457713120014859
bparented_c	~1			-0.0280823681342105	0	NA	NA	-0.0280823681342105	-0.0280823681342105	-0.0280823681342105	-0.0229282904535288	-0.0280823681342105
pell	~1			1.545302409268	0	NA	NA	1.545302409268	1.545302409268	1.545302409268	3.10336920967056	1.545302409268
hapcl	~1			0.528589047716225	0	NA	NA	0.528589047716225	0.528589047716225	0.528589047716225	1.05891047885888	0.528589047716225
hprecalc13	~1			0.360988112795451	0	NA	NA	0.360988112795451	0.360988112795451	0.360988112795451	0.751609017413949	0.360988112795451
hchallenge_c	~1			-0.0204417944849474	0	NA	NA	-0.0204417944849474	-0.0204417944849474	-0.0204417944849474	-0.0249486210108721	-0.0204417944849474
cSFcareer_c	~1			-0.0309659577383997	0	NA	NA	-0.0309659577383997	-0.0309659577383997	-0.0309659577383997	-0.0335729525329823	-0.0309659577383997
Belong	~1			0	0	NA	NA	0	0	0	0	0
Gains	~1			0	0	NA	NA	0	0	0	0	0
SupportEnv	~1			0	0	NA	NA	0	0	0	0	0
Satisf	~1			0	0	NA	NA	0	0	0	0	0
DevAdj	~1			0	0	NA	NA	0	0	0	0	0
EmoDiss	~1			0	0	NA	NA	0	0	0	0	0
QualEngag	~1			0	0	NA	NA	0	0	0	0	0
dir_z_low	:=	c+cz*-1.30278493088	dir_z_low	-0.0424433477303277	0.0251610859337871	-1.68686470218416	0.0916293706876992	-0.0917581699724678	0.00687147451181231	-0.160873622066868	-0.168659901844323	-0.160873622066868
dir_z_mid	:=	c+cz*0	dir_z_mid	-0.0135874083733395	0.0167721358029419	-0.810117955934761	0.417872385248178	-0.0464601904909204	0.0192853737442414	-0.0515005464085698	-0.0257502732042849	-0.0515005464085698
dir_z_high	:=	c+cz*1.30278493088	dir_z_high	0.0152685309836487	0.0130921482138791	1.16623572649922	0.243519151610697	-0.0103916079958146	0.0409286699631121	0.0578725292497279	0.117159355435753	0.0578725292497279
a1_z_low	:=	a1+a1z*-1.30278493088	a1_z_low	-0.0054407472710272	0.0585170875006659	-0.0929770688085815	0.925921778734508	-0.120132131252511	0.109250636710457	-0.00682889636229939	-0.222657158646214	-0.00682889636229939
a1_z_mid	:=	a1+a1z*0	a1_z_mid	0.211110829293524	0.0427765055601005	4.93520512087916	8.00665665545708e-07	0.12727041901125	0.294951239575798	0.264973523376391	0.132486761688195	0.264973523376391
a1_z_high	:=	a1+a1z*1.30278493088	a1_z_high	0.427662405858075	0.034248334975092	12.4871006479323	0	0.360536902776431	0.494787908939719	0.53677594311508	0.487630682022605	0.53677594311508
a2_z_low	:=	a2+a2z*-1.30278493088	a2_z_low	0.384124364207848	0.0726118424061015	5.29010628954335	1.22245297884405e-07	0.241807768240791	0.526440960174905	0.364884745923406	0.406104117705011	0.364884745923406
a2_z_mid	:=	a2+a2z*0	a2_z_mid	0.0922230763559332	0.0529509726899683	1.74166916434011	0.0815663511616203	-0.0115589230627687	0.196005075774635	0.0876039036310678	0.0438019518155339	0.0876039036310678
a2_z_high	:=	a2+a2z*1.30278493088	a2_z_high	-0.199678211495982	0.0425013720171202	-4.69815918920331	2.62516792171041e-06	-0.282979369943076	-0.116377053048888	-0.18967693866127	-0.318500214073943	-0.18967693866127
ind_EmoDiss_z_low	:=	a1_z_low*b1	ind_EmoDiss_z_low	0.000805183618763886	0.00865666871276901	0.0930131030168916	0.925893151648799	-0.0161615752843581	0.0177719425218859	0.00305189887476516	0.0995076064826942	0.00305189887476516
ind_EmoDiss_z_mid	:=	a1_z_mid*b1	ind_EmoDiss_z_mid	-0.0312425799294133	0.00690421282606914	-4.52514728564662	6.03534591592236e-06	-0.0447745884101083	-0.0177105714487183	-0.118419193224171	-0.0592095966120853	-0.118419193224171
ind_EmoDiss_z_high	:=	a1_z_high*b1	ind_EmoDiss_z_high	-0.0632903434775905	0.00720298154258653	-8.78668688839421	0	-0.0774079278823669	-0.0491727590728142	-0.239890285323106	-0.217926799706865	-0.239890285323106
ind_QualEngag_z_low	:=	a2_z_low*b2	ind_QualEngag_z_low	0.0401649901827288	0.00841010730236121	4.77579996767129	1.78994252797438e-06	0.0236814827639835	0.0566484976014741	0.152237931183706	0.169435558529961	0.152237931183706
ind_QualEngag_z_mid	:=	a2_z_mid*b2	ind_QualEngag_z_mid	0.00964307214434544	0.0055913244963587	1.72464898981009	0.0845907490241509	-0.00131572249439416	0.020601866783085	0.0365502729325114	0.0182751364662557	0.0365502729325114
ind_QualEngag_z_high	:=	a2_z_high*b2	ind_QualEngag_z_high	-0.0208788458940379	0.00489061441322816	-4.26916622941377	1.96205009408423e-05	-0.0304642740062376	-0.0112934177818382	-0.0791373853186837	-0.13288528559745	-0.0791373853186837
ind_serial_z_low	:=	a1_z_low*d*b2	ind_serial_z_low	0.000130327740402216	0.00140279404794519	0.092905826477607	0.925978376911083	-0.00261909807129752	0.00287975355210195	0.00049398308039951	0.0161063901494069	0.00049398308039951
ind_serial_z_mid	:=	a1_z_mid*d*b2	ind_serial_z_mid	-0.00505695191959696	0.0012436593176395	-4.06618745814987	4.77885008463019e-05	-0.00749447939120805	-0.00261942444798588	-0.0191674364871614	-0.00958371824358069	-0.0191674364871614
ind_serial_z_high	:=	a1_z_high*d*b2	ind_serial_z_high	-0.0102442315795961	0.00170954757389691	-5.99236414125898	2.06812189595951e-09	-0.0135948832542919	-0.00689357990490037	-0.0388288560547223	-0.0352738266365683	-0.0388288560547223
total_z_low	:=	dir_z_low+ind_EmoDiss_z_low+ind_QualEngag_z_low+ind_serial_z_low	total_z_low	-0.00134284618843284	0.0265936305425578	-0.0504950306158419	0.95972790934902	-0.0534654042700105	0.0507797118931448	-0.00508980892799642	0.11638965331774	-0.00508980892799642
total_z_mid	:=	dir_z_mid+ind_EmoDiss_z_mid+ind_QualEngag_z_mid+ind_serial_z_mid	total_z_mid	-0.0402438680780044	0.0181416987832693	-2.21830758843368	0.0265338671278608	-0.0758009443115864	-0.00468679184442234	-0.15253690318739	-0.0762684515936952	-0.15253690318739
total_z_high	:=	dir_z_high+ind_EmoDiss_z_high+ind_QualEngag_z_high+ind_serial_z_high	total_z_high	-0.0791448899675759	0.0135957536167127	-5.82129481004172	5.83934633979766e-09	-0.105792077399013	-0.0524977025361387	-0.299983997446784	-0.26892655650513	-0.299983997446784
index_MM_EmoDiss	:=	a1z*b1	index_MM_EmoDiss	-0.0245994275713104	0.00304551679534645	-8.07725887734337	6.66133814775094e-16	-0.0305685308045013	-0.0186303243381195	-0.0932395587481081	-0.1218291671424	-0.0932395587481081
index_MM_QualEngag	:=	a2z*b2	index_MM_QualEngag	-0.0234282093037156	0.00307620222734571	-7.615952259397	2.62012633811537e-14	-0.0294574548784751	-0.0173989637289562	-0.0888002735593901	-0.116028684766564	-0.0888002735593901
index_MM_serial	:=	a1z*d*b2	index_MM_serial	-0.00398168533964796	0.000727590745267396	-5.47242438904944	4.43920182835456e-08	-0.00540773699585672	-0.00255563368343921	-0.0150918383391801	-0.0197193779142306	-0.0150918383391801
