lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
MHWdfinancial	~1		2	2	.p87.	3.47124281343097	0.0313304286456923	110.794616080308	0	3.40983630166521	3.53264932519672	3.47124281343097	2.30749891675618
QIadmin	~1		2	2	.p88.	4.20475950596517	0.032706202222859	128.561533293107	0	4.14065652753728	4.26886248439306	4.20475950596517	2.90896806935727
QIstudent	~1		2	2	.p89.	4.92394197806931	0.0294178080735604	167.379635007367	0	4.86628413374102	4.9815998223976	4.92394197806931	3.62398553452088
QIadvisor	~1		2	2	.p90.	4.60357300532272	0.0308778148894432	149.089986509914	0	4.54305360021811	4.66409241042732	4.60357300532272	3.34158002587875
QIfaculty	~1		2	2	.p91.	4.8384444279629	0.0305159981597599	158.554355739317	0	4.77863417061748	4.89825468530832	4.8384444279629	3.49018714815247
QIstaff	~1		2	2	.p92.	4.52769639405054	0.029804384822667	151.913767755646	0	4.46928087321674	4.58611191488434	4.52769639405054	3.37637747306964
Belong	~1		2	2		-0.0172534976385015	0.0157198441989001	-1.09756161830845	0.272395960445793	-0.0480638261109266	0.0135568308339237	-0.0329154531452888	-0.0329154531452888
Gains	~1		2	2		0.00465577912691331	0.0136320873619216	0.341530904498034	0.732703943499219	-0.0220626211365567	0.0313741793903833	0.0116370852895993	0.0116370852895993
SupportEnv	~1		2	2		0.000841765392190439	0.0115387937914129	0.0729509000166788	0.94184518945499	-0.0217738548640133	0.0234573856483942	0.00284384910271108	0.00284384910271108
Satisf	~1		2	2		-0.0355608731380117	0.014836571953893	-2.39683892266507	0.0165371917178558	-0.064640019821679	-0.00648172645434433	-0.075837247709089	-0.075837247709089
DevAdj	~1		2	2		-0.047524377217363	0.0104491299639192	-4.54816596036842	5.41154539823729e-06	-0.0680042956164229	-0.0270444588183031	-0.180632635983252	-0.180632635983252
EmoDiss	~1		2	2		0.242706167541059	0.0327111728190503	7.41967183150682	1.17461596005342e-13	0.178593446923655	0.306818888158463	0.302253493289341	0.302253493289341
QualEngag	~1		2	2		-0.142147097136533	0.0422558221628261	-3.36396477126375	0.000768313497943707	-0.224966986712802	-0.0593272075602646	-0.132271751792511	-0.132271751792511
