lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
QIadvisor	~1		2	2		4.53257732636144	0.0357928060021832	126.633752215039	0	4.46242471569154	4.60272993703135	4.53257732636144	3.2860042067507
QIfaculty	~1		2	2		4.62800614436441	0.03513250421749	131.730038818595	0	4.55914770141143	4.69686458731739	4.62800614436441	3.3538903270559
QIstaff	~1		2	2		4.42108777216372	0.033394667420001	132.389034349712	0	4.35563542674482	4.48654011758261	4.42108777216372	3.29520312067059
Belong	~1		2	2		0	0	NA	NA	0	0	0	0
Gains	~1		2	2		0	0	NA	NA	0	0	0	0
SupportEnv	~1		2	2		0	0	NA	NA	0	0	0	0
Satisf	~1		2	2		0	0	NA	NA	0	0	0	0
DevAdj	~1		2	2		0	0	NA	NA	0	0	0	0
EmoDiss	~1		2	2		0	0	NA	NA	0	0	0	0
QualEngag	~1		2	2		0	0	NA	NA	0	0	0	0
