lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
QIadvisor	~1		2	2		4.66416457312874	0.0389801417269242	119.654890066937	0	4.5877648992317	4.74056424702577	4.66416457312874	4.11845738921204
QIfaculty	~1		2	2		4.65136383133128	0.038019648031013	122.341054486804	0	4.5768466904856	4.72588097217695	4.65136383133128	4.14157591042989
QIstaff	~1		2	2		4.65190260556703	0.0381875026562632	121.817408366296	0	4.57705647570122	4.72674873543283	4.65190260556703	4.13041634171748
Belong	~1		2	2		0	0	NA	NA	0	0	0	0
Gains	~1		2	2		0	0	NA	NA	0	0	0	0
SupportEnv	~1		2	2		0	0	NA	NA	0	0	0	0
Satisf	~1		2	2		0	0	NA	NA	0	0	0	0
DevAdj	~1		2	2		0	0	NA	NA	0	0	0	0
EmoDiss	~1		2	2		0	0	NA	NA	0	0	0	0
QualEngag	~1		2	2		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	3	3		1	0	NA	NA	1	1	0.607501234510983	0.856493470681832
Belong	=~	sbmyself	3	3	.p2.	0.999971725428443	0.0136087689146977	73.4799548509089	0	0.973299028481707	1.02664442237518	0.607484057673857	0.825327566919129
Belong	=~	sbcommunity	3	3	.p3.	1.00866345472158	0.0131984142533483	76.4230789669062	0	0.982795038131975	1.03453187131118	0.612764293949471	0.874136226973529
Gains	=~	pganalyze	3	3		1	0	NA	NA	1	1	0.476725566182079	0.692806308134646
Gains	=~	pgthink	3	3	.p5.	1.00374058907573	0.0218117815177128	46.0182763274343	0	0.96099028286236	1.04649089528911	0.478508800627062	0.771983731886192
Gains	=~	pgwork	3	3	.p6.	1.00363650820341	0.0218527537020578	45.9272328735805	0	0.96080589798435	1.04646711842247	0.478459182614274	0.739796105893981
Gains	=~	pgvalues	3	3	.p7.	0.994397702443241	0.022951324954588	43.3263745954004	0	0.949413932134774	1.03938147275171	0.474054807707413	0.693975213301404
Gains	=~	pgprobsolve	3	3	.p8.	1.00783932912867	0.0221529156736557	45.4946583093438	0	0.964420412255753	1.05125824600159	0.480462774799432	0.740224629116203
SupportEnv	=~	SEacademic	3	3		1	0	NA	NA	1	1	0.565253511266957	0.83413420529956
SupportEnv	=~	SEwellness	3	3	.p10.	0.989631000724556	0.0146296863691238	67.6454009850267	0	0.960957342335957	1.01830465911316	0.559392398018188	0.799840285454177
SupportEnv	=~	SEnonacad	3	3	.p11.	0.980532408613459	0.0161565601226322	60.6894290103203	0	0.948866132659044	1.01219868456787	0.554249386879805	0.752635729201205
SupportEnv	=~	SEactivities	3	3	.p12.	0.971131974409832	0.0160763908576017	60.4073378789888	0	0.939622827327544	1.00264112149212	0.54893575843877	0.726545146195037
SupportEnv	=~	SEdiverse	3	3	.p13.	0.98371401777527	0.0151847624510912	64.7829704905642	0	0.953952430257335	1.0134756052932	0.556047802629997	0.77307457365686
Satisf	=~	sameinst	3	3		1	0	NA	NA	1	1	0.521635911293528	0.844197568288397
Satisf	=~	evalexp	3	3	.p15.	1.00329994340944	0.024782170757523	40.4847482178242	0	0.954727781265977	1.05187210555291	0.52335728028113	0.84953363385821
DevAdj	=~	Belong	3	3		1	0	NA	NA	1	1	0.484861214666182	0.484861214666182
DevAdj	=~	Gains	3	3	.p17.	0.401070757121132	0.0306841731304993	13.0709325428254	0	0.340930882889962	0.461210631352302	0.247809051024935	0.247809051024935
DevAdj	=~	SupportEnv	3	3	.p18.	0.952199147320084	0.0422877411493771	22.5171437735711	0	0.869316697679752	1.03508159696042	0.496191281844294	0.496191281844294
DevAdj	=~	Satisf	3	3		0.902307902125008	0.0821444516159211	10.984404720892	0	0.74130773542801	1.06330806882201	0.509509033761218	0.509509033761218
EmoDiss	=~	MHWdacad	3	3		1	0	NA	NA	1	1	0.891155654843922	0.891242717651679
EmoDiss	=~	MHWdlonely	3	3	.p21.	1.01739684647827	0.00925639558864226	109.912852874032	0	0.999254644497878	1.03553904845867	0.906658952959486	0.912828173436088
EmoDiss	=~	MHWdmental	3	3	.p22.	1.01659265409036	0.00883114906398075	115.114425849372	0	0.999283919982856	1.03390138819787	0.905942292365418	0.928592602913034
EmoDiss	=~	MHWdexhaust	3	3	.p23.	1.02161723917378	0.0089544695140438	114.090202392394	0	1.00406680142559	1.03916767692197	0.91041997977575	0.921902332454545
EmoDiss	=~	MHWdsleep	3	3	.p24.	1.00696949873037	0.00935816754761759	107.603277415858	0	0.988627827375748	1.02531117008499	0.897366563048919	0.895327847125988
EmoDiss	=~	MHWdfinancial	3	3	.p25.	1.00748269181986	0.0110141271894834	91.4718592301919	0	0.985895399207326	1.02906998443239	0.897823897972642	0.831695366787417
QualEngag	=~	QIadmin	3	3		1	0	NA	NA	1	1	0.939812308098175	0.884305006483725
QualEngag	=~	QIstudent	3	3	.p27.	1.00746950889862	0.0102959694708421	97.8508640445894	0	0.987289779549843	1.02764923824739	0.946832244496544	0.899776836117991
QualEngag	=~	QIadvisor	3	3	.p28.	1.01453564674281	0.0101647614063568	99.8090959723208	0	0.994613080474906	1.03445821301071	0.953473087813233	0.921385098008603
QualEngag	=~	QIfaculty	3	3	.p29.	1.00748795238421	0.00955802214733261	105.407576677919	0	0.988754573212003	1.02622133155642	0.946849577911309	0.930935704349228
QualEngag	=~	QIstaff	3	3	.p30.	1.00284205095924	0.0100123120683089	100.160886328489	0	0.98321827990338	1.0224658220151	0.942483302569912	0.915648404068514
sbvalued	~~	sbvalued	3	3		0.134032865923526	0.0100091384122898	13.3910492994035	0	0.114415315119161	0.15365041672789	0.134032865923526	0.26641893467939
sbmyself	~~	sbmyself	3	3		0.172735758034664	0.0113198154243793	15.2595913942771	0	0.150549327491239	0.194922188578088	0.172735758034664	0.318834407283351
sbcommunity	~~	sbcommunity	3	3		0.115912578118347	0.00947109938175739	12.238555783884	0	0.0973495644361029	0.134475591800591	0.115912578118347	0.235885856692484
pganalyze	~~	pganalyze	3	3		0.246225360378602	0.0122071876287515	20.170523126774	0	0.222299712273726	0.270151008483478	0.246225360378602	0.520019419408842
pgthink	~~	pgthink	3	3		0.15523481417322	0.00870376532375482	17.8353630180657	0	0.138175747608771	0.172293880737668	0.15523481417322	0.404041117703068
pgwork	~~	pgwork	3	3		0.189355468675498	0.0106503892057112	17.779206470122	0	0.16848108941097	0.210229847940026	0.189355468675498	0.452701721704101
pgvalues	~~	pgvalues	3	3		0.241898317651597	0.0121883855721616	19.8466249873236	0	0.218009520900473	0.265787114402722	0.241898317651597	0.51839840332327
pgprobsolve	~~	pgprobsolve	3	3		0.190456462047197	0.0103831515791392	18.342837489712	0	0.170105858906064	0.21080706518833	0.190456462047197	0.45206749844978
SEacademic	~~	SEacademic	3	3		0.139701998961277	0.00818370570292144	17.0707505905797	0	0.123662230523475	0.155741767399078	0.139701998961277	0.304220127549271
SEwellness	~~	SEwellness	3	3		0.176212702880558	0.00988562976114908	17.8251368034317	0	0.156837224584208	0.195588181176907	0.176212702880558	0.36025551776458
SEnonacad	~~	SEnonacad	3	3		0.235109085105653	0.0118681790942744	19.8100385272309	0	0.211847881518804	0.258370288692502	0.235109085105653	0.433539459129771
SEactivities	~~	SEactivities	3	3		0.269514048834533	0.0130983091149201	20.5762473972715	0	0.243841834710917	0.29518626295815	0.269514048834533	0.472132150540433
SEdiverse	~~	SEdiverse	3	3		0.208157297358553	0.0109723867249999	18.9710135611862	0	0.186651814553107	0.229662780163998	0.208157297358553	0.402355703565264
sameinst	~~	sameinst	3	3		0.109705511680029	0.0110361066077317	9.94059912425737	0	0.0880751401993303	0.131335883160728	0.109705511680029	0.287330465695957
evalexp	~~	evalexp	3	3		0.10561778381779	0.0108585336115061	9.72670782230424	0	0.0843354490143203	0.126900118621259	0.10561778381779	0.278292604943664
MHWdacad	~~	MHWdacad	3	3		0.205646234426435	0.0108313797255023	18.9861531622092	0	0.184417120261573	0.226875348591297	0.205646234426435	0.20568641823285
MHWdlonely	~~	MHWdlonely	3	3		0.164498500488736	0.00913295838641651	18.0115241446184	0	0.146598230979056	0.182398769998415	0.164498500488736	0.166744725781335
MHWdmental	~~	MHWdmental	3	3		0.131079364934591	0.00808387875037136	16.2149098201862	0	0.115235253728475	0.146923476140708	0.131079364934591	0.137715777815196
MHWdexhaust	~~	MHWdexhaust	3	3		0.146380460773729	0.008494533474668	17.2323131352956	0	0.12973148109791	0.163029440449548	0.146380460773729	0.15009608941487
MHWdsleep	~~	MHWdsleep	3	3		0.199292558080846	0.0109929600974637	18.1291077484058	0	0.177746752206331	0.22083836395536	0.199292558080846	0.198388046160743
MHWdfinancial	~~	MHWdfinancial	3	3		0.359255211254466	0.0171555855957087	20.9410054381548	0	0.325630881353183	0.39287954115575	0.359255211254466	0.308282816864343
QIadmin	~~	QIadmin	3	3		0.246231639805839	0.0128072751886323	19.225919344998	0	0.221129841696026	0.271333437915652	0.246231639805839	0.218004655507819
QIstudent	~~	QIstudent	3	3		0.210837160489007	0.0111929230639485	18.8366487721242	0	0.18889943440194	0.232774886576073	0.210837160489007	0.190401645185498
QIadvisor	~~	QIadvisor	3	3		0.161753544580299	0.00932901837430964	17.3387529202148	0	0.14346900455554	0.180038084605058	0.161753544580299	0.151049501167676
QIfaculty	~~	QIfaculty	3	3		0.137957083802254	0.00801178666592845	17.2192657586529	0	0.122254270485216	0.153659897119292	0.137957083802254	0.133358714367807
QIstaff	~~	QIstaff	3	3		0.171198103769636	0.00984491472549784	17.3894958507097	0	0.151902425476792	0.190493782062479	0.171198103769636	0.161588000126784
Belong	~~	Belong	3	3		0.282295816804901	0.0168268120536286	16.7765478038976	0	0.249315871205165	0.315275762404638	0.764909602512435	0.764909602512435
Gains	~~	Gains	3	3		0.213310935910675	0.0120343605578562	17.7251574676664	0	0.189724022640308	0.236897849181043	0.938590674230121	0.938590674230121
SupportEnv	~~	SupportEnv	3	3		0.240845943431606	0.014272345281711	16.8750081838499	0	0.212872660704532	0.26881922615868	0.753794211821716	0.753794211821716
Satisf	~~	Satisf	3	3		0.201465967498258	0.0135201228292215	14.9011935796043	0	0.174967013686426	0.22796492131009	0.74040054451571	0.74040054451571
DevAdj	~~	DevAdj	3	3		0.0867619331274669	0.0102266710592035	8.48388812206742	0	0.0667180261696901	0.106805840085244	1	1
EmoDiss	~~	EmoDiss	3	3		0.7941584011603	0.0352758858913782	22.5127840475978	0	0.725018935290454	0.863297867030146	1	1
QualEngag	~~	QualEngag	3	3		0.883247174452819	0.0391396363246421	22.5665656963893	0	0.806534896888525	0.959959452017113	1	1
DevAdj	~~	EmoDiss	3	3		-0.164650093151213	0.0141917673755653	-11.601803270444	0	-0.192465446084292	-0.136834740218135	-0.627254525799514	-0.627254525799514
DevAdj	~~	QualEngag	3	3		0.169413740701263	0.0146670784145308	11.5506125973543	0	0.140666795250358	0.198160686152169	0.611987981797438	0.611987981797438
EmoDiss	~~	QualEngag	3	3		-0.151617846342198	0.025970409803011	-5.83809987952596	5.27995047683305e-09	-0.202518914219846	-0.100716778464551	-0.18103211601647	-0.18103211601647
sbvalued	~1		3	3		3.140184570029	0.0220064595777568	142.6937649345	0	3.09705270182936	3.18331643822864	3.140184570029	4.42722981975611
sbmyself	~1		3	3		3.09350316953024	0.0226449017495805	136.609255528677	0	3.04911997766762	3.13788636139287	3.09350316953024	4.20283201166035
sbcommunity	~1		3	3		3.12922364858762	0.0218851604521996	142.983811127284	0	3.08632952230543	3.17211777486981	3.12922364858762	4.4639803274149
pganalyze	~1		3	3		3.14017122226277	0.0212461393534255	147.799615263113	0	3.09852955431954	3.181812890206	3.14017122226277	4.56348596705136
pgthink	~1		3	3		3.14413897051996	0.0192681392869322	163.178131717801	0	3.10637411146847	3.18190382957145	3.14413897051996	5.07247543378524
pgwork	~1		3	3		3.11933997635634	0.0203255526484984	153.468888659556	0	3.07950262519941	3.15917732751327	3.11933997635634	4.82313988595397
pgvalues	~1		3	3		3.12799983698555	0.0212760071673083	147.020059374293	0	3.08629962920281	3.16970004476829	3.12799983698555	4.57912106107908
pgprobsolve	~1		3	3		3.14621696686399	0.0198690927772854	158.347288531502	0	3.10727426061503	3.18515967311296	3.14621696686399	4.847216911629
SEacademic	~1		3	3		3.11092322447429	0.0206346061178436	150.762423411811	0	3.07048013964815	3.15136630930043	3.11092322447429	4.59073215799853
SEwellness	~1		3	3		3.12546708386658	0.021594386926419	144.735161711992	0	3.08314286322257	3.16779130451058	3.12546708386658	4.46891036309041
SEnonacad	~1		3	3		3.0916544675061	0.0226188212898991	136.685038883381	0	3.04732239240515	3.13598654260705	3.0916544675061	4.19827187845718
SEactivities	~1		3	3		3.09629798236234	0.0231559029335909	133.715277320096	0	3.05091324658299	3.14168271814168	3.09629798236234	4.09811209358438
SEdiverse	~1		3	3		3.0935892514674	0.0227861966282073	135.7659332948	0	3.04892912673146	3.13824937620333	3.0935892514674	4.30102444490549
sameinst	~1		3	3		3.27924186746257	0.0193021392896991	169.890073750146	0	3.24141036963018	3.31707336529495	3.27924186746257	5.30701194148354
evalexp	~1		3	3		3.28933264644572	0.0189894033154205	173.219378819269	0	3.25211409985959	3.32655119303185	3.28933264644572	5.33937105948429
MHWdacad	~1		3	3		3.1183151039419	0.0310293313567347	100.495723484712	0	3.05749873201834	3.17913147586546	3.1183151039419	3.11861975248107
MHWdlonely	~1		3	3		3.14301954505144	0.0311004797801563	101.060162649222	0	3.08206372478041	3.20397536532246	3.14301954505144	3.1644057349439
MHWdmental	~1		3	3		3.14228334325726	0.0309624075898168	101.48704793521	0	3.08159813950657	3.20296854700795	3.14228334325726	3.22084650798991
MHWdexhaust	~1		3	3		3.12595213397146	0.0308605084287312	101.292956374665	0	3.06546664890655	3.18643761903637	3.12595213397146	3.16537710888044
MHWdsleep	~1		3	3		3.14113336022821	0.031306343127311	100.335364863741	0	3.07977405521103	3.20249266524539	3.14113336022821	3.13399705845228
MHWdfinancial	~1		3	3		3.13983927549597	0.0342484131743658	91.6783869521309	0	3.07271361914656	3.20696493184537	3.13983927549597	2.90857681977934
QIadmin	~1		3	3		5.47346222471586	0.0333635102161909	164.055346372387	0	5.40807094629429	5.53885350313743	5.47346222471586	5.15018797520383
QIstudent	~1		3	3		5.48377503058641	0.0326148487752224	168.137374126121	0	5.41985110162576	5.54769895954707	5.48377503058641	5.21124388790489
QIadvisor	~1		3	3		5.49778109962994	0.0329804346460748	166.698260912224	0	5.43314063552916	5.56242156373072	5.49778109962994	5.31275989019276
QIfaculty	~1		3	3		5.48019549012905	0.0311592570892757	175.876962484295	0	5.41912446844904	5.54126651180905	5.48019549012905	5.38808884493437
QIstaff	~1		3	3		5.48031265473041	0.031727625059309	172.729999314035	0	5.41812765229917	5.54249765716165	5.48031265473041	5.32427420455881
Belong	~1		3	3		0	0	NA	NA	0	0	0	0
Gains	~1		3	3		0	0	NA	NA	0	0	0	0
SupportEnv	~1		3	3		0	0	NA	NA	0	0	0	0
Satisf	~1		3	3		0	0	NA	NA	0	0	0	0
DevAdj	~1		3	3		0	0	NA	NA	0	0	0	0
EmoDiss	~1		3	3		0	0	NA	NA	0	0	0	0
QualEngag	~1		3	3		0	0	NA	NA	0	0	0	0
