lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
MHWdfinancial	~1		2	2	.p87.	4.0581912921152	0.0226027166047388	179.544404466159	0	4.01389078161715	4.10249180261325	4.0581912921152	3.59913813825166
QIadmin	~1		2	2	.p88.	4.70650646008658	0.020533787200641	229.207910557272	0	4.66626097670711	4.74675194346604	4.70650646008658	4.06544133411485
QIstudent	~1		2	2	.p89.	4.70938079989326	0.0206224870542011	228.361438051376	0	4.66896146799538	4.74980013179114	4.70938079989326	4.1013614849535
QIadvisor	~1		2	2	.p90.	4.7141743576693	0.0203176776372532	232.023287397065	0	4.67435244125079	4.75399627408781	4.7141743576693	4.15885667584087
QIfaculty	~1		2	2	.p91.	4.70945994670768	0.0202370035724087	232.715279703196	0	4.66979614855075	4.74912374486461	4.70945994670768	4.19376782946673
QIstaff	~1		2	2	.p92.	4.72184979879491	0.0202226434700969	233.493203090737	0	4.68221414592132	4.76148545166849	4.72184979879491	4.19699721177263
Belong	~1		2	2		0.0512992153387867	0.0196425701524753	2.61163457432388	0.00901105150057124	0.0128004852761338	0.0897979454014397	0.0731764741157456	0.0731764741157456
Gains	~1		2	2		-0.124004363920336	0.020658044250634	-6.0027155724836	1.94044380563696e-09	-0.164493386642613	-0.0835153411980585	-0.235050602227617	-0.235050602227617
SupportEnv	~1		2	2		0.0070695567598361	0.0198160346626798	0.35675940621715	0.7212719282119	-0.0317691574954136	0.0459082710150858	0.0103314907299805	0.0103314907299805
Satisf	~1		2	2		0.0148432952204157	0.0181354476352537	0.818468643231155	0.413089639882409	-0.0207015289881936	0.0503881194290251	0.0247615035336516	0.0247615035336516
DevAdj	~1		2	2		-0.056924741300469	0.0150640178575017	-3.77885513937579	0.000157551038719284	-0.0864496737636406	-0.0273998088372974	-0.13990173495789	-0.13990173495789
EmoDiss	~1		2	2		-0.615970511912574	0.0389660157148087	-15.8078905582969	0	-0.692342499334621	-0.539598524490528	-0.646105393748922	-0.646105393748922
QualEngag	~1		2	2		-0.0541210769076914	0.040912350281677	-1.32285426124566	0.185883848372532	-0.134307809982665	0.0260656561672827	-0.0520031615779178	-0.0520031615779178
Belong	=~	sbvalued	3	3		1	0	NA	NA	1	1	0.607491631204	0.856822830966187
Belong	=~	sbmyself	3	3	.p2.	0.992028515350057	0.0126190301010371	78.6136895947752	0	0.967295670832198	1.01676135986792	0.602649020990889	0.822291216694875
Belong	=~	sbcommunity	3	3	.p3.	1.00767193706276	0.0122297713567076	82.3949939595629	0	0.983702025664452	1.03164184846106	0.61215226876475	0.874250950663525
Gains	=~	pganalyze	3	3		1	0	NA	NA	1	1	0.477862486016038	0.693720521067453
Gains	=~	pgthink	3	3	.p5.	1.00616724223333	0.0209956206519387	47.9227196429855	0	0.965016581922469	1.0473179025442	0.480809579721522	0.77392171921829
Gains	=~	pgwork	3	3	.p6.	0.994796650983954	0.0206058282358568	48.2774407122776	0	0.954409969770056	1.03518333219785	0.475376000719621	0.736566513305779
Gains	=~	pgvalues	3	3	.p7.	0.984811232595742	0.0217597278466247	45.2584351944688	0	0.942162949702964	1.02745951548852	0.47060434386472	0.690805027442892
Gains	=~	pgprobsolve	3	3	.p8.	1.00561618484245	0.0209788743234906	47.9347065689048	0	0.96449834673222	1.04673402295269	0.480546250066778	0.740372391719385
SupportEnv	=~	SEacademic	3	3		1	0	NA	NA	1	1	0.563469803124182	0.833302472124982
SupportEnv	=~	SEwellness	3	3	.p10.	0.993077233174169	0.013650067951009	72.7525486860864	0	0.966323591603667	1.01983087474467	0.559569033063756	0.800099495137368
SupportEnv	=~	SEnonacad	3	3	.p11.	0.978926028693455	0.0149876998564083	65.3152944128978	0	0.949550676763799	1.00830138062311	0.551595256661039	0.750938893975051
SupportEnv	=~	SEactivities	3	3	.p12.	0.973627310729172	0.0148535522890704	65.548448733411	0	0.944514883200111	1.00273973825823	0.548609589092894	0.726451076547845
SupportEnv	=~	SEdiverse	3	3	.p13.	0.980701895178797	0.0140974294190403	69.5660085273587	0	0.953071441242883	1.00833234911471	0.552595903799909	0.770670560619
Satisf	=~	sameinst	3	3		1	0	NA	NA	1	1	0.522628840181659	0.842685337493426
Satisf	=~	evalexp	3	3	.p15.	1.01162468124454	0.0203836945059638	49.6291131594698	0	0.971673374140986	1.0515759883481	0.528704233857976	0.853867283728102
DevAdj	=~	Belong	3	3		1	0	NA	NA	1	1	0.477930195049653	0.477930195049653
DevAdj	=~	Gains	3	3	.p17.	0.401190299484693	0.0305684587292023	13.124322133436	0	0.341277221312557	0.461103377656828	0.243754282464458	0.243754282464458
DevAdj	=~	SupportEnv	3	3	.p18.	0.949767932441964	0.0418187879952564	22.7115126471312	0	0.867804614094146	1.03173125078978	0.489386093816112	0.489386093816112
DevAdj	=~	Satisf	3	3	.p19.	0.942878157709659	0.0408620637481995	23.0746582825544	0	0.862789984429209	1.02296633099011	0.523801783177139	0.523801783177139
EmoDiss	=~	MHWdacad	3	3		1	0	NA	NA	1	1	0.893302839429213	0.891380541956116
EmoDiss	=~	MHWdlonely	3	3	.p21.	1.00948859329579	0.0086472398313178	116.741135089108	0	0.992540314660723	1.02643687193085	0.901779026762528	0.911665873888729
EmoDiss	=~	MHWdmental	3	3	.p22.	1.01551120169922	0.00825903353896495	122.957631411495	0	0.999323793415744	1.0316986099827	0.907159039950089	0.928904049256181
EmoDiss	=~	MHWdexhaust	3	3	.p23.	1.02120766355122	0.00838730601846317	121.756337649207	0	1.00476884582772	1.03764648127473	0.912247705497181	0.922267365563044
EmoDiss	=~	MHWdsleep	3	3	.p24.	1.00375963979373	0.00872287668900235	115.072088667635	0	0.986663115641699	1.02085616394576	0.896661336332181	0.895136469436741
EmoDiss	=~	MHWdfinancial	3	3	.p25.	1.00522336865421	0.010200558554034	98.5459142584579	0	0.985230641266113	1.02521609604231	0.897968889479406	0.831767054635455
QualEngag	=~	QIadmin	3	3		1	0	NA	NA	1	1	0.9398710355395	0.884320214324335
QualEngag	=~	QIstudent	3	3	.p27.	1.00786181423868	0.0097865687156597	102.984186135227	0	0.988680492023763	1.0270431364536	0.94726012702923	0.899872645827783
QualEngag	=~	QIadvisor	3	3	.p28.	1.01560764992518	0.00951657447835616	106.719876173408	0	0.996955506691414	1.03425979315896	0.954540213637022	0.921609458561796
QualEngag	=~	QIfaculty	3	3	.p29.	1.00733029152167	0.00900008238247088	111.924563433287	0	0.989690454194135	1.02497012884921	0.94676056422278	0.930922656597809
QualEngag	=~	QIstaff	3	3	.p30.	1.0012771765757	0.0094393297867428	106.075028545137	0	0.982776430155493	1.01977792299592	0.941071416810275	0.915315585848733
sbvalued	~~	sbvalued	3	3		0.133641941735716	0.010030352744065	13.3237529273128	0	0.113982811605116	0.153301071866316	0.133641941735716	0.265854636335088
sbmyself	~~	sbmyself	3	3		0.173941929540856	0.0113462985434785	15.3302796391545	0	0.151703593037799	0.196180266043913	0.173941929540856	0.323837154946462
sbcommunity	~~	sbcommunity	3	3		0.115552448031814	0.00951233007025487	12.1476491226001	0	0.0969086236850571	0.134196272378571	0.115552448031814	0.235685275263924
pganalyze	~~	pganalyze	3	3		0.246148074031484	0.0122267013605239	20.1320099979066	0	0.22218417971513	0.270111968347838	0.246148074031484	0.518751838649902
pgthink	~~	pgthink	3	3		0.154790907871654	0.0087276708313016	17.7356491627181	0	0.137684987373382	0.171896828369926	0.154790907871654	0.401045172522206
pgwork	~~	pgwork	3	3		0.190551760887819	0.0107813714856115	17.6741670706852	0	0.169420661072073	0.211682860703564	0.190551760887819	0.457469771476568
pgvalues	~~	pgvalues	3	3		0.242620134020354	0.0122193569984926	19.8553928860811	0	0.218670634389071	0.266569633651637	0.242620134020354	0.522788414059625
pgprobsolve	~~	pgprobsolve	3	3		0.190354440252307	0.010396766490359	18.3090040955353	0	0.169977152375531	0.210731728129084	0.190354440252307	0.451848721579718
SEacademic	~~	SEacademic	3	3		0.139733081452382	0.00818301908455162	17.0759813717383	0	0.123694658761857	0.155771504142907	0.139733081452382	0.305606989950394
SEwellness	~~	SEwellness	3	3		0.17600692398403	0.00990655156415032	17.7667196142158	0	0.156590439707306	0.195423408260753	0.17600692398403	0.359840797880929
SEnonacad	~~	SEnonacad	3	3		0.235292861120803	0.0118980790983836	19.7757015376346	0	0.211973054602762	0.258612667638844	0.235292861120803	0.436090777515528
SEactivities	~~	SEactivities	3	3		0.269341535215162	0.013111318900931	20.5426728806083	0	0.243643822379518	0.295039248050806	0.269341535215162	0.472268833382478
SEdiverse	~~	SEdiverse	3	3		0.208773494191688	0.0110057688511032	18.969460200026	0	0.187202583621353	0.230344404762023	0.208773494191688	0.406066886995197
sameinst	~~	sameinst	3	3		0.111500355393672	0.0107920805492195	10.331683023042	0	0.090348266198947	0.132652444588398	0.111500355393672	0.289881421973591
evalexp	~~	evalexp	3	3		0.103865406762456	0.0106632836913907	9.74047111269435	0	0.0829657547703968	0.124765058754515	0.103865406762456	0.270910661778792
MHWdacad	~~	MHWdacad	3	3		0.206327767011024	0.0108868727271759	18.9519775036946	0	0.184989888561488	0.22766564546056	0.206327767011024	0.205440729422021
MHWdlonely	~~	MHWdlonely	3	3		0.165222568244528	0.0091750800671943	18.0077521977476	0	0.147239741757556	0.1832053947315	0.165222568244528	0.168865334386699
MHWdmental	~~	MHWdmental	3	3		0.130791838454973	0.0080773081979492	16.1925031520006	0	0.114960605294962	0.146623071614983	0.130791838454973	0.13713726727547
MHWdexhaust	~~	MHWdexhaust	3	3		0.146193834123097	0.00850024747744991	17.1987738605176	0	0.129533655207617	0.162854013038576	0.146193834123097	0.149422906417402
MHWdsleep	~~	MHWdsleep	3	3		0.199408354135845	0.0109955965928911	18.1352919281129	0	0.177857380825247	0.220959327446443	0.199408354135845	0.198730701084327
MHWdfinancial	~~	MHWdfinancial	3	3		0.35917032240397	0.0171601793826219	20.9304526715905	0	0.325536988845785	0.392803655962156	0.35917032240397	0.308163566823061
QIadmin	~~	QIadmin	3	3		0.246223561758128	0.0128128762551209	19.21688439469	0	0.221110785759722	0.271336337756533	0.246223561758128	0.217977758537363
QIstudent	~~	QIstudent	3	3		0.210791766413789	0.011189156295205	18.8389330573674	0	0.188861423057797	0.23272210976978	0.210791766413789	0.190229221290905
QIadvisor	~~	QIadvisor	3	3		0.161593320107437	0.00933301805290117	17.3141548844648	0	0.143300940856689	0.179885699358186	0.161593320107437	0.150636005889432
QIfaculty	~~	QIfaculty	3	3		0.137960139419578	0.00800659101107784	17.2308213606387	0	0.122267509398924	0.153652769440233	0.137960139419578	0.133383007432878
QIstaff	~~	QIstaff	3	3		0.171453865403858	0.00987125629764446	17.3690014962707	0	0.152106558578311	0.190801172229405	0.171453865403858	0.16219737830239
Belong	~~	Belong	3	3		0.284749582937572	0.0166022856503263	17.1512277848306	0	0.252209701001886	0.317289464873258	0.7715827286598	0.7715827286598
Gains	~~	Gains	3	3		0.214784725798312	0.0118870914496368	18.0687367223775	0	0.191486454676089	0.238082996920534	0.940583849780237	0.940583849780237
SupportEnv	~~	SupportEnv	3	3		0.241457792821682	0.014088332604291	17.1388481237402	0	0.21384516831505	0.269070417328314	0.760501251179408	0.760501251179408
Satisf	~~	Satisf	3	3		0.198199696735516	0.0128093055998828	15.4731023621865	0	0.173093919092778	0.223305474378253	0.725631691940449	0.725631691940449
DevAdj	~~	DevAdj	3	3		0.084296499045325	0.00919729595220192	9.16535680524052	0	0.0662701302238532	0.102322867866797	1	1
EmoDiss	~~	EmoDiss	3	3		0.797989962932295	0.0353234956744148	22.5909114513343	0	0.728757183602385	0.867222742262204	1	1
QualEngag	~~	QualEngag	3	3		0.883357563446092	0.0388712238322706	22.7252315815365	0	0.807171364699847	0.959543762192338	1	1
DevAdj	~~	EmoDiss	3	3		-0.162605400357866	0.0132363429430943	-12.2847678589879	0	-0.188548155813352	-0.136662644902381	-0.626947942621795	-0.626947942621795
DevAdj	~~	QualEngag	3	3		0.16696522201405	0.0140530336559485	11.8810803490373	0	0.139421782174862	0.194508661853239	0.611861298846957	0.611861298846957
EmoDiss	~~	QualEngag	3	3		-0.151980412117925	0.0260075725018546	-5.84369848847244	5.10544007070735e-09	-0.202954317546874	-0.101006506688976	-0.181017531186074	-0.181017531186074
sbvalued	~1		3	3	.p67.	2.61922751213046	0.0144572033958933	181.171104839992	0	2.59089191415734	2.64756311010358	2.61922751213046	3.69423020271126
sbmyself	~1		3	3	.p68.	2.59865699399198	0.0147280319368488	176.442922254282	0	2.5697905818326	2.62752340615136	2.59865699399198	3.54576668497504
sbcommunity	~1		3	3	.p69.	2.60708284755654	0.0144239534728312	180.74675937268	0	2.57881241823511	2.63535327687797	2.60708284755654	3.72332959336101
pganalyze	~1		3	3	.p70.	2.87798393409869	0.0121704955430704	236.472206403899	0	2.85413020116027	2.90183766703711	2.87798393409869	4.1780147486189
pgthink	~1		3	3	.p71.	2.88001964958826	0.0116912274920035	246.340228308628	0	2.85710526476887	2.90293403440765	2.88001964958826	4.63574323931474
pgwork	~1		3	3	.p72.	2.89043101655518	0.0118164250196701	244.611294172615	0	2.86727124909061	2.91359078401975	2.89043101655518	4.47854896459239
pgvalues	~1		3	3	.p73.	2.89021854802662	0.0124634631901105	231.895301004295	0	2.86579060905137	2.91464648700188	2.89021854802662	4.24258196809043
pgprobsolve	~1		3	3	.p74.	2.89015736550392	0.0119165780538867	242.532491495012	0	2.86680130169934	2.9135134293085	2.89015736550392	4.45283408380813
SEacademic	~1		3	3	.p75.	2.61269840791225	0.0137071399771044	190.608574237685	0	2.58583290722607	2.63956390859842	2.61269840791225	3.86385930560764
SEwellness	~1		3	3	.p76.	2.62022066778037	0.0137417773218811	190.675529547999	0	2.59328727914592	2.64715405641483	2.62022066778037	3.74652117891719
SEnonacad	~1		3	3	.p77.	2.60925746464428	0.0139846762085247	186.579755279121	0	2.58184800294012	2.63666692634844	2.60925746464428	3.55222944892035
SEactivities	~1		3	3	.p78.	2.60527783969184	0.0141410142286666	184.235571619074	0	2.57756196109879	2.6329937182849	2.60527783969184	3.44982466398325
SEdiverse	~1		3	3	.p79.	2.61451928302781	0.0135757352932821	192.587674004045	0	2.58791133078933	2.6411272352663	2.61451928302781	3.64630470067657
sameinst	~1		3	3	.p80.	2.83037804499757	0.0124694857655697	226.984343878295	0	2.80593830199132	2.85481778800382	2.83037804499757	4.56369395392287
evalexp	~1		3	3	.p81.	2.82928114222759	0.0127399327569565	222.079754752449	0	2.80431133285849	2.85425095159669	2.82928114222759	4.56934226947381
MHWdacad	~1		3	3	.p82.	4.0586351129857	0.0217234371660792	186.832087480299	0	4.01605795851977	4.10121226745164	4.0586351129857	4.04990134020725
MHWdlonely	~1		3	3	.p83.	4.05507470601958	0.0217568447799253	186.381561620605	0	4.0124320738337	4.09771733820546	4.05507470601958	4.09953338438081
MHWdmental	~1		3	3	.p84.	4.07167545513169	0.021553697046021	188.908447884274	0	4.0294309851878	4.11391992507558	4.07167545513169	4.16927534309411
MHWdexhaust	~1		3	3	.p85.	4.06599020642897	0.0218452260676404	186.127174598206	0	4.02317435010226	4.10880606275568	4.06599020642897	4.1106489536684
MHWdsleep	~1		3	3	.p86.	4.05542070368201	0.0217081886371881	186.815250754488	0	4.01287343578352	4.0979679715805	4.05542070368201	4.0485240343069
MHWdfinancial	~1		3	3	.p87.	4.0581912921152	0.0226027166047388	179.544404466159	0	4.01389078161714	4.10249180261325	4.0581912921152	3.75900530378822
QIadmin	~1		3	3	.p88.	4.70650646008657	0.020533787200641	229.207910557272	0	4.66626097670711	4.74675194346604	4.70650646008657	4.42832967941558
QIstudent	~1		3	3	.p89.	4.70938079989326	0.0206224870542012	228.361438051376	0	4.66896146799538	4.74980013179114	4.70938079989326	4.47379008119038
QIadvisor	~1		3	3	.p90.	4.7141743576693	0.0203176776372531	232.023287397065	0	4.67435244125079	4.75399627408781	4.7141743576693	4.55153969970889
QIfaculty	~1		3	3	.p91.	4.70945994670767	0.0202370035724087	232.715279703197	0	4.66979614855074	4.7491237448646	4.70945994670767	4.63067762896223
QIstaff	~1		3	3	.p92.	4.72184979879491	0.0202226434700969	233.493203090738	0	4.68221414592132	4.76148545166849	4.72184979879491	4.59261926105766
Belong	~1		3	3		0.123119398063171	0.0191200961135354	6.43926669259854	1.20052190411002e-10	0.0856446982996976	0.160594097826645	0.202668467743594	0.202668467743594
Gains	~1		3	3		0.0938628835477323	0.0211596269665889	4.43594226381882	9.16704171527449e-06	0.0523907767669155	0.135334990328549	0.19642237316068	0.19642237316068
SupportEnv	~1		3	3		0.127401064181415	0.0199452800243133	6.38752948196833	1.68587144244725e-10	0.088309033672195	0.166493094690636	0.226100961355932	0.226100961355932
Satisf	~1		3	3		0.0832801417075165	0.0194260327815833	4.28703805063429	1.81071286664558e-05	0.0452058170931189	0.121354466321914	0.15934853820652	0.15934853820652
DevAdj	~1		3	3		0.391007837420829	0.013921107604423	28.0874085979048	0	0.363722967891253	0.418292706950405	1.34673049253819	1.34673049253819
EmoDiss	~1		3	3		-0.917011719514833	0.0355939175947069	-25.7631579068217	0	-0.986774516069145	-0.84724892296052	-1.02654069710645	-1.02654069710645
QualEngag	~1		3	3		0.765836066084423	0.0358198311728716	21.3802254507675	0	0.695630487053289	0.836041645115556	0.814831010985269	0.814831010985269
