lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
sameinst	~~	sameinst	3		0.266120109864968	0.0288835956658204	9.21353812537554	0	0.209509302615943	0.322730917113993
evalexp	~~	evalexp	3		0.205472717317401	0.0298724002796098	6.8783464132158	6.0551563763056e-12	0.146923888637602	0.2640215459972
MHWdacad	~~	MHWdacad	3		0.223437519466339	0.0115464098747196	19.3512547961376	0	0.200806971961151	0.246068066971527
MHWdlonely	~~	MHWdlonely	3		0.180116530060627	0.0105005052110776	17.1531299151789	0	0.15953591802744	0.200697142093814
MHWdmental	~~	MHWdmental	3		0.150732644171718	0.00966162323802779	15.6011718174271	0	0.131796210592988	0.169669077750448
MHWdexhaust	~~	MHWdexhaust	3		0.188178063550329	0.0106590975616323	17.6542209565359	0	0.167286616221831	0.209069510878827
MHWdsleep	~~	MHWdsleep	3		0.202750805811461	0.011391211503393	17.7988799304683	0	0.180424441524532	0.225077170098389
MHWdfinancial	~~	MHWdfinancial	3		0.34965951868649	0.0141619427939708	24.6900812814575	0	0.32190262085919	0.377416416513789
QIadmin	~~	QIadmin	3		0.224925304428682	0.0112886400201539	19.9249248826358	0	0.202799976554743	0.247050632302621
QIstudent	~~	QIstudent	3		0.201994694478719	0.0111709646364505	18.0821174403879	0	0.180100006118705	0.223889382838732
QIadvisor	~~	QIadvisor	3		0.179625637913853	0.0104876972423514	17.1272714842005	0	0.159070129038084	0.200181146789622
QIfaculty	~~	QIfaculty	3		0.153944413854039	0.00981802104420303	15.6797803916843	0	0.134701446207944	0.173187381500133
QIstaff	~~	QIstaff	3		0.179702495587165	0.0107209861340095	16.7617505834754	0	0.158689748885753	0.200715242288577
Belong	~~	Belong	3		0.878832003177403	0.0189815795177983	46.299202990634	0	0.841628790952835	0.916035215401971
Gains	~~	Gains	3		0.943141349494087	0.0109395485323012	86.2139188568223	0	0.921700228363648	0.964582470624525
SupportEnv	~~	SupportEnv	3		0.898948856672345	0.016447585278218	54.6553698592371	0	0.866712181894386	0.931185531450303
Satisf	~~	Satisf	3		0.834626002896328	0.0240039141509609	34.7704127604921	0	0.787579195672453	0.881672810120202
DevAdj	~~	DevAdj	3		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	3		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	3		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	3		-0.646814743313994	0.0490405616475376	-13.1893828615332	0	-0.742932477924784	-0.550697008703204
DevAdj	~~	QualEngag	3		0.618167622314583	0.0526473960391988	11.7416561657546	0	0.514980622197936	0.721354622431229
EmoDiss	~~	QualEngag	3		-0.0681162422311157	0.0296875977369682	-2.2944342898548	0.0217655654296018	-0.126302864583086	-0.00992961987914521
sbvalued	~1		3		4.16291085667156	0.0783803050379181	53.1116950190187	0	4.00928828169998	4.31653343164314
sbmyself	~1		3		4.06338899581462	0.0755091794338253	53.8131790900428	0	3.91539372362215	4.21138426800709
sbcommunity	~1		3		4.25138502829888	0.0793219288366708	53.5965916443203	0	4.09591690459476	4.40685315200301
pganalyze	~1		3		4.64755695359987	0.0850100078646785	54.6707037246484	0	4.48094039985963	4.8141735073401
pgthink	~1		3		4.98550694862872	0.087384069480338	57.0528126954593	0	4.81423731962471	5.15677657763273
pgwork	~1		3		4.79575363572574	0.0847897667683244	56.5605239701795	0	4.62956874660228	4.96193852484921
pgvalues	~1		3		4.61805003364884	0.0809361533855006	57.0579381460467	0	4.45941808796605	4.77668197933164
pgprobsolve	~1		3		4.78228520882685	0.0805695362370218	59.3559977155408	0	4.62437181955119	4.9401985981025
SEacademic	~1		3		4.30338337499183	0.0786096762421178	54.7436852651245	0	4.14931124072093	4.45745550926274
SEwellness	~1		3		4.37115484101573	0.0801130628463293	54.5623233679177	0	4.21413612314573	4.52817355888573
SEnonacad	~1		3		4.12482723039177	0.076988888840842	53.576916000424	0	3.97393178105396	4.27572267972958
SEactivities	~1		3		3.91627241713103	0.0728047064275132	53.7914732343603	0	3.7735778146281	4.05896701963397
SEdiverse	~1		3		4.19097368738847	0.0732614600859562	57.2057079188879	0	4.04738386416518	4.33456351061177
sameinst	~1		3		5.02237952047379	0.0949215293075496	52.9108576011358	0	4.83633674167353	5.20842229927405
evalexp	~1		3		5.00919639865599	0.0925822713517376	54.1053521966976	0	4.82773848119967	5.19065431611231
MHWdacad	~1		3		3.38145455237757	0.0653785186222683	51.7211864636196	0	3.25331501051534	3.50959409423979
MHWdlonely	~1		3		3.50821812945682	0.0698672942736816	50.2125946900786	0	3.37128074898315	3.6451555099305
MHWdmental	~1		3		3.5291589506289	0.0697610857117855	50.5892205463867	0	3.39242973511139	3.66588816614641
MHWdexhaust	~1		3		3.45296544175221	0.0683129865649909	50.546252116604	0	3.31907444840846	3.58685643509596
MHWdsleep	~1		3		3.42131158192291	0.0673798467761411	50.7764820731884	0	3.28924950895785	3.55337365488797
MHWdfinancial	~1		3		3.13237089260709	0.0572318733467893	54.7312312079474	0	3.02019848207962	3.24454330313455
QIadmin	~1		3		5.22660722181502	0.0957185594306311	54.6039060021879	0	5.03900229267892	5.41421215095111
QIstudent	~1		3		5.29931766850928	0.0992875428848739	53.3734395527741	0	5.10471766034145	5.49391767667711
QIadvisor	~1		3		5.40782501281449	0.105273303140926	51.3693866485334	0	5.2014931301247	5.61415689550427
QIfaculty	~1		3		5.49177220368171	0.106774277051369	51.4334758833311	0	5.28249846618572	5.70104594117769
QIstaff	~1		3		5.3898746818862	0.103996891786875	51.82726703921	0	5.18604451947981	5.59370484429258
Belong	~1		3		0	0	NA	NA	0	0
Gains	~1		3		0	0	NA	NA	0	0
SupportEnv	~1		3		0	0	NA	NA	0	0
Satisf	~1		3		0	0	NA	NA	0	0
DevAdj	~1		3		0	0	NA	NA	0	0
EmoDiss	~1		3		0	0	NA	NA	0	0
QualEngag	~1		3		0	0	NA	NA	0	0
