lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
pgthink	~~	pgthink	3		0.807120471712839	0.0218252264097882	36.9810812753292	0	0.764343813995222	0.849897129430456
pgwork	~~	pgwork	3		0.738240562182067	0.0241780565459334	30.5334947322817	0	0.690852442135865	0.78562868222827
pgvalues	~~	pgvalues	3		0.76806511846413	0.0242447806490494	31.6796068226852	0	0.72054622157892	0.815584015349341
pgprobsolve	~~	pgprobsolve	3		0.672987890330481	0.0270223223106125	24.9048872482058	0	0.620025111823048	0.725950668837915
SEacademic	~~	SEacademic	3		0.683431898782776	0.0254298052107153	26.8752313719965	0	0.633590396435905	0.733273401129647
SEwellness	~~	SEwellness	3		0.608952653363156	0.0267395988402282	22.7734401328049	0	0.55654400267526	0.661361304051053
SEnonacad	~~	SEnonacad	3		0.60450572713693	0.0262010669892466	23.0717980830716	0	0.553152579481485	0.655858874792374
SEactivities	~~	SEactivities	3		0.584053628340257	0.0265660474575365	21.9849651806056	0	0.531985132111903	0.63612212456861
SEdiverse	~~	SEdiverse	3		0.717307385739899	0.0224134790530243	32.0033933171616	0	0.673377774027728	0.761236997452069
sameinst	~~	sameinst	3		0.463620038435482	0.0426014156947784	10.8827378356891	0	0.380122797983297	0.547117278887667
evalexp	~~	evalexp	3		0.323624156232699	0.0516463738628086	6.26615446599139	3.70073305333563e-10	0.222399123529504	0.424849188935895
MHWdacad	~~	MHWdacad	3		0.76550074982442	0.0183290099424104	41.7644352984486	0	0.72957655046502	0.801424949183821
MHWdlonely	~~	MHWdlonely	3		0.792718827363472	0.017703483017063	44.7775630704666	0	0.758020638249112	0.827417016477832
MHWdmental	~~	MHWdmental	3		0.630581806192296	0.0273073482335084	23.092019071208	0	0.577060387141326	0.684103225243266
MHWdexhaust	~~	MHWdexhaust	3		0.744223894096207	0.0193433677804801	38.4743702617919	0	0.706311589906754	0.782136198285661
MHWdsleep	~~	MHWdsleep	3		0.680291504493133	0.0242655344980378	28.0352985650551	0	0.632731930811365	0.727851078174901
MHWdfinancial	~~	MHWdfinancial	3		0.697667684941653	0.0240809521091968	28.9717649774821	0	0.650469886094194	0.744865483789113
QIadmin	~~	QIadmin	3		0.450109298740433	0.0258324223818749	17.4242001809419	0	0.399478681238532	0.500739916242334
QIstudent	~~	QIstudent	3		0.539352831582262	0.0276759407604632	19.4881480723778	0	0.48510898445349	0.593596678711034
QIadvisor	~~	QIadvisor	3		0.497793794529528	0.0248271904822396	20.0503474158959	0	0.449133395347023	0.546454193712033
QIfaculty	~~	QIfaculty	3		0.501264144478448	0.0251666323039956	19.9178077711599	0	0.451938451550454	0.550589837406441
QIstaff	~~	QIstaff	3		0.520947828581604	0.0243674168695666	21.3788696344025	0	0.47318856912098	0.568707088042228
Belong	~~	Belong	3		0.72071071345741	0.0347151842751207	20.7606765888298	0	0.652670202561502	0.788751224353318
Gains	~~	Gains	3		0.524115561334457	0.0516578820554212	10.1458972083323	0	0.422867972988213	0.6253631496807
SupportEnv	~~	SupportEnv	3		0.807478983962263	0.0297666413977185	27.1269765766773	0	0.749137438882016	0.86582052904251
Satisf	~~	Satisf	3		0.67934179213725	0.0386623548996655	17.5711436589996	0	0.6035649689764	0.7551186152981
DevAdj	~~	DevAdj	3		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	3		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	3		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	3		-0.551974826767	0.0511944585813804	-10.7819252720402	0	-0.652314121794533	-0.451635531739467
DevAdj	~~	QualEngag	3		0.521524235583916	0.0447222599606746	11.6614016385242	0	0.433870216753756	0.609178254414076
EmoDiss	~~	QualEngag	3		-0.266166444077686	0.0413678866234238	-6.43413202372716	1.24180887794978e-10	-0.347246011976133	-0.185086876179239
sbvalued	~1		3	.p67.	3.8091621008682	0.0837260178291312	45.4955603960764	0	3.64506212135415	3.97326208038226
sbmyself	~1		3	.p68.	3.99407104972218	0.0865312235005257	46.1575705063031	0	3.82447296812297	4.1636691313214
sbcommunity	~1		3	.p69.	3.22977374050165	0.0777294991193535	41.5514544297055	0	3.07742672169138	3.38212075931192
pganalyze	~1		3	.p70.	4.40463405050377	0.111344943603799	39.5584559832091	0	4.18640197117968	4.62286612982786
pgthink	~1		3	.p71.	4.96081253061279	0.119389015836076	41.5516661719039	0	4.7268143594244	5.19481070180118
pgwork	~1		3	.p72.	4.93376020235781	0.111958932472732	44.0675888327126	0	4.7143247269637	5.15319567775192
pgvalues	~1		3	.p73.	4.70947036340825	0.113399276691882	41.5299859116774	0	4.48721186521927	4.93172886159724
pgprobsolve	~1		3	.p74.	4.82459177210218	0.117797747040657	40.9565708454255	0	4.59371243044253	5.05547111376182
SEacademic	~1		3	.p75.	5.24437866699408	0.118612991549199	44.2142011469189	0	5.0119014754591	5.47685585852907
SEwellness	~1		3	.p76.	4.35018983741002	0.0954333009778452	45.5835624759529	0	4.16314400456768	4.53723567025237
SEnonacad	~1		3	.p77.	4.19637442473837	0.0922060729759024	45.5108247136289	0	4.01565384254973	4.37709500692701
SEactivities	~1		3	.p78.	3.75025706150949	0.0885730555689091	42.3408342121812	0	3.57665706259376	3.92385706042521
SEdiverse	~1		3	.p79.	4.30231589445224	0.101534383887716	42.3729945435042	0	4.10331215883986	4.50131963006463
sameinst	~1		3	.p80.	4.64919147959504	0.140635837059201	33.0583695935053	0	4.37355030402336	4.92483265516672
evalexp	~1		3	.p81.	4.55892534946392	0.137097716968788	33.2531091710435	0	4.29021876184243	4.82763193708541
MHWdacad	~1		3	.p82.	2.6600673334136	0.0556076108834582	47.8363895005045	0	2.5510784188157	2.76905624801149
MHWdlonely	~1		3	.p83.	2.40309297143437	0.0488351930490044	49.2082209856926	0	2.30737775188026	2.49880819098848
MHWdmental	~1		3	.p84.	2.68704817218093	0.0582899875977981	46.0979369342401	0	2.57280189582996	2.8012944485319
MHWdexhaust	~1		3	.p85.	2.88806767235487	0.0624420102414679	46.25199703191	0	2.76568358115931	3.01045176355042
MHWdsleep	~1		3	.p86.	2.99197526574438	0.0648339611173375	46.1482718961048	0	2.86490303697932	3.11904749450943
MHWdfinancial	~1		3	.p87.	2.46367148701151	0.051663699295158	47.6867030550096	0	2.3624124970849	2.56493047693813
QIadmin	~1		3	.p88.	2.92248799179824	0.0698485185818211	41.8403718666533	0	2.78558741100439	3.05938857259208
QIstudent	~1		3	.p89.	3.66007932752968	0.0897525361168947	40.7796758273521	0	3.48416758921944	3.83599106583993
QIadvisor	~1		3	.p90.	3.31923426940046	0.072334017434636	45.8875973866633	0	3.17746220037148	3.46100633842944
QIfaculty	~1		3	.p91.	3.60374745552236	0.081920919000274	43.9905643088587	0	3.4431854047014	3.76430950634332
QIstaff	~1		3	.p92.	3.3953507607443	0.0799102565094943	42.4895490147863	0	3.23872953599034	3.55197198549827
Belong	~1		3		-0.117033343401655	0.0409717743476028	-2.85643824962885	0.00428423331223771	-0.197336545505658	-0.0367301412976513
Gains	~1		3		0.0913763584832613	0.0489007378891955	1.86860899093817	0.0616772339743796	-0.00446732659699503	0.187220043563518
SupportEnv	~1		3		0.109583446950867	0.0529056822102417	2.07129824950359	0.0383309327756658	0.00589021524127176	0.213276678660462
Satisf	~1		3		-0.00579634330610983	0.0407508301334824	-0.142238655927338	0.88689149917052	-0.085666502707845	0.0740738160956253
DevAdj	~1		3		-0.0217871562632263	0.0511989056451736	-0.425539491297312	0.670443439459118	-0.122135167375631	0.0785608548491784
EmoDiss	~1		3		-0.143057247370116	0.0591865104894075	-2.41705831594377	0.0156465101691785	-0.259060676299957	-0.027053818440275
QualEngag	~1		3		0.10034901536282	0.0556729061264219	1.80247489029848	0.0714707218078123	-0.00876787555964648	0.209465906285286
