lhs	op	rhs	block	group	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
Gains	~1		2	2	0	0	NA	NA	0	0	0	0
SupportEnv	~1		2	2	0	0	NA	NA	0	0	0	0
Satisf	~1		2	2	0	0	NA	NA	0	0	0	0
DevAdj	~1		2	2	0	0	NA	NA	0	0	0	0
EmoDiss	~1		2	2	0	0	NA	NA	0	0	0	0
QualEngag	~1		2	2	0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	3	3	1	0	NA	NA	1	1	0.607631324227762	0.855931959002783
Belong	=~	sbmyself	3	3	0.986404317912124	0.0297452309158872	33.1617636689878	0	0.928104736605157	1.04470389921909	0.599370161916926	0.819921124238909
Belong	=~	sbcommunity	3	3	1.02309245137034	0.0285167331446181	35.8769164119147	0	0.967200681450148	1.07898422129053	0.621663021033586	0.879611467314289
Gains	=~	pganalyze	3	3	1	0	NA	NA	1	1	0.46573752966979	0.682824224814821
Gains	=~	pgthink	3	3	1.03993358481422	0.0476276189438671	21.8346750871561	0	0.946585167014843	1.1332820026136	0.484336098812024	0.777193740702373
Gains	=~	pgwork	3	3	1.04168439495154	0.0481123994623816	21.651058907715	0	0.947385824795466	1.13598296510761	0.4851515168003	0.745604006609462
Gains	=~	pgvalues	3	3	1.03586795021746	0.0506684869269095	20.4440276993415	0	0.936559540689577	1.13517635974534	0.482442580198388	0.701390017381886
Gains	=~	pgprobsolve	3	3	1.01044249212451	0.0486939955732326	20.7508642539894	0	0.915004014537621	1.1058809697114	0.470600990155456	0.731328098560406
SupportEnv	=~	SEacademic	3	3	1	0	NA	NA	1	1	0.556108145780707	0.828640665800808
SupportEnv	=~	SEwellness	3	3	1.00939627049909	0.034141957976048	29.5646861028656	0	0.942479262504356	1.07631327849382	0.56133348834521	0.801348055099122
SupportEnv	=~	SEnonacad	3	3	0.97724215665411	0.0367870874211604	26.5648145901321	0	0.905140790212509	1.04934352309571	0.543452323715656	0.744997529538496
SupportEnv	=~	SEactivities	3	3	0.961448691838785	0.0376503891473514	25.5362218986897	0	0.887655285106058	1.03524209857151	0.534669449281753	0.716112159466173
SupportEnv	=~	SEdiverse	3	3	1.04310341748292	0.0339735146077077	30.7034297018615	0	0.976516552423565	1.10969028254227	0.580078307353944	0.790003974263844
Satisf	=~	sameinst	3	3	1	0	NA	NA	1	1	0.531055971024504	0.857440983645193
Satisf	=~	evalexp	3	3	0.968161668278362	0.061893182861081	15.6424605024983	0	0.846853258982092	1.08947007757463	0.514148034856269	0.836478880345455
DevAdj	=~	Belong	3	3	1	0	NA	NA	1	1	0.490285220389352	0.490285220389352
DevAdj	=~	Gains	3	3	0.392540629022098	0.0686583285272005	5.71730535016717	1.08226536621459e-08	0.257972777870066	0.52710848017413	0.251091687062026	0.251091687062026
DevAdj	=~	SupportEnv	3	3	0.913457901907072	0.095535471384229	9.5614528161303	0	0.726211818747926	1.10070398506622	0.489348471753444	0.489348471753444
DevAdj	=~	Satisf	3	3	0.907695916687379	0.0941624056496628	9.63968486600183	0	0.723140992916389	1.09225084045837	0.509200757907387	0.509200757907387
EmoDiss	=~	MHWdacad	3	3	1	0	NA	NA	1	1	0.879032466549178	0.888240949856876
EmoDiss	=~	MHWdlonely	3	3	1.02477797794552	0.0211264441026053	48.506884214327	0	0.98337090838302	1.06618504750803	0.900813113618734	0.911528157681831
EmoDiss	=~	MHWdmental	3	3	1.04386083662439	0.0224787090321481	46.4377573966327	0	0.999803376502421	1.08791829674635	0.917587565952024	0.931000630111029
EmoDiss	=~	MHWdexhaust	3	3	1.0325946560616	0.022533070811099	45.8257405179316	0	0.988430648810755	1.07675866331244	0.907684227463329	0.921304747685145
EmoDiss	=~	MHWdsleep	3	3	1.01764822811647	0.0234968382638117	43.3100069333068	0	0.971595271368839	1.06370118486411	0.894545832040624	0.894696200588125
EmoDiss	=~	MHWdfinancial	3	3	1.03727313769449	0.0267171040024352	38.824310359384	0	0.984908576078502	1.08963769931047	0.91179676471279	0.836074764296224
QualEngag	=~	QIadmin	3	3	1	0	NA	NA	1	1	0.946144252482787	0.885782798308259
QualEngag	=~	QIstudent	3	3	0.992835416877041	0.0211530447534965	46.9358160230305	0	0.951376210996824	1.03429462275726	0.939365523339564	0.898297864645064
QualEngag	=~	QIadvisor	3	3	1.03436575069126	0.0207808452251436	49.7749605218047	0	0.993636042481676	1.07509545890084	0.978659209981578	0.926728444839462
QualEngag	=~	QIfaculty	3	3	0.987464597969371	0.0191950566621628	51.4436927876257	0	0.949842978230326	1.02508621770842	0.934283953898946	0.928449827821563
QualEngag	=~	QIstaff	3	3	0.985761772553745	0.0211199209838497	46.6745009750536	0	0.944367488069068	1.02715605703842	0.93267283541897	0.913552232100493
sbvalued	~~	sbvalued	3	3	0.134750853503544	0.010831695977762	12.4404205749676	0	0.113521119495643	0.155980587511445	0.134750853503544	0.267380481557658
sbmyself	~~	sbmyself	3	3	0.175130353098954	0.0119721789067172	14.6281102599206	0	0.151665313625318	0.19859539257259	0.175130353098954	0.327729350026803
sbcommunity	~~	sbcommunity	3	3	0.113026820613583	0.0104553536317507	10.8104254140524	0	0.0925347040497213	0.133518937177444	0.113026820613583	0.226283666569203
pganalyze	~~	pganalyze	3	3	0.248315251709326	0.0127774030648915	19.4339374322175	0	0.223272001886187	0.273358501532465	0.248315251709326	0.533751078006039
pgthink	~~	pgthink	3	3	0.153779077905445	0.0094690115660067	16.2402460735717	0	0.135220156266879	0.172337999544011	0.153779077905445	0.395969889413052
pgwork	~~	pgwork	3	3	0.188015787475129	0.0111602280236908	16.8469485637758	0	0.16614214248944	0.209889432460818	0.188015787475129	0.444074665327918
pgvalues	~~	pgvalues	3	3	0.240370022791863	0.012669899727166	18.9717383695212	0	0.215537475638883	0.265202569944842	0.240370022791863	0.508052043517037
pgprobsolve	~~	pgprobsolve	3	3	0.192611751196478	0.0109490634824175	17.5916188179731	0	0.171151981106497	0.214071521286459	0.192611751196478	0.46515921225602
SEacademic	~~	SEacademic	3	3	0.141130918348167	0.0086954946559929	16.2303496156944	0	0.12408806199466	0.158173774701673	0.141130918348167	0.313354646981193
SEwellness	~~	SEwellness	3	3	0.175586040962202	0.0104193666126857	16.851892009292	0	0.155164457659619	0.196007624264785	0.175586040962202	0.357841294588855
SEnonacad	~~	SEnonacad	3	3	0.236784047128115	0.0122954738532933	19.2578220207994	0	0.212685361202806	0.260882733053423	0.236784047128115	0.444978680981538
SEactivities	~~	SEactivities	3	3	0.271582075260127	0.0135371037306331	20.0620517256999	0	0.245049839493103	0.29811431102715	0.271582075260127	0.487183375064695
SEdiverse	~~	SEdiverse	3	3	0.202665473809043	0.0113878565914855	17.7966303123778	0	0.180345685028624	0.224985262589461	0.202665473809043	0.375893720647332
sameinst	~~	sameinst	3	3	0.101573830501825	0.0177689321330137	5.7163722468784	1.08822213462645e-08	0.0667473634773819	0.136400297526268	0.101573830501825	0.264794959565565
evalexp	~~	evalexp	3	3	0.113455666219927	0.0170951216784292	6.63672762055194	3.20723447799764e-11	0.0799498434188762	0.146961489020979	0.113455666219927	0.300303082736015
MHWdacad	~~	MHWdacad	3	3	0.206675198274971	0.0109589244770574	18.8590767924031	0	0.185196100990644	0.228154295559298	0.206675198274971	0.211028014997355
MHWdlonely	~~	MHWdlonely	3	3	0.165163848072786	0.00922839873779625	17.8973463073646	0	0.147076518911731	0.183251177233842	0.165163848072786	0.169116417753167
MHWdmental	~~	MHWdmental	3	3	0.129426328103579	0.00811540221443581	15.9482333325825	0	0.113520432043228	0.145332224163929	0.129426328103579	0.133237826732867
MHWdexhaust	~~	MHWdexhaust	3	3	0.146760015027825	0.00861571924825427	17.0339829791415	0	0.129873515600338	0.163646514455312	0.146760015027825	0.151197561892812
MHWdsleep	~~	MHWdsleep	3	3	0.199451649427286	0.0111252379960215	17.9278546219517	0	0.177646583635647	0.221256715218924	0.199451649427286	0.199518708653173
MHWdfinancial	~~	MHWdfinancial	3	3	0.357966216856356	0.0172324268033204	20.7728267725693	0	0.324191280955625	0.391741152757086	0.357966216856356	0.300978988507013
QIadmin	~~	QIadmin	3	3	0.245744276917447	0.0129300788895593	19.0056285825046	0	0.22040178797665	0.271086765858245	0.245744276917447	0.215388834221191
QIstudent	~~	QIstudent	3	3	0.21111686559243	0.0112649054927804	18.7411128950646	0	0.189038056537333	0.233195674647527	0.21111686559243	0.193060946374119
QIadvisor	~~	QIadvisor	3	3	0.157439574258925	0.00936512747945868	16.8112579998778	0	0.139084261688559	0.17579488682929	0.157439574258925	0.141174389525433
QIfaculty	~~	QIfaculty	3	3	0.139720434502791	0.00816884148687079	17.1040697420012	0	0.123709799393107	0.155731069612474	0.139720434502791	0.137980917218111
QIstaff	~~	QIstaff	3	3	0.172419346617936	0.0100549520727273	17.1477044714713	0	0.152712002689114	0.192126690546758	0.172419346617936	0.165422319224208
Belong	~~	Belong	3	3	0.280463874556277	0.0197450115316536	14.2042902384058	0	0.241764363079908	0.319163386032646	0.759620402667764	0.759620402667764
Gains	~~	Gains	3	3	0.203235822913225	0.0165343711374573	12.2917177329358	0	0.170829050976791	0.23564259484966	0.936952964688346	0.936952964688346
SupportEnv	~~	SupportEnv	3	3	0.235201167559194	0.0173511672519837	13.5553512996254	0	0.201193504655575	0.269208830462813	0.760538073192569	0.760538073192569
Satisf	~~	Satisf	3	3	0.208896657293599	0.0183965094590233	11.3552333261318	0	0.172840161312663	0.244953153274535	0.740714588146543	0.740714588146543
DevAdj	~~	DevAdj	3	3	0.0887519516265062	0.0136957901396286	6.48023595000214	9.15791886768602e-11	0.0619086962130154	0.115595207039997	1	1
EmoDiss	~~	EmoDiss	3	3	0.772698077247533	0.0405012211547766	19.078389619282	0	0.693317142454279	0.852079012040786	1	1
QualEngag	~~	QualEngag	3	3	0.895188946506211	0.045049206023177	19.8713590211924	0	0.80689412516866	0.983483767843763	1	1
DevAdj	~~	EmoDiss	3	3	-0.16407010258893	0.0164139053321948	-9.99579924876972	0	-0.196240765885681	-0.131899439292178	-0.626520921390749	-0.626520921390749
DevAdj	~~	QualEngag	3	3	0.17279616135327	0.0181933697065587	9.49775462931295	0	0.137137811970993	0.208454510735547	0.613038541096784	0.613038541096784
EmoDiss	~~	QualEngag	3	3	-0.150350527789148	0.0260988343068271	-5.76081391304966	8.37092883898549e-09	-0.201503303069007	-0.0991977525092881	-0.180776796326417	-0.180776796326417
sbvalued	~1		3	3	3.14018455301656	0.0220064592209375	142.693766475113	0	3.09705268551628	3.18331642051685	3.14018455301656	4.42338011377154
sbmyself	~1		3	3	3.09350306143117	0.0226449023849652	136.60924692195	0	3.04911986832321	3.13788625453913	3.09350306143117	4.23182311887709
sbcommunity	~1		3	3	3.12922366774524	0.0218851601527552	142.983813959036	0	3.08632954204995	3.17211779344054	3.12922366774524	4.42764154986032
pganalyze	~1		3	3	3.14017019757662	0.021246144587176	147.799530625053	0	3.09852851937542	3.18181187577782	3.14017019757662	4.60384689734386
pgthink	~1		3	3	3.14413897403921	0.0192681394539435	163.178130486061	0	3.10637411466039	3.18190383341804	3.14413897403921	5.04526740111941
pgwork	~1		3	3	3.11934007038658	0.02032555188326	153.468899063727	0	3.07950272072949	3.15917742004367	3.11934007038658	4.79395070182791
pgvalues	~1		3	3	3.12800078711449	0.0212760001325157	147.020152642979	0	3.08630059311969	3.16970098110929	3.12800078711449	4.54758476240343
pgprobsolve	~1		3	3	3.1462168913071	0.0198690937911097	158.347276649067	0	3.10727418307108	3.18515959954312	3.1462168913071	4.88931571524782
SEacademic	~1		3	3	3.11092331441119	0.0206346051656531	150.762434727339	0	3.07048023145131	3.15136639737108	3.11092331441119	4.63549686525448
SEwellness	~1		3	3	3.12546719213449	0.0215943860389939	144.735172673616	0	3.08314297322981	3.16779141103918	3.12546719213449	4.46185219249348
SEnonacad	~1		3	3	3.09165464783217	0.0226188195088328	136.685057618717	0	3.04732257622205	3.1359867194423	3.09165464783217	4.23822840442263
SEactivities	~1		3	3	3.09629753087397	0.0231559058147872	133.715241184679	0	3.05091278944759	3.14168227230036	3.09629753087397	4.14704134332444
SEdiverse	~1		3	3	3.09358938581207	0.0227861955535605	135.765945593698	0	3.0489292631824	3.13824950844173	3.09358938581207	4.2131344657244
sameinst	~1		3	3	3.27924216246036	0.0193021359538474	169.890118394214	0	3.24141067116612	3.3170736537546	3.27924216246036	5.29465212483424
evalexp	~1		3	3	3.28933283041065	0.018989401139094	173.219408359266	0	3.25211428809004	3.32655137273126	3.28933283041065	5.35148878636601
MHWdacad	~1		3	3	3.11832235478584	0.0310204210828457	100.524823517314	0	3.05752344667819	3.17912126289348	3.11832235478584	3.15098897455791
MHWdlonely	~1		3	3	3.1429764753924	0.0310963567506491	101.072177059031	0	3.08202873611072	3.20392421467408	3.1429764753924	3.18036173423684
MHWdmental	~1		3	3	3.14240786804878	0.0309571105458175	101.508435788861	0	3.08173304631355	3.20308268978401	3.14240786804878	3.18834279558256
MHWdexhaust	~1		3	3	3.12591387735641	0.0308634277800979	101.282135595196	0	3.06542267046796	3.18640508424485	3.12591387735641	3.17282068909772
MHWdsleep	~1		3	3	3.14108474813673	0.0313064388059153	100.333505436691	0	3.07972525559293	3.20244424068053	3.14108474813673	3.14161274830646
MHWdfinancial	~1		3	3	3.13980621815834	0.034243227639226	91.6913046643318	0	3.07269072527105	3.20692171104563	3.13980621815834	2.87905468123639
QIadmin	~1		3	3	5.4734761385919	0.0333591091143038	164.077407458251	0	5.40809348617152	5.53885879101228	5.4734761385919	5.12428310777443
QIstudent	~1		3	3	5.48378581887163	0.0326165507734044	168.12893113588	0	5.41985855405584	5.54771308368743	5.48378581887163	5.24404288732085
QIadvisor	~1		3	3	5.49800649382061	0.0329689587448251	166.763122134805	0	5.43338852207297	5.56262446556826	5.49800649382061	5.20626481186597
QIfaculty	~1		3	3	5.4801930005971	0.0311600368027763	175.87248164318	0	5.41912045070671	5.54126555048748	5.4801930005971	5.44597199448814
QIstaff	~1		3	3	5.48028574302529	0.031725418138289	172.74116669281	0	5.41810506607977	5.54246641997081	5.48028574302529	5.36793512468952
Belong	~1		3	3	0	0	NA	NA	0	0	0	0
Gains	~1		3	3	0	0	NA	NA	0	0	0	0
SupportEnv	~1		3	3	0	0	NA	NA	0	0	0	0
Satisf	~1		3	3	0	0	NA	NA	0	0	0	0
DevAdj	~1		3	3	0	0	NA	NA	0	0	0	0
EmoDiss	~1		3	3	0	0	NA	NA	0	0	0	0
QualEngag	~1		3	3	0	0	NA	NA	0	0	0	0
