lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
QIadvisor	~1		2	2		4.53626269805384	0.0364349598427328	124.503024502678	0	4.46485148898393	4.60767390712376	4.53626269805384	3.40213624648439
QIfaculty	~1		2	2		4.77551788372409	0.0362667157743342	131.677704522219	0	4.70443642696884	4.84659934047933	4.77551788372409	3.52568364339656
QIstaff	~1		2	2		4.44438573341291	0.0348849808653275	127.401122866323	0	4.3760124273155	4.51275903951032	4.44438573341291	3.40588713193164
Belong	~1		2	2		0	0	NA	NA	0	0	0	0
Gains	~1		2	2		0	0	NA	NA	0	0	0	0
SupportEnv	~1		2	2		0	0	NA	NA	0	0	0	0
Satisf	~1		2	2		0	0	NA	NA	0	0	0	0
DevAdj	~1		2	2		0	0	NA	NA	0	0	0	0
EmoDiss	~1		2	2		0	0	NA	NA	0	0	0	0
QualEngag	~1		2	2		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	3	3		1	0	NA	NA	1	1	0.543893568830744	0.735061436550368
Belong	=~	sbmyself	3	3	.p2.	0.964012768449219	0.0312507151756684	30.8477026215321	0	0.90276249221379	1.02526304468465	0.524320345030252	0.722204164501614
Belong	=~	sbcommunity	3	3	.p3.	1.1176076822819	0.0367955946735011	30.3734099747207	0	1.0454896419321	1.18972572263169	0.607859630868958	0.769529118495068
Gains	=~	pganalyze	3	3		1	0	NA	NA	1	1	0.366523158950389	0.572754430596924
Gains	=~	pgthink	3	3	.p5.	0.675990835882878	0.0364842288031312	18.5283027230896	0	0.604483061425022	0.747498610340734	0.247766296589306	0.443509050281108
Gains	=~	pgwork	3	3	.p6.	0.774887340676532	0.0386131300151361	20.067975333074	0	0.699206996516503	0.850567684836562	0.284014155935429	0.511734590151685
Gains	=~	pgvalues	3	3	.p7.	0.765760146869745	0.0410583490542259	18.6505342886145	0	0.685287261458788	0.846233032280702	0.280668828029012	0.482293106079767
Gains	=~	pgprobsolve	3	3	.p8.	0.907945726755042	0.0425164536261581	21.3551613391487	0	0.824615008897404	0.991276444612679	0.332783135925764	0.571488669033615
SupportEnv	=~	SEacademic	3	3		1	0	NA	NA	1	1	0.293230600387947	0.562415429208255
SupportEnv	=~	SEwellness	3	3	.p10.	1.25897262638759	0.0558061590199844	22.5597433777291	0	1.14959456459291	1.36835068818228	0.369169299107624	0.626839041808995
SupportEnv	=~	SEnonacad	3	3	.p11.	1.28314078875886	0.056378794815289	22.7592802038914	0	1.17264038142912	1.3936411960886	0.376256143870025	0.630146315563455
SupportEnv	=~	SEactivities	3	3	.p12.	1.43917199487778	0.060780066003363	23.6783552488763	0	1.32004525453322	1.55829873522234	0.422009268119531	0.645216288571925
SupportEnv	=~	SEdiverse	3	3	.p13.	1.1112342387595	0.0523212152283724	21.2386932128614	0	1.00868654128452	1.21378193623447	0.32584788300309	0.532799534613016
Satisf	=~	sameinst	3	3		1	0	NA	NA	1	1	0.511679806005249	0.733449385827853
Satisf	=~	evalexp	3	3	.p15.	1.11222925340512	0.0700895474897128	15.8686893158836	0	0.974856264632572	1.24960224217767	0.569105248615693	0.821773146595394
DevAdj	=~	Belong	3	3		1	0	NA	NA	1	1	0.528311793004063	0.528311793004063
DevAdj	=~	Gains	3	3	.p17.	0.879088657492469	0.0771298478642867	11.397515771576	0	0.727916933545413	1.03026038143952	0.689184472883883	0.689184472883883
DevAdj	=~	SupportEnv	3	3	.p18.	0.447597841134273	0.0426489325411303	10.4949365544522	0	0.364007469374579	0.531188212893967	0.438614436933136	0.438614436933136
DevAdj	=~	Satisf	3	3	.p19.	1.00842502380141	0.0901582934624503	11.185050038923	0	0.831718015707412	1.1851320318954	0.566303916770765	0.566303916770765
EmoDiss	=~	MHWdacad	3	3		1	0	NA	NA	1	1	0.73627577929954	0.483760699951109
EmoDiss	=~	MHWdlonely	3	3	.p21.	0.882251602271688	0.041519901807464	21.248884603891	0	0.800874090087419	0.963629114455957	0.649580486000854	0.457156944571153
EmoDiss	=~	MHWdmental	3	3	.p22.	1.16759388161336	0.0467388849427655	24.9812096082983	0	1.07598735044798	1.25920041277875	0.859671095090254	0.607219832195147
EmoDiss	=~	MHWdexhaust	3	3	.p23.	1.03475237679969	0.0451131216757259	22.9368382936901	0	0.946332283085093	1.12317247051429	0.761863112610242	0.509582685272041
EmoDiss	=~	MHWdsleep	3	3	.p24.	1.06253202997625	0.0447843366664373	23.7255279204022	0	0.974756343038518	1.15030771691399	0.782316598401486	0.564551427332137
EmoDiss	=~	MHWdfinancial	3	3	.p25.	1.09772142342237	0.0486224019232659	22.5764540623631	0	1.00242326681094	1.1930195800338	0.808225696484104	0.54923468147364
QualEngag	=~	QIadmin	3	3		1	0	NA	NA	1	1	1.03819093668513	0.74235580200014
QualEngag	=~	QIstudent	3	3	.p27.	0.861934512713905	0.0249934903017446	34.486360340546	0	0.812948171874535	0.910920853553276	0.894852599115693	0.678822014675134
QualEngag	=~	QIadvisor	3	3	.p28.	0.924679342834421	0.025349577140255	36.4771111454177	0	0.874995084616202	0.974363601052641	0.959993713070661	0.708756654980128
QualEngag	=~	QIfaculty	3	3	.p29.	0.892170221676044	0.0248953065958357	35.8368842834528	0	0.843376317364124	0.940964125987964	0.926243038124435	0.706143189786699
QualEngag	=~	QIstaff	3	3	.p30.	0.869292647045286	0.0251445146726571	34.571860239187	0	0.82001030387814	0.918574990212433	0.902491747489445	0.692252220924883
sbvalued	~~	sbvalued	3	3		0.251675305025547	0.0179368515014523	14.0311862985079	0	0.216519722086657	0.286830887964437	0.251675305025547	0.459684684496509
sbmyself	~~	sbmyself	3	3		0.252164420269805	0.0156094432257297	16.1546069660033	0	0.221570473728652	0.282758366810957	0.252164420269805	0.478421144776526
sbcommunity	~~	sbcommunity	3	3		0.254466293890006	0.0212306183323881	11.9858164235287	0	0.21285504658901	0.296077541191003	0.254466293890006	0.407824935788204
pganalyze	~~	pganalyze	3	3		0.275172108833641	0.0163420734892802	16.8382616204819	0	0.243142233361945	0.307201984305337	0.275172108833641	0.671952362231594
pgthink	~~	pgthink	3	3		0.250701598238385	0.0148293954825883	16.905719355367	0	0.221636517180011	0.279766679296759	0.250701598238385	0.80329972231875
pgwork	~~	pgwork	3	3		0.227364122644573	0.012506438462036	18.1797658329947	0	0.202851953684115	0.25187629160503	0.227364122644573	0.738127709242287
pgvalues	~~	pgvalues	3	3		0.259886841536612	0.0154157576763883	16.8585188605209	0	0.229672511696494	0.29010117137673	0.259886841536612	0.767393359827931
pgprobsolve	~~	pgprobsolve	3	3		0.228339442345624	0.0139457008490018	16.3734648274753	0	0.201006370942411	0.255672513748838	0.228339442345624	0.673400701166187
SEacademic	~~	SEacademic	3	3		0.185850034292364	0.0105760464970279	17.5727323385532	0	0.165121364059369	0.20657870452536	0.185850034292364	0.683688884988495
SEwellness	~~	SEwellness	3	3		0.21056193537564	0.0118935818141217	17.70382872598	0	0.187250943372781	0.233872927378499	0.21056193537564	0.607072815663981
SEnonacad	~~	SEnonacad	3	3		0.21495172467295	0.0127961790771864	16.7981178894391	0	0.18987167454194	0.240031774803961	0.21495172467295	0.602915620981802
SEactivities	~~	SEactivities	3	3		0.249700841449891	0.0155430324508385	16.0651302916389	0	0.219237057635711	0.280164625264072	0.249700841449891	0.58369594096147
SEdiverse	~~	SEdiverse	3	3		0.267849450973104	0.013445719857991	19.9207966402718	0	0.241496324305227	0.294202577640982	0.267849450973104	0.716124655916154
sameinst	~~	sameinst	3	3		0.224878072059956	0.0223247508145609	10.0730383925846	0	0.181122364499586	0.268633779620327	0.224878072059956	0.462051998428745
evalexp	~~	evalexp	3	3		0.155721553143667	0.0236770108474734	6.5769093128698	4.80326889373828e-11	0.109315464621055	0.202127641666279	0.155721553143667	0.324688895534704
MHWdacad	~~	MHWdacad	3	3		1.77433160023439	0.0826116569774903	21.4779810156556	0	1.61241572785533	1.93624747261345	1.77433160023439	0.765975585182813
MHWdlonely	~~	MHWdlonely	3	3		1.59704044029611	0.0697766904388824	22.8878788926649	0	1.4602806400755	1.73380024051672	1.59704044029611	0.791007528030368
MHWdmental	~~	MHWdmental	3	3		1.26531188789382	0.076780394272935	16.479622172764	0	1.11482508040009	1.41579869538756	1.26531188789382	0.631284075388898
MHWdexhaust	~~	MHWdexhaust	3	3		1.65480669114755	0.0844374439260904	19.5980197197351	0	1.48931234210579	1.82030104018931	1.65480669114755	0.740325486870936
MHWdsleep	~~	MHWdsleep	3	3		1.30823204973271	0.07387943630795	17.707661497032	0	1.16343101537101	1.45303308409442	1.30823204973271	0.681281685897247
MHWdfinancial	~~	MHWdfinancial	3	3		1.51222741606822	0.0794591879279028	19.0314985026067	0	1.35649026948873	1.66796456264771	1.51222741606822	0.698341264666549
QIadmin	~~	QIadmin	3	3		0.877985745087726	0.0580105741792511	15.1349259597875	0	0.764287108973905	0.991684381201548	0.877985745087726	0.448907863236728
QIstudent	~~	QIstudent	3	3		0.937004326299491	0.0701123246968322	13.3643311693219	0	0.799586695021322	1.07442195757766	0.937004326299491	0.539200672392392
QIadvisor	~~	QIadvisor	3	3		0.913016671197725	0.0530446306753904	17.2122354246367	0	0.809051105500731	1.01698223689472	0.913016671197725	0.49766400402138
QIfaculty	~~	QIfaculty	3	3		0.8626122085667	0.0533384365025226	16.1724314608641	0	0.758070794030079	0.96715362310332	0.8626122085667	0.501361795517866
QIstaff	~~	QIstaff	3	3		0.885151854051554	0.0541422474533561	16.3486352282313	0	0.77903499900092	0.991268709102187	0.885151854051554	0.520786862624566
Belong	~~	Belong	3	3		0.213252843042525	0.0198946922513528	10.719082273214	0	0.174259962746365	0.252245723338684	0.720886649372832	0.720886649372832
Gains	~~	Gains	3	3		0.070531420227682	0.0100898432152969	6.99033857342318	2.74225087082414e-12	0.0507556909160443	0.0903071495393197	0.525024762335765	0.525024762335765
SupportEnv	~~	SupportEnv	3	3		0.0694423218457225	0.00729338212057726	9.5212784271649	0	0.0551475555639027	0.0837370881275423	0.807617375713829	0.807617375713829
Satisf	~~	Satisf	3	3		0.177851727849222	0.022437189576815	7.9266490680723	2.22044604925031e-15	0.133875644364367	0.221827811334077	0.67929987385009	0.67929987385009
DevAdj	~~	DevAdj	3	3		0.082567371172919	0.0113522177638722	7.27323707933834	3.51052520386474e-13	0.0603174332110736	0.104817309134764	1	1
EmoDiss	~~	EmoDiss	3	3		0.542102023183144	0.0445864568860623	12.1584458834316	0	0.454714173488214	0.629489872878074	1	1
QualEngag	~~	QualEngag	3	3		1.07784042101515	0.0732643152551534	14.7116698936095	0	0.934245001763065	1.22143584026724	1	1
DevAdj	~~	EmoDiss	3	3		-0.116683448875808	0.0142702663601318	-8.17668331698402	2.22044604925031e-16	-0.14465265699146	-0.0887142407601564	-0.551524125284405	-0.551524125284405
DevAdj	~~	QualEngag	3	3		0.155557060280883	0.0202246439339613	7.69146101107227	1.46549439250521e-14	0.115917486570172	0.195196633991593	0.521444709216782	0.521444709216782
EmoDiss	~~	QualEngag	3	3		-0.203128513824174	0.0337264994052459	-6.02281640271799	1.71407843474469e-09	-0.269231237983067	-0.13702578966528	-0.265737682853175	-0.265737682853175
sbvalued	~1		3	3		2.76738804338017	0.0281557028551371	98.2887217420414	0	2.71220387982469	2.82257220693565	2.76738804338017	3.74007038735987
sbmyself	~1		3	3		2.83801826652756	0.0265962583110816	106.707426034627	0	2.78589055811432	2.89014597494081	2.83801826652756	3.90911516298228
sbcommunity	~1		3	3		2.45309675656354	0.0273569400053869	89.6699980363483	0	2.39947813942576	2.50671537370132	2.45309675656354	3.10553504262632
pganalyze	~1		3	3		2.83713625257459	0.0238026690638311	119.194038490654	0	2.79048387847356	2.88378862667563	2.83713625257459	4.43350527569037
pgthink	~1		3	3		2.75379934426592	0.0203661098303279	135.214793949758	0	2.71388250249329	2.79371618603855	2.75379934426592	4.92938284444951
pgwork	~1		3	3		2.77735224741823	0.0195120397326744	142.340436236779	0	2.73910935227728	2.81559514255919	2.77735224741823	5.00421258707456
pgvalues	~1		3	3		2.74835160408668	0.0214420659253039	128.175690423717	0	2.70632592711895	2.79037728105441	2.74835160408668	4.72268702243363
pgprobsolve	~1		3	3		2.87506940459521	0.0206992156097999	138.897505045265	0	2.83449968749177	2.91563912169865	2.87506940459521	4.93735832749023
SEacademic	~1		3	3		2.77424945812423	0.018900158927549	146.7844513244	0	2.73720582732415	2.81129308892431	2.77424945812423	5.32100230213846
SEwellness	~1		3	3		2.57325256924079	0.021757254454392	118.271015060052	0	2.5306091341077	2.61589600437387	2.57325256924079	4.36931017485607
SEnonacad	~1		3	3		2.56028317792847	0.0215905963932205	118.583254084283	0	2.51796638659302	2.60259996926393	2.56028317792847	4.28791140730992
SEactivities	~1		3	3		2.47390108911099	0.0236052609285073	104.802954587269	0	2.42763562784544	2.52016655037653	2.47390108911099	3.78238441568569
SEdiverse	~1		3	3		2.70478746299906	0.0225787921177677	119.793275428166	0	2.66053384363382	2.7490410823643	2.70478746299906	4.42264497234543
sameinst	~1		3	3		3.24755041484037	0.0266678921070514	121.777544389482	0	3.19528230676695	3.29981852291379	3.24755041484037	4.65508669534092
evalexp	~1		3	3		3.139316073252	0.025674376575074	122.27428635209	0	3.08899521983934	3.18963692666466	3.139316073252	4.53309059079842
MHWdacad	~1		3	3		3.88705935177008	0.0534708484372379	72.694925653416	0	3.7822584146103	3.99186028892987	3.88705935177008	2.55394324468032
MHWdlonely	~1		3	3		3.37778431756613	0.0514026407456443	65.7122721433791	0	3.27703699299441	3.47853164213784	3.37778431756613	2.37719203596405
MHWdmental	~1		3	3		3.67084371356157	0.0518181300262078	70.8409144001335	0	3.56928204496399	3.77240538215915	3.67084371356157	2.59286268491958
MHWdexhaust	~1		3	3		4.30295240184097	0.0522238194375013	82.394440854532	0	4.20059559660834	4.40530920707359	4.30295240184097	2.87808925676344
MHWdsleep	~1		3	3		4.00488935766634	0.0496183873987489	80.7138153338559	0	3.90763910539383	4.10213960993884	4.00488935766634	2.89009079929745
MHWdfinancial	~1		3	3		3.49096585623784	0.0548291696516325	63.6698654825224	0	3.3835026584184	3.59842905405727	3.49096585623784	2.37230705287759
QIadmin	~1		3	3		4.15447293539149	0.051915078064446	80.0243992744118	0	4.05272125213059	4.25622461865239	4.15447293539149	2.9706453590201
QIstudent	~1		3	3		4.90574041281005	0.0486141328361608	100.911815692432	0	4.81045846331153	5.00102236230857	4.90574041281005	3.72142249325512
QIadvisor	~1		3	3		4.58428150656176	0.0498300719674712	91.9982919060273	0	4.48661636015848	4.68194665296505	4.58428150656176	3.38454302548002
QIfaculty	~1		3	3		4.86575482353058	0.0470643936687498	103.385052780599	0	4.77351030698561	4.95799934007554	4.86575482353058	3.70952276064104
QIstaff	~1		3	3		4.53248259962809	0.0463582652510953	97.770755119466	0	4.44162206935018	4.62334312990599	4.53248259962809	3.47662031771945
Belong	~1		3	3		0	0	NA	NA	0	0	0	0
Gains	~1		3	3		0	0	NA	NA	0	0	0	0
SupportEnv	~1		3	3		0	0	NA	NA	0	0	0	0
Satisf	~1		3	3		0	0	NA	NA	0	0	0	0
DevAdj	~1		3	3		0	0	NA	NA	0	0	0	0
EmoDiss	~1		3	3		0	0	NA	NA	0	0	0	0
QualEngag	~1		3	3		0	0	NA	NA	0	0	0	0
