lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
MHWdfinancial	~1		2	2	.p87.	3.63544714953043	0.0351912764913749	103.305350416074	0	3.56647351503734	3.70442078402352	3.63544714953043	2.44690245795768
QIadmin	~1		2	2	.p88.	4.12757610219776	0.0363016588076109	113.70213477221	0	4.05642615835578	4.19872604603974	4.12757610219776	2.80699850293685
QIstudent	~1		2	2	.p89.	4.85765390973599	0.03218295129892	150.938733511957	0	4.7945764842739	4.92073133519808	4.85765390973599	3.60764519981494
QIadvisor	~1		2	2	.p90.	4.53059007555231	0.0340342522113816	133.118543266751	0	4.46388416697725	4.59729598412737	4.53059007555231	3.29331130567855
QIfaculty	~1		2	2	.p91.	4.76600206817614	0.0325091335585298	146.605016697704	0	4.70228533723282	4.82971879911946	4.76600206817614	3.46916013689771
QIstaff	~1		2	2	.p92.	4.45982198917976	0.0319800817294094	139.456241135195	0	4.39714218076747	4.52250179759205	4.45982198917976	3.39061083878398
Belong	~1		2	2		0.00797124977539012	0.0159965884371551	0.498309361818387	0.618266010340698	-0.0233814874369436	0.0393239869877239	0.0155818766585145	0.0155818766585145
Gains	~1		2	2		-0.0252136628306358	0.0138403644168952	-1.82174847938664	0.0684931583554522	-0.0523402786206601	0.00191295295938856	-0.0637958592817578	-0.0637958592817578
SupportEnv	~1		2	2		0.00358444172180995	0.0117437662722752	0.305220798737467	0.760197992629609	-0.0194329172147056	0.0266018006583255	0.0121894108821496	0.0121894108821496
Satisf	~1		2	2		0.0135276730435356	0.015069889388609	0.897662397824959	0.369365561987539	-0.0160087674091403	0.0430641134962115	0.028405490475278	0.028405490475278
DevAdj	~1		2	2		0.000559315852683265	0.010493918119694	0.0532990486778809	0.957493638171204	-0.0200083857186292	0.0211270174239957	0.00212439773679552	0.00212439773679552
EmoDiss	~1		2	2		-0.0436440008696303	0.033608046237521	-1.29861761559066	0.194075189543068	-0.109514561085928	0.0222265593466677	-0.0555306869536114	-0.0555306869536114
QualEngag	~1		2	2		0.011448634331956	0.0423847312770836	0.27011223115023	0.787073912646422	-0.0716239124655363	0.0945211811294483	0.010753641903673	0.010753641903673
