lhs	op	rhs	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all	std.nox
QIadmin	~1			5.59966461052625	0.0728658001269631	76.849010108573	0	5.45685026657271	5.74247895447979	5.59966461052625	4.94970928255297	4.94970928255297
QIstudent	~1			5.61542878653631	0.0752177633786776	74.6556203521488	0	5.46800467931645	5.76285289375618	5.61542878653631	4.88870225818181	4.88870225818181
QIadvisor	~1			5.61275365316695	0.0741205431609353	75.7246697582906	0	5.46748005805697	5.75802724827693	5.61275365316695	5.03820980559244	5.03820980559244
QIfaculty	~1			5.62396456291114	0.0734255591282776	76.5940992439136	0	5.480053111475	5.76787601434728	5.62396456291114	5.12125508863725	5.12125508863725
QIstaff	~1			5.61135294259837	0.0734339903631307	76.4135642752117	0	5.46742496624557	5.75528091895116	5.61135294259837	5.06835985696755	5.06835985696755
x_FASt	~1			0.499999999999998	0	NA	NA	0.499999999999998	0.499999999999998	0.499999999999998	0.999999999999996	0.499999999999998
XZ_c	~1			0.79184254819474	0	NA	NA	0.79184254819474	0.79184254819474	0.79184254819474	0.551872789343315	0.79184254819474
cohort	~1			0.502199688889557	0	NA	NA	0.502199688889557	0.502199688889557	0.502199688889557	1.00440909775656	0.502199688889557
hgrades_c	~1			0.164345297231036	0	NA	NA	0.164345297231036	0.164345297231036	0.164345297231036	0.152907655740636	0.164345297231036
bparented_c	~1			0.31353221972894	0	NA	NA	0.31353221972894	0.31353221972894	0.31353221972894	0.159050844359173	0.31353221972894
pell	~1			1.38554774474962	0	NA	NA	1.38554774474962	1.38554774474962	1.38554774474962	2.84667797344202	1.38554774474962
hapcl	~1			0.330084699295842	0	NA	NA	0.330084699295842	0.330084699295842	0.330084699295842	0.701944455899627	0.330084699295842
hprecalc13	~1			0.420215337745375	0	NA	NA	0.420215337745375	0.420215337745375	0.420215337745375	0.851339117436375	0.420215337745375
hchallenge_c	~1			-0.0119902437665956	0	NA	NA	-0.0119902437665956	-0.0119902437665956	-0.0119902437665956	-0.0100661040309518	-0.0119902437665956
cSFcareer_c	~1			0.00477137487863306	0	NA	NA	0.00477137487863306	0.00477137487863306	0.00477137487863306	0.00588798705788497	0.00477137487863306
Belong	~1			0	0	NA	NA	0	0	0	0	0
Gains	~1			0	0	NA	NA	0	0	0	0	0
SupportEnv	~1			0	0	NA	NA	0	0	0	0	0
Satisf	~1			0	0	NA	NA	0	0	0	0	0
DevAdj	~1			0	0	NA	NA	0	0	0	0	0
EmoDiss	~1			0	0	NA	NA	0	0	0	0	0
QualEngag	~1			0	0	NA	NA	0	0	0	0	0
dir_z_low	:=	c+cz*-1.81733618622	dir_z_low	-0.0212141385232446	0.0204450652802979	-1.0376165706689	0.299448600138054	-0.0612857301341988	0.0188574530877096	-0.056809065428971	-0.0530232366065659	-0.056809065428971
dir_z_mid	:=	c+cz*0	dir_z_mid	-0.011379889220074	0.0139232320937783	-0.817331000691948	0.413739295252412	-0.0386689226722716	0.0159091442321236	-0.0304740572222281	-0.015237028611114	-0.0304740572222281
dir_z_high	:=	c+cz*1.81733618622	dir_z_high	-0.0015456399169035	0.0113933634720759	-0.135661424362676	0.892088944618003	-0.0238762219849466	0.0207849421511395	-0.00413904901548513	0.0225491793843379	-0.00413904901548513
a1_z_low	:=	a1+a1z*-1.81733618622	a1_z_low	0.154279426340202	0.0591815037532271	2.60688587744427	0.00913698074030211	0.0382858104329554	0.27027304224745	0.133513358592633	0.0588703970208929	0.133513358592633
a1_z_mid	:=	a1+a1z*0	a1_z_mid	0.164027614099115	0.0397959920651197	4.12171190080425	3.76067329208585e-05	0.0860289029224389	0.242026325275791	0.141949436680026	0.0709747183400129	0.141949436680026
a1_z_high	:=	a1+a1z*1.81733618622	a1_z_high	0.173775801858028	0.0327809992849049	5.30111362218444	1.15098424346982e-07	0.109526223882381	0.238025379833675	0.150385514767418	0.0830790396591329	0.150385514767418
a2_z_low	:=	a2+a2z*-1.81733618622	a2_z_low	0.0375489999400761	0.057578390419663	0.652137019920118	0.514312784214018	-0.0753025715702494	0.150400571450402	0.0369715449699296	0.0475312174293524	0.0369715449699296
a2_z_mid	:=	a2+a2z*0	a2_z_mid	0.00599335342404775	0.0380064373170644	0.157693113249444	0.874698627425246	-0.0684978948980776	0.0804846017461731	0.00590118341344602	0.00295059170672301	0.00590118341344602
a2_z_high	:=	a2+a2z*1.81733618622	a2_z_high	-0.0255622930919806	0.030860416519969	-0.828319769288918	0.407489429837652	-0.0860475980190246	0.0349230118350635	-0.0251691781430375	-0.0416300340159064	-0.0251691781430375
ind_EmoDiss_z_low	:=	a1_z_low*b1	ind_EmoDiss_z_low	-0.0305798694757017	0.0117861705042276	-2.59455515807555	0.00947134148811868	-0.053680339179636	-0.0074793997717673	-0.0818894344425556	-0.036107724112901	-0.0818894344425556
ind_EmoDiss_z_mid	:=	a1_z_mid*b1	ind_EmoDiss_z_mid	-0.0325120668941367	0.00798397228045236	-4.07216680520522	4.65778026528252e-05	-0.0481603650173895	-0.016863768770884	-0.0870636407599743	-0.0435318203799871	-0.0870636407599743
ind_EmoDiss_z_high	:=	a1_z_high*b1	ind_EmoDiss_z_high	-0.0344442643125718	0.0066309160659259	-5.19449559760974	2.05275630937862e-07	-0.0474406209862946	-0.021447907638849	-0.092237847077393	-0.0509559166470733	-0.092237847077393
ind_QualEngag_z_low	:=	a2_z_low*b2	ind_QualEngag_z_low	0.0050207129696183	0.00771312712098968	0.65093092475495	0.515091077663782	-0.0100967383957006	0.0201381643349372	0.0134449019119305	0.017284983806115	0.0134449019119305
ind_QualEngag_z_mid	:=	a2_z_mid*b2	ind_QualEngag_z_mid	0.000801377062388996	0.00508319939290307	0.157652100664759	0.874730946489637	-0.00916151067393689	0.0107642647987149	0.00214599720467792	0.00107299860233896	0.00214599720467792
ind_QualEngag_z_high	:=	a2_z_high*b2	ind_QualEngag_z_high	-0.00341795884484031	0.00413061920719869	-0.827468878971854	0.407971354290555	-0.0115138237247991	0.00467790603511851	-0.00915290750257465	-0.0151389866014371	-0.00915290750257465
total_z_low	:=	dir_z_low+ind_EmoDiss_z_low+ind_QualEngag_z_low	total_z_low	-0.0467732950293279	0.0252281994252377	-1.85400845462387	0.0637379504341393	-0.096219657297588	0.00267306723893212	-0.125253597959596	-0.071845976913352	-0.125253597959596
total_z_mid	:=	dir_z_mid+ind_EmoDiss_z_mid+ind_QualEngag_z_mid	total_z_mid	-0.0430905790518218	0.0168837032470933	-2.55219950393527	0.0107045203971019	-0.0761820293417865	-0.00999912876185701	-0.115391700777524	-0.0576958503887622	-0.115391700777524
total_z_high	:=	dir_z_high+ind_EmoDiss_z_high+ind_QualEngag_z_high	total_z_high	-0.0394078630743156	0.0139657213392156	-2.82175636453942	0.00477614464546217	-0.0667801739173007	-0.0120355522313306	-0.105529803595453	-0.0435457238641725	-0.105529803595453
index_MM_EmoDiss	:=	a1z*b1	index_MM_EmoDiss	-0.00106320307331467	0.00289591584739741	-0.367138801450389	0.71351548575294	-0.00673909383647239	0.00461268768984304	-0.00284713767141833	-0.00408515294164039	-0.00284713767141833
index_MM_QualEngag	:=	a2z*b2	index_MM_QualEngag	-0.00232171457280306	0.0019406377672381	-1.19636678827874	0.231553455866285	-0.00612529470362795	0.00148186555802183	-0.00621728923516013	-0.00892074087706162	-0.00621728923516013
