lhs	op	rhs	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all	std.nox
QIadmin	~1			4.43599027209722	0.0745111328352213	59.5345970904409	0	4.28995113529291	4.58202940890153	4.43599027209722	3.08430336133796	3.08430336133796
QIstudent	~1			5.12261704849456	0.0645671882577315	79.3377749089323	0	4.99606768492639	5.24916641206273	5.12261704849456	3.85867290701349	3.85867290701349
QIadvisor	~1			4.81654034394752	0.0689869976388113	69.8180890428805	0	4.6813283131739	4.95175237472114	4.81654034394752	3.52086907168233	3.52086907168233
QIfaculty	~1			5.04835246583767	0.0666521778550188	75.741748106398	0	4.91771659775068	5.17898833392467	5.04835246583767	3.70554125323861	3.70554125323861
QIstaff	~1			4.73053469484973	0.0649896793738803	72.7890142007834	0	4.60315726391012	4.85791212578934	4.73053469484973	3.55071633673156	3.55071633673156
x_FASt	~1			0.499999999999986	0	NA	NA	0.499999999999986	0.499999999999986	0.499999999999986	0.999999999999973	0.499999999999986
XZ_c	~1			0.825677324192685	0	NA	NA	0.825677324192685	0.825677324192685	0.825677324192685	0.631915912927976	0.825677324192685
cohort	~1			0.494668800810462	0	NA	NA	0.494668800810462	0.494668800810462	0.494668800810462	0.989393843699398	0.494668800810462
hgrades_c	~1			0.457713120014859	0	NA	NA	0.457713120014859	0.457713120014859	0.457713120014859	0.478156318357357	0.457713120014859
bparented_c	~1			-0.0280823681342105	0	NA	NA	-0.0280823681342105	-0.0280823681342105	-0.0280823681342105	-0.0229282904535288	-0.0280823681342105
pell	~1			1.545302409268	0	NA	NA	1.545302409268	1.545302409268	1.545302409268	3.10336920967056	1.545302409268
hapcl	~1			0.528589047716225	0	NA	NA	0.528589047716225	0.528589047716225	0.528589047716225	1.05891047885888	0.528589047716225
hprecalc13	~1			0.360988112795451	0	NA	NA	0.360988112795451	0.360988112795451	0.360988112795451	0.751609017413949	0.360988112795451
hchallenge_c	~1			-0.0204417944849474	0	NA	NA	-0.0204417944849474	-0.0204417944849474	-0.0204417944849474	-0.0249486210108721	-0.0204417944849474
cSFcareer_c	~1			-0.0309659577383997	0	NA	NA	-0.0309659577383997	-0.0309659577383997	-0.0309659577383997	-0.0335729525329823	-0.0309659577383997
Belong	~1			0	0	NA	NA	0	0	0	0	0
Gains	~1			0	0	NA	NA	0	0	0	0	0
SupportEnv	~1			0	0	NA	NA	0	0	0	0	0
Satisf	~1			0	0	NA	NA	0	0	0	0	0
DevAdj	~1			0	0	NA	NA	0	0	0	0	0
EmoDiss	~1			0	0	NA	NA	0	0	0	0	0
QualEngag	~1			0	0	NA	NA	0	0	0	0	0
dir_z_low	:=	c+cz*-1.30278493088	dir_z_low	-0.0443525814282943	0.0252274129554971	-1.75811057227847	0.078728697246625	-0.0937974022441877	0.00509223938759917	-0.170976114070397	-0.18298732273197	-0.170976114070397
dir_z_mid	:=	c+cz*0	dir_z_mid	-0.0129971370050291	0.0168057035590642	-0.773376547988617	0.439299565136489	-0.0459357107156516	0.0199414367055934	-0.0501030584376045	-0.0250515292188023	-0.0501030584376045
dir_z_high	:=	c+cz*1.30278493088	dir_z_high	0.018358307418236	0.0131727207019899	1.3936610236838	0.163419991378122	-0.0074597507360694	0.0441763655725414	0.0707699971951882	0.132884264294366	0.0707699971951882
a1_z_low	:=	a1+a1z*-1.30278493088	a1_z_low	-0.00499662260792158	0.0585594666847457	-0.0853256166901391	0.932002526618534	-0.119771068263896	0.109777823048053	-0.0062652246150311	-0.22227989732075	-0.0062652246150311
a1_z_mid	:=	a1+a1z*0	a1_z_mid	0.211676056811892	0.0427849344769803	4.94744375326273	7.51944220445111e-07	0.127819126156104	0.295532987467679	0.265418893043481	0.13270944652174	0.265418893043481
a1_z_high	:=	a1+a1z*1.30278493088	a1_z_high	0.428348736231705	0.034204174175062	12.5232883577119	0	0.361309786727648	0.495387685735762	0.537103010701992	0.487698790364231	0.537103010701992
a2_z_low	:=	a2+a2z*-1.30278493088	a2_z_low	0.38560434763995	0.0741332950982942	5.20150017787113	1.97686283343046e-07	0.240305759192014	0.530902936087886	0.366116008820378	0.444756371557799	0.366116008820378
a2_z_mid	:=	a2+a2z*0	a2_z_mid	0.043898530930606	0.0531151829202101	0.826478014705336	0.408532984505221	-0.0602053146252628	0.148002376486475	0.0416799111207072	0.0208399555603536	0.0416799111207072
a2_z_high	:=	a2+a2z*1.30278493088	a2_z_high	-0.297807285778738	0.0404816326583082	-7.35660264230024	1.88737914186277e-13	-0.377149827824402	-0.218464743733073	-0.282756186578964	-0.403076460437091	-0.282756186578964
ind_EmoDiss_z_low	:=	a1_z_low*b1	ind_EmoDiss_z_low	0.000756666983525555	0.00886494960298582	0.0853549109033514	0.931979238177088	-0.0166183149630893	0.0181316489301404	0.00291689855071295	0.103486778238086	0.00291689855071295
ind_EmoDiss_z_mid	:=	a1_z_mid*b1	ind_EmoDiss_z_mid	-0.0320553093480603	0.00704242284325831	-4.55174448645139	5.32029252697797e-06	-0.0458582044847487	-0.0182524142113719	-0.12357098620103	-0.0617854931005152	-0.12357098620103
ind_EmoDiss_z_high	:=	a1_z_high*b1	ind_EmoDiss_z_high	-0.0648672856796462	0.00728195725669345	-8.90794650298466	0	-0.0791396596397254	-0.0505949117195669	-0.250058870952774	-0.227057764439116	-0.250058870952774
ind_QualEngag_z_low	:=	a2_z_low*b2	ind_QualEngag_z_low	0.042255681513707	0.00888938207866606	4.75350042778765	1.99924681232311e-06	0.0248328127947057	0.0596785502327083	0.16289271086262	0.197881461862041	0.16289271086262
ind_QualEngag_z_mid	:=	a2_z_mid*b2	ind_QualEngag_z_mid	0.00481053274755952	0.00583338256485112	0.824655796886226	0.409567033942344	-0.00662268698759256	0.0162437524827116	0.018544268885811	0.00927213444290552	0.018544268885811
ind_QualEngag_z_high	:=	a2_z_high*b2	ind_QualEngag_z_high	-0.032634616018588	0.00526358542205899	-6.20007341038308	5.64368329847298e-10	-0.0429510538753736	-0.0223181781618023	-0.125804173090998	-0.17933719297623	-0.125804173090998
total_z_low	:=	dir_z_low+ind_EmoDiss_z_low+ind_QualEngag_z_low	total_z_low	-0.00134023293106171	0.0265937475048086	-0.0503965426767842	0.959806391431716	-0.0534630202544385	0.0507825543923151	-0.00516650465706442	0.118380917368157	-0.00516650465706442
total_z_mid	:=	dir_z_mid+ind_EmoDiss_z_mid+ind_QualEngag_z_mid	total_z_mid	-0.0402419136055299	0.0181419502417447	-2.2181691091255	0.0265433041349052	-0.0757994826886672	-0.00468434452239264	-0.155129775752824	-0.0775648878764119	-0.155129775752824
total_z_high	:=	dir_z_high+ind_EmoDiss_z_high+ind_QualEngag_z_high	total_z_high	-0.0791435942799981	0.0135961491154435	-5.8210301761181	5.84860071484172e-09	-0.105791556874703	-0.0524956316852927	-0.305093046848583	-0.273510693120981	-0.305093046848583
index_MM_EmoDiss	:=	a1z*b1	index_MM_EmoDiss	-0.0251860269134539	0.0030905622374428	-8.14933496834976	4.44089209850063e-16	-0.0312434175908213	-0.0191286362360865	-0.0970903805790138	-0.126860748402243	-0.0970903805790138
index_MM_QualEngag	:=	a2z*b2	index_MM_QualEngag	-0.0287423870806167	0.00337518752336073	-8.51578968033084	0	-0.0353576330674727	-0.0221271410937608	-0.110799901469005	-0.144773955354039	-0.110799901469005
