lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
QIadvisor	~1		2	2		4.63835852720506	0.0365454429867151	126.920298349952	0	4.56673077515204	4.70998627925808	4.63835852720506	3.37941529403313
QIfaculty	~1		2	2		4.82811423920435	0.0356521718056859	135.422724470164	0	4.75823726649458	4.89799121191413	4.82811423920435	3.52971149516226
QIstaff	~1		2	2		4.48963350632137	0.0354386671802707	126.687425446429	0	4.42017499498793	4.5590920176548	4.48963350632137	3.34015817691928
Belong	~1		2	2		0	0	NA	NA	0	0	0	0
Gains	~1		2	2		0	0	NA	NA	0	0	0	0
SupportEnv	~1		2	2		0	0	NA	NA	0	0	0	0
Satisf	~1		2	2		0	0	NA	NA	0	0	0	0
DevAdj	~1		2	2		0	0	NA	NA	0	0	0	0
EmoDiss	~1		2	2		0	0	NA	NA	0	0	0	0
QualEngag	~1		2	2		0	0	NA	NA	0	0	0	0
